onset	duration
-72241.0	0.01
-70261.0	0.01
-67559.0	0.01
-65131.0	0.01
-62522.0	0.01
-59771.0	0.01
-57209.0	0.01
-54689.0	0.01
-52060.0	0.01
-49378.0	0.01
-46792.0	0.01
-44218.0	0.01
3671.0	0.01
5987.0	0.01
8523.0	0.01
10769.0	0.01
13064.0	0.01
15820.0	0.01
17321.0	0.01
20068.0	0.01
22605.0	0.01
24278.0	0.01
27298.0	0.01
29656.0	0.01
31436.0	0.01
33688.0	0.01
36769.0	0.01
39303.0	0.01
41783.0	0.01
44155.0	0.01
46212.0	0.01
48689.0	0.01
50914.0	0.01
52907.0	0.01
56020.0	0.01
58805.0	0.01
60836.0	0.01
63263.0	0.01
65719.0	0.01
67865.0	0.01
70206.0	0.01
72549.0	0.01
74862.0	0.01
77372.0	0.01
79852.0	0.01
82280.0	0.01
84776.0	0.01
86820.0	0.01
88593.0	0.01
91431.0	0.01
93734.0	0.01
96037.0	0.01
99430.0	0.01
101352.0	0.01
104740.0	0.01
107458.0	0.01
109509.0	0.01
112579.0	0.01
115005.0	0.01
117187.0	0.01
119633.0	0.01
122706.0	0.01
123421.0	0.01
135455.0	0.01
137660.0	0.01
140057.0	0.01
142439.0	0.01
144760.0	0.01
147349.0	0.01
149532.0	0.01
151690.0	0.01
154030.0	0.01
156530.0	0.01
158886.0	0.01
161793.0	0.01
164288.0	0.01
166966.0	0.01
169208.0	0.01
171701.0	0.01
174412.0	0.01
176979.0	0.01
179018.0	0.01
181131.0	0.01
183525.0	0.01
186040.0	0.01
187981.0	0.01
191156.0	0.01
192986.0	0.01
196257.0	0.01
198540.0	0.01
200976.0	0.01
203448.0	0.01
205803.0	0.01
208024.0	0.01
210387.0	0.01
212534.0	0.01
214834.0	0.01
217468.0	0.01
220181.0	0.01
222242.0	0.01
223964.0	0.01
226804.0	0.01
229905.0	0.01
232197.0	0.01
234501.0	0.01
237152.0	0.01
239470.0	0.01
241676.0	0.01
243917.0	0.01
246313.0	0.01
248744.0	0.01
250440.0	0.01
253275.0	0.01
254245.0	0.01
266474.0	0.01
268706.0	0.01
270904.0	0.01
273196.0	0.01
275409.0	0.01
277709.0	0.01
280137.0	0.01
283182.0	0.01
285340.0	0.01
287722.0	0.01
289876.0	0.01
292351.0	0.01
294777.0	0.01
297268.0	0.01
299892.0	0.01
302102.0	0.01
304845.0	0.01
306638.0	0.01
308989.0	0.01
311864.0	0.01
314222.0	0.01
316525.0	0.01
318756.0	0.01
321191.0	0.01
322802.0	0.01
325842.0	0.01
327891.0	0.01
329999.0	0.01
332495.0	0.01
334986.0	0.01
338067.0	0.01
340262.0	0.01
342566.0	0.01
345065.0	0.01
347372.0	0.01
349804.0	0.01
352187.0	0.01
354856.0	0.01
357000.0	0.01
359942.0	0.01
361737.0	0.01
364489.0	0.01
367518.0	0.01
370269.0	0.01
372849.0	0.01
375327.0	0.01
377725.0	0.01
380017.0	0.01
382055.0	0.01
384920.0	0.01
385659.0	0.01
397783.0	0.01
399924.0	0.01
402297.0	0.01
404734.0	0.01
407706.0	0.01
409909.0	0.01
412273.0	0.01
414507.0	0.01
416899.0	0.01
419085.0	0.01
421534.0	0.01
423722.0	0.01
425894.0	0.01
428887.0	0.01
431944.0	0.01
433935.0	0.01
436273.0	0.01
438833.0	0.01
440708.0	0.01
443771.0	0.01
445413.0	0.01
448240.0	0.01
451259.0	0.01
453450.0	0.01
456295.0	0.01
458819.0	0.01
460928.0	0.01
463533.0	0.01
465431.0	0.01
468229.0	0.01
470661.0	0.01
473458.0	0.01
475550.0	0.01
478027.0	0.01
480440.0	0.01
482911.0	0.01
484959.0	0.01
487668.0	0.01
490234.0	0.01
492206.0	0.01
494872.0	0.01
497689.0	0.01
500307.0	0.01
502662.0	0.01
504503.0	0.01
506867.0	0.01
509038.0	0.01
511645.0	0.01
513843.0	0.01
516450.0	0.01
517381.0	0.01
529400.0	0.01
531905.0	0.01
534082.0	0.01
536555.0	0.01
538596.0	0.01
541535.0	0.01
543101.0	0.01
546136.0	0.01
548401.0	0.01
550872.0	0.01
553835.0	0.01
556639.0	0.01
558805.0	0.01
561165.0	0.01
564056.0	0.01
566830.0	0.01
568825.0	0.01
570476.0	0.01
573028.0	0.01
575908.0	0.01
579003.0	0.01
580647.0	0.01
583134.0	0.01
585210.0	0.01
587393.0	0.01
590115.0	0.01
592371.0	0.01
594365.0	0.01
597013.0	0.01
599424.0	0.01
601529.0	0.01
604298.0	0.01
606486.0	0.01
609412.0	0.01
612463.0	0.01
614783.0	0.01
617145.0	0.01
619581.0	0.01
621970.0	0.01
624718.0	0.01
626651.0	0.01
628821.0	0.01
631844.0	0.01
634419.0	0.01
636779.0	0.01
638439.0	0.01
642235.0	0.01
644643.0	0.01
647714.0	0.01
650407.0	0.01
