onset	duration
-34560.0	0.01
3605.0	0.01
14313.0	0.01
25329.0	0.01
35684.0	0.01
46420.0	0.01
55252.0	0.01
64888.0	0.01
78449.0	0.01
85922.0	0.01
96852.0	0.01
104310.0	0.01
115070.0	0.01
125861.0	0.01
136736.0	0.01
149920.0	0.01
155163.0	0.01
163470.0	0.01
174399.0	0.01
184404.0	0.01
193763.0	0.01
202716.0	0.01
213776.0	0.01
224875.0	0.01
232958.0	0.01
241587.0	0.01
253325.0	0.01
260865.0	0.01
270952.0	0.01
283014.0	0.01
292179.0	0.01
300999.0	0.01
312432.0	0.01
321480.0	0.01
329390.0	0.01
340549.0	0.01
351044.0	0.01
362490.0	0.01
371482.0	0.01
382479.0	0.01
386960.0	0.01
415854.0	0.01
