movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
18.523	3.014	13.479441176470587	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s587	False	2.985
21.437	18.525	0.8824411764705883	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s587	False	
22.953	21.439	-0.5155588235294117	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s587	False	
24.006	22.955	-0.9785588235294117	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s587	False	
25.789	24.008	-0.24855882352941172	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s587	False	
27.586	25.791	-0.2345588235294117	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s587	False	
27.589	27.59	-2.030558823529412	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s587	True	
38.158	30.092	6.036441176470588	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s587	False	2.985
40.453	38.16	0.2634411764705883	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s587	False	
42.238	40.455	-0.24655882352941172	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s587	False	
42.957	42.239	-1.3115588235294118	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s587	False	
44.052	42.959	-0.9365588235294117	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s587	False	
45.099	44.053	-0.9835588235294117	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s587	False	
45.101	45.102	-2.030558823529412	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s587	True	
54.137	47.205	4.902441176470588	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s587	False	2.985
56.263	54.139	0.09444117647058829	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s587	False	
57.476	56.265	-0.8185588235294117	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s587	False	
58.15	57.477	-1.3565588235294117	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s587	False	
59.14	58.152	-1.0415588235294118	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s587	False	
59.61	59.141	-1.5605588235294117	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s587	False	
59.613	59.614	-2.030558823529412	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s587	True	
68.662	61.817	4.815441176470588	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s587	False	2.985
69.758	68.663	-0.9345588235294117	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	
71.33	69.761	-0.4605588235294117	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s587	False	
71.998	71.331	-1.3625588235294117	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	
72.684	71.999	-1.3445588235294117	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s587	False	
73.168	72.686	-1.5475588235294118	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	
73.174	73.175	-2.030558823529412	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s587	True	
93.984	77.181	14.773441176470588	1	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s587	False	2.985
95.426	93.985	-0.5885588235294117	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s587	False	
97.561	95.428	0.10344117647058829	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s587	False	
99.037	97.562	-0.5545588235294117	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s587	False	
99.872	99.039	-1.1965588235294118	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s587	False	
101.392	99.873	-0.5105588235294117	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s587	False	
101.393	101.394	-2.030558823529412	0	PA_without_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s587	True	
116.271	104.485	9.756441176470588	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s587	False	2.985
120.705	116.272	2.4034411764705883	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s587	False	
122.087	120.708	-0.6505588235294117	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s587	False	
123.639	122.088	-0.4785588235294117	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s587	False	
125.082	123.641	-0.5885588235294117	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s587	False	
126.791	125.084	-0.32255882352941173	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s587	False	
126.797	126.798	-2.030558823529412	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s587	True	
135.211	128.801	4.380441176470589	1	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s587	False	2.985
137.824	135.213	0.5814411764705882	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s587	False	
140.12	137.827	0.2634411764705883	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s587	False	
141.353	140.12	-0.7965588235294118	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s587	False	
142.604	141.356	-0.7815588235294118	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s587	False	
143.317	142.605	-1.3175588235294118	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s587	False	
143.32	143.321	-2.030558823529412	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s587	True	
151.05	145.324	3.6964411764705885	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	2.985
152.287	151.051	-0.7935588235294118	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s587	False	
154.6	152.29	0.2804411764705883	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	
155.679	154.601	-0.9515588235294117	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s587	False	
156.568	155.682	-1.1435588235294116	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s587	False	
157.365	156.569	-1.2335588235294117	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s587	False	
157.369	157.37	-2.030558823529412	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s587	True	
169.562	159.372	8.160441176470588	1	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s587	False	2.985
172.678	169.564	1.0844411764705884	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s587	False	
174.179	172.68	-0.5305588235294117	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s587	False	
175.672	174.181	-0.5385588235294118	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s587	False	
177.561	175.675	-0.1435588235294117	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s587	False	
178.394	177.562	-1.1975588235294117	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s587	False	
178.399	178.4	-2.030558823529412	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s587	True	
