movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.912	4.525	1.47	0.029711656441717763	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
10.143	8.807	1.47	-0.021288343558282234	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
14.257	12.82	1.47	0.07971165644171777	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
19.216	17.783	1.47	0.07571165644171776	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
23.418	22.064	1.47	-0.003288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
27.893	26.485	1.47	0.05071165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
32.353	30.904	1.47	0.09171165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
37.478	36.003	1.47	0.11771165644171776	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
41.252	40.014	1.47	-0.11928834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
45.257	44.032	1.47	-0.13228834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
49.39	48.043	1.47	-0.010288343558282237	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
53.422	52.19	1.47	-0.12528834355828222	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
58.125	56.741	1.47	0.026711656441717763	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
62.351	61.028	1.47	-0.03428834355828224	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
67.622	66.129	1.47	0.13571165644171776	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
71.601	70.145	1.47	0.09871165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
76.39	75.105	1.47	-0.07228834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
80.61	79.249	1.47	0.003711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
84.735	83.398	1.47	-0.020288343558282237	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
88.664	87.409	1.47	-0.10228834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
92.93	91.556	1.47	0.016711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
96.961	95.57	1.47	0.033711656441717766	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
101.735	100.266	1.47	0.11171165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
105.647	104.28	1.47	0.009711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
110.027	108.701	1.47	-0.031288343558282236	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
114.171	112.85	1.47	-0.036288343558282234	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
118.33	116.994	1.47	-0.021288343558282234	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
122.543	121.143	1.47	0.04271165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
126.411	125.157	1.47	-0.10328834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
131.164	129.715	1.47	0.09171165644171776	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
135.837	134.405	1.47	0.07471165644171776	AY	0.0	dot_pattern_expectancy	89.0	AY	s593	True
139.96	138.553	1.47	0.049711656441717766	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
144.189	142.836	1.47	-0.0042883435582822356	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
148.114	146.846	1.47	-0.08928834355828223	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
152.692	151.264	1.47	0.07071165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
157.242	155.817	1.47	0.06771165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
161.445	159.963	1.47	0.12471165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
165.728	164.243	1.47	0.12771165644171775	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
169.633	168.39	1.47	-0.11428834355828224	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
174.04	172.675	1.47	0.007711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
174.176	173.177	1.47	-0.35828834355828226			dot_pattern_expectancy	-1.0		s593	True
188.503	187.193	1.47	-0.047288343558282236	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
192.809	191.34	1.47	0.11171165644171777	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
196.705	195.351	1.47	-0.003288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
201.17	199.906	1.47	-0.09328834355828224	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
205.465	204.186	1.47	-0.07828834355828224	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
209.681	208.33	1.47	-0.006288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
213.858	212.482	1.47	0.018711656441717763	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
217.928	216.487	1.47	0.08371165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
221.987	220.497	1.47	0.13271165644171776	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
226.537	225.05	1.47	0.12971165644171775	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
231.385	230.011	1.47	0.016711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
235.796	234.431	1.47	0.007711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
239.806	238.443	1.47	0.005711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
244.121	242.864	1.47	-0.10028834355828224	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
248.902	247.55	1.47	-0.005288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s593	False
252.817	251.563	1.47	-0.10328834355828223	BY	1.0	dot_pattern_expectancy	71.0	BY	s593	False
257.256	255.987	1.47	-0.08828834355828223	BX	1.0	dot_pattern_expectancy	71.0	BX	s593	False
262.422	260.814	1.47	0.2507116564417178	AY	1.0	dot_pattern_expectancy	71.0	AY	s593	False
