onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
162.989	0.639	0.3061458333333334	congruent	1.0	stroop	89	red	red	congruent	s591	False
165.131	0.639	0.18314583333333337	congruent	1.0	stroop	82	green	green	congruent	s591	False
167.136	0.639	-0.045854166666666626	congruent	1.0	stroop	82	green	green	congruent	s591	False
169.141	0.639	0.24414583333333337	congruent	1.0	stroop	71	blue	blue	congruent	s591	False
171.415	0.639	-0.05885416666666663	incongruent	1.0	stroop	89	red	green	incongruent	s591	False
173.419	0.639	0.010145833333333371	congruent	1.0	stroop	71	blue	blue	congruent	s591	False
175.42	0.639	-0.02185416666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s591	False
177.56	0.639	0.27914583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s591	False
179.563	0.639	0.027145833333333372	incongruent	1.0	stroop	71	blue	red	incongruent	s591	False
181.836	0.639	-0.2538541666666666	congruent	1.0	stroop	82	green	green	congruent	s591	False
183.977	0.639	-0.004854166666666629	incongruent	1.0	stroop	71	blue	green	incongruent	s591	False
186.386	0.639	-0.15685416666666663	congruent	1.0	stroop	89	red	red	congruent	s591	False
188.39	0.639	0.4331458333333334	congruent	0.0	stroop	71	green	green	congruent	s591	True
190.396	0.639	0.44314583333333335	incongruent	0.0	stroop	89	blue	red	incongruent	s591	True
193.217	0.639	0.03714583333333337	incongruent	1.0	stroop	89	red	green	incongruent	s591	False
195.22	0.639	0.17614583333333336	incongruent	1.0	stroop	71	blue	red	incongruent	s591	False
197.225	0.639	-0.12285416666666663	congruent	1.0	stroop	89	red	red	congruent	s591	False
199.366	0.639	0.019145833333333372	congruent	1.0	stroop	82	green	green	congruent	s591	False
201.372	0.639	-0.11685416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s591	False
203.373	0.639	-0.16185416666666663	congruent	1.0	stroop	82	green	green	congruent	s591	False
205.377	0.639	0.049145833333333375	incongruent	1.0	stroop	89	red	blue	incongruent	s591	False
207.383	0.639	-0.16385416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s591	False
