onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
-0.7801359999999999	0.576	-0.0018976377952756138	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
1.827728	0.576	-0.003897637795275614	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
4.435592000000001	0.576	-0.06289763779527562	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
7.044	0.576	-0.06689763779527562	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
9.651864	0.576	-0.05089763779527561	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
12.259864	0.576	0.20110236220472438	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
14.874	0.576	-0.018897637795275615	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
17.484592	0.576	-0.04989763779527561	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
20.094455999999997	0.576	-0.037897637795275614	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
22.702864	0.576	0.09110236220472438	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
25.310864000000002	0.576	-0.055897637795275616	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
27.919	0.576	-0.07289763779527561	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
30.528	0.576	-0.002897637795275614	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
33.134864	0.576	0.07110236220472439	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
35.744	0.576	0.0021023622047243863	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
38.356864	0.576	-0.017897637795275614	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
40.97	0.576	-0.028897637795275613	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
43.578592	0.576	-0.020897637795275613	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
46.187	0.576	-0.09289763779527561	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
48.794184	0.576	-0.1328976377952756	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
51.40232	0.576	0.23310236220472438	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
54.014	0.576	-0.08289763779527562	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
56.623864000000005	0.576	0.028102362204724386	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
59.234864	0.576	-0.012897637795275614	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
61.845864	0.576	0.021102362204724386	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
64.455	0.576	-0.06289763779527562	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
67.061864	0.576	-0.09389763779527562	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
69.66904799999999	0.576	-0.07489763779527561	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
72.27786400000001	0.576	-0.1558976377952756	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
74.887592	0.576	-0.08789763779527561	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
77.498048	0.576	-0.07989763779527562	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
80.110864	0.576	-0.022897637795275615	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
82.72072800000001	0.576	-0.07289763779527561	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
85.328728	0.576	0.021102362204724386	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
87.937	0.576	0.040102362204724386	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
90.551	0.576	-0.07489763779527561	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
93.158728	0.576	0.04910236220472439	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
95.767	0.576	0.056102362204724386	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
98.375	0.576	0.12110236220472438	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
100.98272800000001	0.576	-0.021897637795275614	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
103.592	0.576	0.10010236220472439	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
106.198864	0.576	0.009102362204724386	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
108.807728	0.576	-0.05789763779527561	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
111.415	0.576	-0.07189763779527561	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
114.023	0.576	0.1831023622047244	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
116.632	0.576	-0.07189763779527561	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
119.24	0.576	-0.07989763779527562	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
121.848	0.576	0.08610236220472439	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
124.457	0.576	-0.002897637795275614	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
127.063728	0.576	0.0011023622047243863	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
129.672864	0.576	0.3891023622047244	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
132.282912	0.576	0.03610236220472439	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
134.898728	0.576	-0.0058976377952756134	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
137.506864	0.576	0.0011023622047243863	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
140.114864	0.576	-0.061897637795275615	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
142.723	0.576	0.11510236220472439	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
145.331	0.576	0.047102362204724385	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
147.944	0.576	-0.07989763779527562	0.0	spatial	attention_network_task	down	right	congruent	89	poldrack-single-stim	s561	True
150.553	0.576	0.07810236220472438	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
153.160864	0.576	0.10810236220472438	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
155.768728	0.576	0.2101023622047244	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
158.376864	0.576	0.2151023622047244	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
159.479	0.576	-0.5268976377952757			attention_network_task				-1	poldrack-single-stim	s561	True
171.488864	0.576	0.05710236220472439	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
174.1	0.576	0.033102362204724387	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
176.712	0.576	-0.11089763779527562	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s561	False
179.321592	0.576	0.05110236220472439	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
181.92945600000002	0.576	-0.008897637795275614	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
184.53759200000002	0.576	0.11010236220472439	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
187.146	0.576	-0.008897637795275614	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
189.753592	0.576	-0.08089763779527562	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
192.362	0.576	-0.04289763779527561	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
194.972592	0.576	0.013102362204724386	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s561	False
197.582	0.576	-0.06689763779527562	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
200.192	0.576	-0.11589763779527561	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
202.79959200000002	0.576	-0.10489763779527561	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
205.407864	0.576	-0.09889763779527562	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
208.015728	0.576	-0.028897637795275613	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s561	False
210.623456	0.576	-0.053897637795275614	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
213.231728	0.576	0.11910236220472438	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s561	False
215.839	0.576	0.032102362204724386	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s561	False
218.45359200000001	0.576	-0.013897637795275614	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
221.062	0.576	0.06610236220472439	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
223.67	0.576	0.04210236220472439	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
226.277456	0.576	-0.047897637795275616	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s561	False
228.885592	0.576	0.026102362204724387	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s561	False
231.494	0.576	-0.07689763779527561	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s561	False
