movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
239.946	238.374	1.471	0.20031288343558282	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
243.879	242.516	1.471	-0.008687116564417181	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
247.863	246.523	1.471	-0.03168711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
252.016	250.666	1.471	-0.021687116564417182	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
256.023	254.807	1.471	-0.1556871165644172	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
261.253	259.765	1.471	0.11631288343558283	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
265.32	263.771	1.471	0.17731288343558282	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
269.117	267.776	1.471	-0.03068711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
273.242	271.918	1.471	-0.04768711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
277.527	276.059	1.471	0.09631288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
281.624	280.202	1.471	0.050312883435582816	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
285.632	284.209	1.471	0.051312883435582816	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
289.535	288.214	1.471	-0.050687116564417184	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
293.846	292.492	1.471	-0.017687116564417182	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
298.508	297.178	1.471	-0.04168711656441718	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
303.001	301.457	1.471	0.17231288343558282	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
306.819	305.463	1.471	-0.01568711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
310.907	309.468	1.471	0.06731288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
315.32	313.61	1.471	0.3383128834355828	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
319.796	318.296	1.471	0.1283128834355828	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
324.313	323.117	1.471	-0.17568711656441718	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
328.534	327.259	1.471	-0.09668711656441718	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
333.354	331.944	1.471	0.03831288343558282	AY	0.0	dot_pattern_expectancy	89.0	AY	s561	True
337.862	336.494	1.471	-0.0036871165644171812	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
342.213	340.771	1.471	0.07031288343558281	AX	0.0	dot_pattern_expectancy	71.0	AX	s561	True
346.128	344.778	1.471	-0.021687116564417182	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
350.926	349.465	1.471	0.08931288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
355.875	354.423	1.471	0.08031288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
359.907	358.564	1.471	-0.028687116564417182	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
360.475	359.476	1.471	-0.37268711656441716			dot_pattern_expectancy	-1.0		s561	True
374.893	373.486	1.471	0.035312883435582816	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
379.213	377.765	1.471	0.07631288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
383.208	381.77	1.471	0.06631288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
388.116	386.729	1.471	0.01531288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
392.313	391.006	1.471	-0.06468711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
396.806	395.419	1.471	0.01531288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
401.217	399.834	1.471	0.011312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
406.427	404.927	1.471	0.1283128834355828	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
410.198	408.934	1.471	-0.10768711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
414.237	412.94	1.471	-0.07468711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
418.303	416.946	1.471	-0.014687116564417181	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
422.326	421.088	1.471	-0.13368711656441717	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
427.024	425.639	1.471	0.013312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
431.149	429.917	1.471	-0.13968711656441718	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
436.628	435.01	1.471	0.24631288343558283	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
440.493	439.016	1.471	0.10531288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
445.192	443.973	1.471	-0.1526871165644172	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
449.529	448.116	1.471	0.04131288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
453.663	452.258	1.471	0.03331288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
457.523	456.265	1.471	-0.11368711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
461.727	460.408	1.471	-0.05268711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
465.808	464.415	1.471	0.021312883435582818	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
470.584	469.101	1.471	0.11131288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
474.473	473.108	1.471	-0.006687116564417181	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
478.929	477.522	1.471	0.035312883435582816	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
482.944	481.663	1.471	-0.09068711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
487.097	485.805	1.471	-0.07968711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
491.329	489.946	1.471	0.011312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
495.654	493.952	1.471	0.3303128834355828	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
499.965	498.503	1.471	0.09031288343558282	AY	0.0	dot_pattern_expectancy	89.0	AY	s561	True
504.666	503.19	1.471	0.10431288343558281	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
508.818	507.332	1.471	0.11431288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
512.855	511.611	1.471	-0.12768711656441717	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
517.002	515.616	1.471	0.014312883435582818	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
521.389	520.031	1.471	-0.01368711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
526.024	524.582	1.471	0.07031288343558281	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
530.072	528.724	1.471	-0.02368711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
534.4	533.001	1.471	0.02731288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
538.399	537.143	1.471	-0.11568711656441719	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
542.943	541.42	1.471	0.15131288343558283	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
542.922	541.923	1.471	-0.37268711656441716			dot_pattern_expectancy	-1.0		s561	True
557.169	555.933	1.471	-0.13568711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
561.317	560.076	1.471	-0.13068711656441717	AY	0.0	dot_pattern_expectancy	89.0	AY	s561	True
565.465	564.082	1.471	0.011312883435582819	AX	0.0	dot_pattern_expectancy	71.0	AX	s561	True
569.935	568.632	1.471	-0.06868711656441719	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
574.278	572.911	1.471	-0.004687116564417181	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
578.36	577.055	1.471	-0.06668711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
582.697	581.198	1.471	0.1273128834355828	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
586.615	585.204	1.471	0.03931288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
590.773	589.209	1.471	0.1923128834355828	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
595.09	593.759	1.471	-0.04068711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
600.058	598.716	1.471	-0.029687116564417183	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
604.476	603.13	1.471	-0.025687116564417183	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
608.532	607.135	1.471	0.025312883435582818	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
612.816	611.549	1.471	-0.10468711656441718	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
617.638	616.235	1.471	0.03131288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
621.527	620.24	1.471	-0.08468711656441719	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
626.03	624.656	1.471	0.002312883435582819	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
630.913	629.478	1.471	0.06331288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
635.569	634.3	1.471	-0.10268711656441717	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
639.906	638.442	1.471	0.09231288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
643.934	642.449	1.471	0.11331288343558282	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
648.242	646.864	1.471	0.006312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
652.308	650.871	1.471	0.06531288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
657.084	655.692	1.471	0.02031288343558282	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
661.231	659.698	1.471	0.1613128834355828	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
666.307	664.93	1.471	0.005312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
670.446	668.936	1.471	0.13831288343558282	AX	0.0	dot_pattern_expectancy	71.0	AX	s561	True
674.44	673.077	1.471	-0.008687116564417181	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
678.66	677.219	1.471	0.06931288343558283	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
682.818	681.496	1.471	-0.04968711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
687.152	685.774	1.471	0.006312883435582819	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
691.038	689.78	1.471	-0.11368711656441718	BY	1.0	dot_pattern_expectancy	71.0	BY	s561	False
696.066	694.739	1.471	-0.04468711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
700.239	698.881	1.471	-0.01368711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
704.631	703.021	1.471	0.23831288343558282	BX	0.0	dot_pattern_expectancy	89.0	BX	s561	True
708.329	707.028	1.471	-0.07068711656441719	BX	1.0	dot_pattern_expectancy	71.0	BX	s561	False
712.325	711.034	1.471	-0.08068711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
717.253	715.855	1.471	0.02631288343558282	AY	1.0	dot_pattern_expectancy	71.0	AY	s561	False
721.776	720.405	1.471	-0.0006871165644171811	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
728.168	726.859	1.471	-0.06268711656441718	AX	1.0	dot_pattern_expectancy	89.0	AX	s561	False
