onset	duration
7722.0	0.01
9364.0	0.01
10184.0	0.01
10495.0	0.01
11658.0	0.01
11983.0	0.01
11985.0	0.01
16821.0	0.01
17985.0	0.01
18451.0	0.01
18833.0	0.01
19666.0	0.01
19888.0	0.01
19890.0	0.01
24051.0	0.01
24377.0	0.01
25817.0	0.01
26107.0	0.01
26597.0	0.01
26830.0	0.01
26832.0	0.01
30920.0	0.01
31262.0	0.01
32229.0	0.01
32511.0	0.01
33038.0	0.01
33295.0	0.01
33298.0	0.01
40619.0	0.01
41195.0	0.01
43324.0	0.01
43734.0	0.01
44316.0	0.01
44562.0	0.01
44564.0	0.01
50733.0	0.01
51323.0	0.01
51731.0	0.01
52048.0	0.01
52438.0	0.01
53104.0	0.01
53456.0	0.01
54036.0	0.01
54039.0	0.01
58962.0	0.01
59534.0	0.01
61236.0	0.01
61687.0	0.01
62396.0	0.01
62762.0	0.01
62765.0	0.01
66781.0	0.01
67108.0	0.01
67833.0	0.01
68222.0	0.01
69071.0	0.01
69410.0	0.01
69412.0	0.01
75035.0	0.01
75437.0	0.01
76155.0	0.01
76729.0	0.01
77225.0	0.01
77748.0	0.01
77751.0	0.01
83389.0	0.01
83958.0	0.01
84370.0	0.01
84718.0	0.01
85193.0	0.01
85805.0	0.01
85808.0	0.01
90712.0	0.01
91023.0	0.01
91579.0	0.01
91958.0	0.01
92477.0	0.01
92819.0	0.01
92823.0	0.01
98584.0	0.01
99220.0	0.01
99618.0	0.01
100059.0	0.01
101698.0	0.01
102169.0	0.01
102172.0	0.01
107417.0	0.01
107689.0	0.01
108444.0	0.01
109020.0	0.01
109533.0	0.01
109879.0	0.01
109882.0	0.01
114404.0	0.01
114691.0	0.01
115036.0	0.01
115606.0	0.01
116037.0	0.01
116338.0	0.01
116342.0	0.01
121195.0	0.01
121552.0	0.01
122505.0	0.01
122857.0	0.01
123882.0	0.01
124127.0	0.01
124131.0	0.01
128092.0	0.01
128482.0	0.01
129683.0	0.01
130024.0	0.01
130513.0	0.01
130887.0	0.01
130890.0	0.01
136781.0	0.01
137074.0	0.01
137740.0	0.01
138091.0	0.01
138528.0	0.01
138756.0	0.01
138761.0	0.01
145733.0	0.01
145981.0	0.01
146420.0	0.01
146712.0	0.01
147171.0	0.01
147448.0	0.01
147452.0	0.01
152260.0	0.01
152585.0	0.01
153071.0	0.01
153439.0	0.01
154799.0	0.01
155029.0	0.01
155034.0	0.01
165638.0	0.01
165931.0	0.01
166281.0	0.01
166508.0	0.01
166910.0	0.01
167173.0	0.01
167177.0	0.01
172520.0	0.01
172816.0	0.01
173706.0	0.01
173949.0	0.01
174251.0	0.01
174490.0	0.01
174493.0	0.01
179222.0	0.01
179511.0	0.01
180097.0	0.01
180734.0	0.01
182555.0	0.01
182847.0	0.01
182852.0	0.01
187870.0	0.01
188348.0	0.01
188755.0	0.01
189113.0	0.01
189829.0	0.01
190100.0	0.01
190105.0	0.01
193727.0	0.01
194099.0	0.01
194800.0	0.01
195078.0	0.01
195503.0	0.01
195732.0	0.01
195737.0	0.01
202122.0	0.01
202413.0	0.01
202862.0	0.01
203076.0	0.01
203759.0	0.01
204023.0	0.01
204028.0	0.01
208087.0	0.01
208287.0	0.01
208969.0	0.01
209193.0	0.01
210350.0	0.01
210594.0	0.01
210600.0	0.01
217910.0	0.01
218143.0	0.01
218524.0	0.01
219008.0	0.01
219429.0	0.01
219625.0	0.01
219632.0	0.01
226748.0	0.01
227028.0	0.01
227285.0	0.01
227543.0	0.01
227894.0	0.01
228132.0	0.01
228138.0	0.01
232734.0	0.01
233011.0	0.01
233383.0	0.01
233643.0	0.01
233990.0	0.01
234233.0	0.01
234239.0	0.01
238030.0	0.01
238325.0	0.01
239068.0	0.01
239308.0	0.01
239612.0	0.01
239819.0	0.01
239826.0	0.01
244706.0	0.01
244992.0	0.01
245390.0	0.01
245724.0	0.01
246360.0	0.01
246684.0	0.01
246692.0	0.01
253196.0	0.01
253620.0	0.01
254044.0	0.01
254268.0	0.01
254917.0	0.01
255191.0	0.01
255197.0	0.01
260346.0	0.01
260574.0	0.01
261202.0	0.01
261455.0	0.01
261852.0	0.01
262052.0	0.01
262059.0	0.01
267870.0	0.01
268174.0	0.01
268541.0	0.01
268974.0	0.01
269336.0	0.01
269584.0	0.01
269592.0	0.01
280048.0	0.01
280311.0	0.01
280984.0	0.01
281165.0	0.01
281633.0	0.01
281818.0	0.01
281826.0	0.01
285940.0	0.01
286195.0	0.01
286492.0	0.01
286733.0	0.01
287044.0	0.01
287259.0	0.01
287268.0	0.01
290930.0	0.01
291092.0	0.01
291514.0	0.01
291736.0	0.01
292446.0	0.01
292632.0	0.01
293359.0	0.01
293690.0	0.01
293696.0	0.01
297469.0	0.01
297703.0	0.01
298089.0	0.01
298451.0	0.01
298888.0	0.01
299472.0	0.01
299478.0	0.01
302854.0	0.01
303039.0	0.01
303775.0	0.01
304009.0	0.01
304384.0	0.01
304607.0	0.01
304612.0	0.01
309150.0	0.01
309602.0	0.01
310036.0	0.01
310317.0	0.01
310717.0	0.01
310929.0	0.01
310939.0	0.01
315023.0	0.01
315253.0	0.01
315500.0	0.01
315801.0	0.01
316375.0	0.01
316541.0	0.01
317829.0	0.01
318066.0	0.01
318073.0	0.01
324097.0	0.01
324542.0	0.01
325174.0	0.01
325599.0	0.01
326222.0	0.01
326470.0	0.01
326481.0	0.01
331226.0	0.01
331450.0	0.01
332280.0	0.01
332545.0	0.01
333472.0	0.01
333787.0	0.01
333800.0	0.01
337868.0	0.01
338076.0	0.01
338534.0	0.01
338752.0	0.01
339598.0	0.01
340061.0	0.01
340417.0	0.01
340654.0	0.01
340662.0	0.01
346347.0	0.01
346584.0	0.01
347037.0	0.01
347296.0	0.01
347562.0	0.01
347789.0	0.01
347800.0	0.01
351882.0	0.01
352159.0	0.01
352478.0	0.01
352719.0	0.01
353137.0	0.01
353521.0	0.01
353529.0	0.01
358028.0	0.01
358271.0	0.01
358708.0	0.01
358891.0	0.01
359311.0	0.01
359521.0	0.01
359533.0	0.01
363457.0	0.01
363672.0	0.01
364402.0	0.01
364643.0	0.01
364962.0	0.01
365432.0	0.01
365439.0	0.01
373898.0	0.01
374130.0	0.01
374510.0	0.01
374751.0	0.01
375106.0	0.01
375343.0	0.01
375354.0	0.01
384276.0	0.01
385045.0	0.01
385332.0	0.01
385640.0	0.01
385901.0	0.01
386207.0	0.01
386226.0	0.01
392190.0	0.01
392469.0	0.01
392876.0	0.01
393216.0	0.01
393914.0	0.01
394135.0	0.01
394153.0	0.01
397902.0	0.01
398176.0	0.01
398418.0	0.01
398610.0	0.01
399158.0	0.01
399373.0	0.01
399381.0	0.01
