onset	duration
-52457.0	0.01
-50470.0	0.01
-48086.0	0.01
-45814.0	0.01
-43654.0	0.01
-41317.0	0.01
-39055.0	0.01
-37003.0	0.01
-34587.0	0.01
5017.0	0.01
7198.0	0.01
9129.0	0.01
11054.0	0.01
12948.0	0.01
14908.0	0.01
17223.0	0.01
19268.0	0.01
21340.0	0.01
23674.0	0.01
25591.0	0.01
27408.0	0.01
29821.0	0.01
32300.0	0.01
34184.0	0.01
36185.0	0.01
39352.0	0.01
41114.0	0.01
42961.0	0.01
45001.0	0.01
47140.0	0.01
48902.0	0.01
51134.0	0.01
53557.0	0.01
55101.0	0.01
57111.0	0.01
59165.0	0.01
61761.0	0.01
63305.0	0.01
65680.0	0.01
67617.0	0.01
69830.0	0.01
71477.0	0.01
74005.0	0.01
75896.0	0.01
77995.0	0.01
80603.0	0.01
82087.0	0.01
84554.0	0.01
86685.0	0.01
89295.0	0.01
91229.0	0.01
93809.0	0.01
96033.0	0.01
98686.0	0.01
100976.0	0.01
102840.0	0.01
105842.0	0.01
107757.0	0.01
110363.0	0.01
112158.0	0.01
114092.0	0.01
116303.0	0.01
118004.0	0.01
120251.0	0.01
122289.0	0.01
124166.0	0.01
126635.0	0.01
128682.0	0.01
130329.0	0.01
132685.0	0.01
134619.0	0.01
136987.0	0.01
139553.0	0.01
141589.0	0.01
143602.0	0.01
145961.0	0.01
147875.0	0.01
150216.0	0.01
151931.0	0.01
154105.0	0.01
156434.0	0.01
157879.0	0.01
160357.0	0.01
162278.0	0.01
164634.0	0.01
166494.0	0.01
168732.0	0.01
170699.0	0.01
172802.0	0.01
174712.0	0.01
177387.0	0.01
179438.0	0.01
181535.0	0.01
183578.0	0.01
185609.0	0.01
188394.0	0.01
190206.0	0.01
192566.0	0.01
194523.0	0.01
196654.0	0.01
198992.0	0.01
200893.0	0.01
203925.0	0.01
205938.0	0.01
208659.0	0.01
