movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
10.834	3.011	6.493971337579618	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s606	False	2.985
12.356	10.836	0.19097133757961773	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s606	False	
14.441	12.359	0.7529713375796178	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s606	False	
14.97	14.443	-0.8020286624203823	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
15.896	14.972	-0.40502866242038227	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s606	False	
16.371	15.898	-0.8560286624203822	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
16.375	16.376	-1.3300286624203823	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s606	True	
31.851	18.879	11.642971337579619	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s606	False	2.985
35.7	31.852	2.5189713375796177	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s606	False	
36.748	35.702	-0.28302866242038227	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s606	False	
37.124	36.748	-0.9530286624203823	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s606	False	
37.801	37.127	-0.6550286624203823	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s606	False	
38.148	37.802	-0.9830286624203822	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s606	False	
38.153	38.154	-1.3300286624203823	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s606	True	
43.682	40.256	2.096971337579618	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s606	False	2.985
44.118	43.684	-0.8950286624203823	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s606	False	
45.658	44.121	0.20797133757961775	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s606	False	
46.025	45.659	-0.9630286624203822	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s606	False	
47.851	46.029	0.49297133757961775	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s606	False	
48.169	47.852	-1.0120286624203823	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s606	False	
48.175	48.176	-1.3300286624203823	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s606	True	
52.86	50.379	1.1519713375796177	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s606	False	2.985
53.177	52.862	-1.0140286624203823	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s606	False	
54.91	53.179	0.4019713375796177	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s606	False	
55.5	54.912	-0.7410286624203822	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s606	False	
55.959	55.502	-0.8720286624203822	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s606	False	
56.274	55.961	-1.0160286624203823	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s606	False	
56.279	56.28	-1.3300286624203823	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s606	True	
70.78	60.286	9.164971337579619	1	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	2.985
73.527	70.781	1.4169713375796178	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
74.214	73.529	-0.6440286624203823	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
77.022	74.215	1.4779713375796177	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s606	False	
77.93	77.025	-0.4240286624203823	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
78.372	77.932	-0.8890286624203823	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s606	False	
87.248	78.374	7.544971337579618	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s606	False	
87.571	87.25	-1.0080286624203822	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s606	False	
87.573	87.574	-1.3300286624203823	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s606	True	
97.741	91.344	5.0679713375796185	1	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s606	False	2.985
98.284	97.743	-0.7880286624203823	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s606	False	
101.454	98.287	1.8379713375796178	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s606	False	
102.049	101.455	-0.7350286624203822	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s606	False	
103.702	102.053	0.31997133757961777	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s606	False	
104.233	103.703	-0.7990286624203823	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s606	False	
104.235	104.236	-1.3300286624203823	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s606	True	
110.098	106.92	1.8489713375796177	1	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s606	False	2.985
