onset	duration
-45304.0	0.01
4305.0	0.01
9566.0	0.01
13603.0	0.01
19269.0	0.01
23961.0	0.01
28483.0	0.01
33727.0	0.01
38854.0	0.01
44937.0	0.01
50398.0	0.01
54796.0	0.01
59134.0	0.01
63644.0	0.01
70725.0	0.01
74281.0	0.01
78807.0	0.01
83398.0	0.01
87767.0	0.01
93653.0	0.01
98147.0	0.01
102978.0	0.01
107785.0	0.01
114027.0	0.01
117014.0	0.01
121572.0	0.01
126553.0	0.01
133277.0	0.01
137646.0	0.01
142735.0	0.01
146641.0	0.01
153214.0	0.01
158433.0	0.01
163952.0	0.01
168040.0	0.01
172438.0	0.01
177681.0	0.01
183506.0	0.01
189626.0	0.01
194084.0	0.01
198963.0	0.01
203309.0	0.01
208234.0	0.01
213210.0	0.01
218531.0	0.01
224550.0	0.01
228078.0	0.01
232577.0	0.01
239279.0	0.01
242416.0	0.01
247488.0	0.01
252668.0	0.01
257320.0	0.01
263228.0	0.01
267618.0	0.01
274654.0	0.01
279297.0	0.01
284228.0	0.01
291362.0	0.01
295213.0	0.01
300563.0	0.01
306482.0	0.01
308468.0	0.01
319169.0	0.01
324673.0	0.01
328367.0	0.01
334161.0	0.01
338090.0	0.01
343034.0	0.01
347776.0	0.01
352078.0	0.01
356865.0	0.01
363536.0	0.01
367444.0	0.01
373398.0	0.01
377691.0	0.01
383011.0	0.01
388845.0	0.01
392479.0	0.01
397164.0	0.01
403025.0	0.01
408121.0	0.01
414003.0	0.01
418200.0	0.01
423395.0	0.01
428001.0	0.01
432266.0	0.01
437900.0	0.01
443424.0	0.01
448932.0	0.01
454215.0	0.01
457742.0	0.01
462325.0	0.01
467477.0	0.01
471530.0	0.01
476548.0	0.01
481186.0	0.01
487342.0	0.01
492060.0	0.01
496561.0	0.01
501911.0	0.01
508071.0	0.01
512297.0	0.01
517187.0	0.01
523055.0	0.01
528317.0	0.01
532360.0	0.01
537493.0	0.01
542095.0	0.01
547115.0	0.01
553304.0	0.01
558374.0	0.01
562359.0	0.01
567655.0	0.01
572652.0	0.01
578540.0	0.01
581775.0	0.01
586543.0	0.01
593687.0	0.01
599143.0	0.01
602325.0	0.01
607008.0	0.01
