movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
36.594	36.595	-1.0629783783783784	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s573	True	
42.142	38.697	2.383021621621621	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s573	False	2.985
43.14	42.142	-0.06397837837837847	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s573	False	
44.696	43.143	0.49102162162162155	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s573	False	
45.705	44.697	-0.05397837837837847	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s573	False	
47.103	45.706	0.3350216216216215	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s573	False	
47.907	47.105	-0.25997837837837845	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s573	False	
47.908	47.909	-1.0629783783783784	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s573	True	
53.298	50.111	2.125021621621621	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s573	False	2.985
54.293	53.299	-0.06797837837837846	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	
55.901	54.295	0.5440216216216215	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s573	False	
57.222	55.902	0.2580216216216215	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	
57.971	57.224	-0.31497837837837844	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s573	False	
58.624	57.973	-0.4109783783783785	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	
58.626	58.627	-1.0629783783783784	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s573	True	
67.007	62.632	3.3130216216216213	1	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s573	False	2.985
69.7	67.009	1.6290216216216216	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s573	False	
71.509	69.701	0.7460216216216216	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s573	False	
72.628	71.51	0.05602162162162153	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s573	False	
73.318	72.631	-0.37497837837837844	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s573	False	
75.357	73.318	0.9770216216216215	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s573	False	
75.362	75.363	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s573	True	
83.901	79.542	3.2970216216216213	1	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s573	False	2.985
85.159	83.903	0.19402162162162154	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s573	False	
86.898	85.163	0.6730216216216215	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s573	False	
88.004	86.898	0.044021621621621536	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s573	False	
88.831	88.006	-0.23697837837837846	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s573	False	
90.049	88.833	0.15402162162162153	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s573	False	
90.051	90.052	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s573	True	
97.265	93.414	2.7890216216216213	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s573	False	2.985
98.404	97.266	0.07602162162162153	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s573	False	
99.64	98.406	0.17202162162162155	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s573	False	
101.553	99.641	0.8500216216216215	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s573	False	
102.395	101.555	-0.22197837837837847	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s573	False	
103.151	102.397	-0.3079783783783785	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s573	False	
103.155	103.156	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s573	True	
108.754	105.159	2.5330216216216215	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	2.985
109.587	108.755	-0.22997837837837848	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s573	False	
111.427	109.59	0.7750216216216216	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	
112.57	111.428	0.08002162162162153	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s573	False	
113.563	112.573	-0.07197837837837846	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s573	False	
114.261	113.564	-0.3649783783783785	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s573	False	
114.263	114.264	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s573	True	
121.626	116.674	3.8900216216216212	1	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s573	False	2.985
123.773	121.627	1.0840216216216216	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s573	False	
125.511	123.775	0.6740216216216215	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s573	False	
126.79	125.512	0.21602162162162153	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s573	False	
127.729	126.793	-0.12597837837837847	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s573	False	
128.524	127.73	-0.26797837837837846	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s573	False	
128.527	128.528	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s573	True	
134.593	131.347	2.1840216216216213	1	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s573	False	2.985
135.564	134.595	-0.09297837837837847	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s573	False	
136.757	135.567	0.12802162162162153	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s573	False	
137.59	136.757	-0.22897837837837848	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s573	False	
139.151	137.594	0.49502162162162155	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s573	False	
140.026	139.152	-0.18797837837837847	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s573	False	
140.029	140.03	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s573	True	
146.658	143.121	2.475021621621621	1	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s573	False	2.985
147.427	146.659	-0.2939783783783785	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s573	False	
148.779	147.43	0.28702162162162154	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s573	False	
149.56	148.779	-0.28097837837837847	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s573	False	
150.47	149.563	-0.15497837837837847	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s573	False	
151.105	150.471	-0.4279783783783785	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s573	False	
151.112	151.113	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s573	True	
155.858	153.252	1.5440216216216216	1	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s573	False	2.985
156.743	155.859	-0.17797837837837846	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s573	False	
158.268	156.746	0.4600216216216215	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s573	False	
158.814	158.268	-0.5159783783783785	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s573	False	
160.087	158.817	0.20802162162162152	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s573	False	
160.77	160.088	-0.37997837837837845	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s573	False	
160.773	160.774	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s573	True	
170.47	167.946	1.4620216216216215	1	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s573	False	2.985
171.562	170.471	0.029021621621621533	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s573	False	
172.326	171.566	-0.3019783783783785	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s573	False	
173.431	172.327	0.042021621621621534	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s573	False	
174.131	173.434	-0.3649783783783785	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s573	False	
174.742	174.132	-0.45197837837837845	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s573	False	
174.747	174.748	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s573	True	
181.081	177.568	2.451021621621621	1	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s573	False	2.985
182.084	181.082	-0.059978378378378466	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s573	False	
182.892	182.087	-0.25697837837837845	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s573	False	
183.99	182.893	0.035021621621621535	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s573	False	
185.238	183.993	0.18302162162162153	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s573	False	
186.141	185.239	-0.15997837837837847	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s573	False	
186.148	186.149	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s573	True	
193.163	189.105	2.996021621621621	1	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s573	False	2.985
194.099	193.164	-0.12697837837837847	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s573	False	
195.488	194.104	0.3220216216216215	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s573	False	
196.162	195.489	-0.38897837837837845	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s573	False	
197.736	196.167	0.5070216216216216	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s573	False	
198.388	197.738	-0.4119783783783785	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s573	False	
198.394	198.395	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s573	True	
202.934	200.537	1.3350216216216215	1	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s573	False	2.985
204.064	202.935	0.06702162162162154	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s573	False	
204.966	204.068	-0.16397837837837848	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s573	False	
206.081	204.967	0.052021621621621536	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s573	False	
207.378	206.085	0.23102162162162154	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s573	False	
207.994	207.38	-0.44797837837837845	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s573	False	
207.999	208.0	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s573	True	
213.078	210.683	1.3330216216216215	1	PA_without_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s573	False	2.985
214.532	213.08	0.3900216216216215	0	PA_without_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s573	False	
216.22	214.535	0.6230216216216216	0	PA_without_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s573	False	
217.263	216.221	-0.019978378378378465	0	PA_without_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s573	False	
218.136	217.268	-0.19397837837837847	0	PA_without_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s573	False	
218.954	218.136	-0.24397837837837846	0	PA_without_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s573	False	
218.962	218.963	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s573	True	
225.706	222.054	2.5900216216216214	1	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s573	False	2.985
226.507	225.708	-0.26297837837837845	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s573	False	
227.335	226.511	-0.23797837837837846	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s573	False	
228.184	227.336	-0.21397837837837846	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s573	False	
230.117	228.188	0.8670216216216216	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s573	False	
230.897	230.118	-0.28297837837837847	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s573	False	
230.901	230.902	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s573	True	
235.039	232.907	1.0700216216216216	1	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s573	False	2.985
235.902	235.04	-0.19997837837837845	0	PA_without_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s573	False	
236.781	235.906	-0.18697837837837847	0	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s573	False	
238.596	236.782	0.7520216216216216	0	PA_without_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s573	False	
239.236	238.601	-0.4269783783783785	0	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s573	False	
239.991	239.237	-0.3079783783783785	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s573	False	
239.997	239.998	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s573	True	
248.743	247.004	0.6770216216216215	1	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s573	False	2.985
249.625	248.745	-0.18197837837837846	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s573	False	
250.207	249.628	-0.4829783783783785	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s573	False	
251.394	250.208	0.12402162162162153	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s573	False	
252.154	251.398	-0.3059783783783785	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s573	False	
252.69	252.155	-0.5269783783783785	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s573	False	
252.696	252.697	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s573	True	
257.796	254.702	2.0320216216216216	1	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s573	False	2.985
258.938	257.797	0.07902162162162153	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s573	False	
259.91	258.943	-0.09497837837837847	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s573	False	
260.602	259.911	-0.3709783783783785	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s573	False	
262.384	260.607	0.7150216216216215	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s573	False	
263.087	262.385	-0.3599783783783785	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s573	False	
263.091	263.092	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	16.0	poldrack-single-stim	s573	True	
267.227	265.642	0.5230216216216216	1	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s573	False	2.985
268.393	267.228	0.10302162162162154	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s573	False	
269.087	268.397	-0.37197837837837844	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s573	False	
269.742	269.089	-0.40897837837837847	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s573	False	
270.559	269.746	-0.24897837837837847	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s573	False	
271.247	270.561	-0.37597837837837844	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s573	False	
271.251	271.252	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	17.0	poldrack-single-stim	s573	True	
275.217	273.529	0.6260216216216216	1	PA_with_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s573	False	2.985
277.121	275.219	0.8400216216216215	0	PA_with_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s573	False	
277.899	277.126	-0.2889783783783785	0	PA_with_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s573	False	
278.64	277.899	-0.32097837837837845	0	PA_with_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s573	False	
279.66	278.645	-0.04697837837837847	0	PA_with_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s573	False	
280.996	279.661	0.2730216216216215	0	PA_with_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s573	False	
281.004	281.005	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	18.0	poldrack-single-stim	s573	True	
288.566	285.049	2.455021621621621	1	PA_with_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s573	False	2.985
289.121	288.568	-0.5089783783783784	0	PA_with_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s573	False	
290.175	289.126	-0.012978378378378466	0	PA_with_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s573	False	
290.94	290.175	-0.2969783783783785	0	PA_with_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s573	False	
291.987	290.946	-0.020978378378378466	0	PA_with_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s573	False	
292.916	291.988	-0.13397837837837848	0	PA_with_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s573	False	
292.921	292.922	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	19.0	poldrack-single-stim	s573	True	
298.66	295.2	2.3980216216216212	1	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s573	False	2.985
299.877	298.66	0.15502162162162153	0	PA_with_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s573	False	
300.58	299.883	-0.3649783783783785	0	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s573	False	
301.072	300.58	-0.5699783783783785	0	PA_with_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s573	False	
301.7	301.078	-0.43997837837837844	0	PA_with_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s573	False	
302.891	301.7	0.12902162162162154	0	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s573	False	
302.898	302.899	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	20.0	poldrack-single-stim	s573	True	
308.83	305.04	2.7280216216216213	1	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s573	False	2.985
310.173	308.83	0.28102162162162153	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s573	False	
311.243	310.179	0.0020216216216215346	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s573	False	
312.0	311.244	-0.3059783783783785	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s573	False	
312.522	312.005	-0.5449783783783785	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s573	False	
313.119	312.523	-0.46597837837837847	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s573	False	
313.125	313.126	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	21.0	poldrack-single-stim	s573	True	
317.448	315.13	1.2560216216216216	1	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s573	False	2.985
317.947	317.45	-0.5649783783783785	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s573	False	
318.527	317.952	-0.4869783783783785	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s573	False	
319.049	318.528	-0.5409783783783785	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s573	False	
319.683	319.055	-0.4339783783783785	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s573	False	
320.29	319.685	-0.45697837837837846	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s573	False	
320.298	320.299	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	22.0	poldrack-single-stim	s573	True	
324.608	322.305	1.2410216216216214	1	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s573	False	2.985
325.611	324.608	-0.058978378378378465	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s573	False	
327.773	325.618	1.0930216216216215	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s573	False	
328.385	327.773	-0.44997837837837845	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s573	False	
329.118	328.392	-0.33597837837837846	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s573	False	
329.638	329.119	-0.5429783783783785	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s573	False	
329.645	329.646	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	23.0	poldrack-single-stim	s573	True	
334.562	332.061	1.4390216216216216	1	PA_with_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s573	False	2.985
335.412	334.563	-0.21297837837837846	0	PA_with_intermediate	ward_and_allport	82	24.0	poldrack-single-stim	s573	False	
336.583	335.419	0.10202162162162154	0	PA_with_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s573	False	
337.537	336.583	-0.10797837837837847	0	PA_with_intermediate	ward_and_allport	71	24.0	poldrack-single-stim	s573	False	
338.232	337.544	-0.37397837837837844	0	PA_with_intermediate	ward_and_allport	82	24.0	poldrack-single-stim	s573	False	
338.806	338.233	-0.4889783783783785	0	PA_with_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s573	False	
338.814	338.815	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	24.0	poldrack-single-stim	s573	True	
344.93	342.59	1.2780216216216216	1	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s573	False	2.985
345.42	344.931	-0.5729783783783785	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s573	False	
346.087	345.427	-0.40197837837837846	0	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s573	False	
346.625	346.087	-0.5239783783783785	0	PA_with_intermediate	ward_and_allport	89	25.0	poldrack-single-stim	s573	False	
347.143	346.632	-0.5509783783783785	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s573	False	
347.618	347.144	-0.5879783783783785	0	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s573	False	
347.625	347.626	-1.0629783783783784	0	PA_with_intermediate	ward_and_allport	-1	25.0	poldrack-single-stim	s573	True	
353.182	350.312	1.8080216216216216	1	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s573	False	2.985
353.967	353.183	-0.27797837837837847	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s573	False	
356.077	353.974	1.0410216216216215	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s573	False	
357.131	356.078	-0.008978378378378466	0	PA_without_intermediate	ward_and_allport	71	26.0	poldrack-single-stim	s573	False	
357.693	357.137	-0.5059783783783784	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s573	False	
358.248	357.695	-0.5089783783783784	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s573	False	
358.254	358.255	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	26.0	poldrack-single-stim	s573	True	
363.153	361.486	0.6050216216216215	1	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s573	False	2.985
363.939	363.154	-0.27697837837837846	0	PA_without_intermediate	ward_and_allport	89	27.0	poldrack-single-stim	s573	False	
364.789	363.947	-0.21997837837837847	0	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s573	False	
365.893	364.79	0.04102162162162153	0	PA_without_intermediate	ward_and_allport	89	27.0	poldrack-single-stim	s573	False	
366.725	365.9	-0.23697837837837846	0	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s573	False	
367.309	366.725	-0.4779783783783785	0	PA_without_intermediate	ward_and_allport	71	27.0	poldrack-single-stim	s573	False	
367.316	367.317	-1.0629783783783784	0	PA_without_intermediate	ward_and_allport	-1	27.0	poldrack-single-stim	s573	True	
372.366	370.684	0.6200216216216216	1	PA_without_intermediate	ward_and_allport	89	28.0	poldrack-single-stim	s573	False	2.985
373.405	372.368	-0.024978378378378466	0	PA_without_intermediate	ward_and_allport	71	28.0	poldrack-single-stim	s573	False	
