onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.013	0.55	0.07573228346456688	300.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
5.403	0.55	-0.012267716535433123	300.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
7.927	0.55	-0.16026771653543312	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s604	False	stop_failure
10.861	0.55	0.03173228346456688	250.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
13.389	0.55	0.14473228346456687	250.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
15.917	0.55	0.08673228346456688	250.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
18.17	0.55	-0.5912677165354331	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
20.693	0.55	0.002732283464566876	300.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
23.085	0.55	0.026732283464566877	300.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
25.338	0.55	-0.051267716535433126	300.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
27.73	0.55	0.12673228346456689	300.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
29.984	0.55	-0.5912677165354331	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
32.373	0.55	-0.051267716535433126	350.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
34.898	0.55	-0.5912677165354331	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
37.151	0.55	-0.009267716535433124	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s604	False	stop_failure
39.541	0.55	0.06573228346456687	350.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
42.205	0.55	-0.5912677165354331	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
44.458	0.55	0.14573228346456688	400.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
47.663	0.55	0.13973228346456687	400.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
50.056	0.55	0.07973228346456687	400.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
52.445	0.55	-0.041267716535433124	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s604	False	stop_failure
54.97	0.55	0.058732283464566874	350.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
57.224	0.55	-0.5912677165354331	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
59.48	0.55	-0.5912677165354331	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
61.733	0.55	0.16773228346456687	450.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
64.667	0.55	0.19873228346456687	450.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
67.191	0.55	0.3267322834645669	450.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
69.719	0.55	-0.12626771653543312	450.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
71.975	0.55	0.059732283464566875	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s604	False	stop_failure
74.504	0.55	-0.5912677165354331	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
76.757	0.55	0.06373228346456687	450.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
79.148	0.55	-0.5912677165354331	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
81.402	0.55	0.011732283464566876	500.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
84.063	0.55	0.19873228346456687	500.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
86.727	0.55	0.13173228346456686	500.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
88.983	0.55	0.19873228346456687	500.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
91.237	0.55	0.2247322834645669	500.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
93.629	0.55	-0.5912677165354331	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
96.426	0.55	0.09973228346456688	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s604	False	stop_failure
98.818	0.55	-0.5912677165354331	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
101.074	0.55	0.15173228346456688	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s604	False	stop_failure
102.328	0.55	-0.5912677165354331		0.0	stop_signal	-1.0	True	True	go	s604	True	go
113.842	0.55	-0.5912677165354331	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
116.095	0.55	0.10673228346456688	550.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
118.757	0.55	0.24873228346456688	550.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
121.421	0.55	0.15173228346456688	550.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
123.677	0.55	0.16873228346456687	550.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
126.205	0.55	0.16873228346456687	550.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
128.46	0.55	-0.5912677165354331	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
130.983	0.55	0.05673228346456688	600.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
133.51	0.55	-0.5912677165354331	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
136.037	0.55	0.18573228346456688	650.0	1.0	stop_signal	89.0	True	False	stop_failure	s604	False	stop_failure
138.429	0.55	-0.5912677165354331	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s604	False	stop_success
140.953	0.55	0.2617322834645669	650.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
143.477	0.55	0.34173228346456686	650.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
145.869	0.55	0.2597322834645669	650.0	1.0	stop_signal	89.0	True	False	go	s604	False	go
148.125	0.55	0.28673228346456686	650.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
150.653	0.55	0.21873228346456688	650.0	1.0	stop_signal	71.0	True	False	go	s604	False	go
153.45	0.55	0.1617322834645669	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s604	False	stop_failure
155.973	0.55	0.1917322834645669	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s604	False	stop_failure
