onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.513	0.576	0.09201550387596899	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s554	False
6.118	0.576	0.11401550387596898	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s554	False
8.722864	0.576	0.056015503875968986	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s554	False
11.329728	0.576	-0.006984496124031011	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
13.935592	0.576	0.010015503875968989	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s554	False
16.543	0.576	0.11901550387596899	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s554	False
19.150864000000002	0.576	0.03801550387596899	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
21.756864	0.576	-0.0019844961240310112	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
24.363	0.576	-0.07198449612403102	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
26.970592	0.576	0.05001550387596899	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s554	False
29.574455999999998	0.576	0.0060155038759689885	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s554	False
32.180864	0.576	-0.060984496124031014	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s554	False
34.788864000000004	0.576	0.09301550387596899	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s554	False
37.396	0.576	-0.03398449612403101	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s554	False
40.002	0.576	0.0070155038759689885	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
42.607864	0.576	-0.04998449612403101	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s554	False
45.213	0.576	-0.02298449612403101	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s554	False
47.818864000000005	0.576	0.08801550387596899	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
50.425	0.576	0.12101550387596899	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s554	False
53.031591999999996	0.576	-0.020984496124031013	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s554	False
55.638	0.576	-0.09398449612403101	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s554	False
58.245184	0.576	-0.04798449612403101	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s554	False
60.85332	0.576	-0.03598449612403101	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s554	False
63.459	0.576	-0.08598449612403102	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s554	False
66.066864	0.576	0.03401550387596899	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s554	False
68.672864	0.576	-0.003984496124031011	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s554	False
71.28086400000001	0.576	0.022015503875968987	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s554	False
73.886	0.576	0.05101550387596899	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s554	False
76.491864	0.576	-0.02898449612403101	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s554	False
79.096048	0.576	0.0040155038759689884	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s554	False
81.702864	0.576	-0.155984496124031	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s554	False
