movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
101.0	99.548	1.47	0.07067484662576685	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
105.919	104.375	1.47	0.16267484662576687	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
109.874	108.383	1.47	0.10967484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
115.13	113.618	1.47	0.13067484662576687	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
119.037	117.626	1.47	0.02967484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
123.258	121.77	1.47	0.10667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
127.357	125.915	1.47	0.06067484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
131.643	130.198	1.47	0.06367484662576686	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
135.886	134.484	1.47	0.020674846625766862	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
139.76	138.495	1.47	-0.11632515337423315	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
145.183	143.455	1.47	0.34667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
149.072	147.599	1.47	0.09167484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
153.051	151.747	1.47	-0.07732515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
157.1	155.762	1.47	-0.043325153374233136	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
161.131	159.772	1.47	-0.022325153374233138	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
166.182	164.599	1.47	0.20167484662576687	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
170.512	169.153	1.47	-0.022325153374233138	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
176.992	175.61	1.47	0.0006748466257668611	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
177.249	176.25	1.47	-0.3823251533742331			dot_pattern_expectancy	-1.0		s615	True
191.798	190.273	1.47	0.14367484662576685	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
195.832	194.424	1.47	0.02667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
200.034	198.572	1.47	0.08067484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
203.965	202.583	1.47	0.0006748466257668611	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
207.938	206.591	1.47	-0.03432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
212.296	211.007	1.47	-0.09232515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
216.49	215.153	1.47	-0.04432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
221.086	219.708	1.47	-0.003325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
225.361	223.991	1.47	-0.011325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
229.331	227.999	1.47	-0.04932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
234.041	232.69	1.47	-0.030325153374233138	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
237.965	236.703	1.47	-0.11932515337423313	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
244.194	242.89	1.47	-0.07732515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
248.327	247.036	1.47	-0.09032515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
252.473	251.188	1.47	-0.09632515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
256.589	255.194	1.47	0.013674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
261.051	259.61	1.47	0.05967484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
265.093	263.756	1.47	-0.04432515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
269.063	267.764	1.47	-0.08232515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
273.457	272.184	1.47	-0.10832515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
278.227	276.877	1.47	-0.03132515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
282.616	281.157	1.47	0.07767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
286.557	285.17	1.47	0.005674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
290.621	289.181	1.47	0.05867484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
295.146	293.735	1.47	0.02967484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
300.438	299.105	1.47	-0.04832515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
304.454	303.117	1.47	-0.04432515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
308.856	307.398	1.47	0.07667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
313.066	311.682	1.47	0.002674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
318.442	317.052	1.47	0.008674846625766862	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
322.698	321.333	1.47	-0.01632515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
326.804	325.476	1.47	-0.05332515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
331.822	330.436	1.47	0.004674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
335.889	334.583	1.47	-0.07532515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
339.935	338.591	1.47	-0.03732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
344.099	342.735	1.47	-0.01732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
348.153	346.884	1.47	-0.11232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
352.985	351.577	1.47	0.02667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
357.027	355.589	1.47	0.05667484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
361.078	359.738	1.47	-0.04132515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
361.376	360.377	1.47	-0.3823251533742331			dot_pattern_expectancy	-1.0		s615	True
375.845	374.394	1.47	0.06967484662576687	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
380.616	379.084	1.47	0.15067484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
385.318	383.914	1.47	0.02267484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
389.424	388.059	1.47	-0.01632515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
393.831	392.479	1.47	-0.02932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
399.992	398.527	1.47	0.08367484662576687	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
403.987	402.676	1.47	-0.07032515337423315	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
408.259	406.69	1.47	0.18767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
412.109	410.7	1.47	0.02767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
416.274	414.98	1.47	-0.08732515337423313	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
421.335	419.94	1.47	0.013674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
425.768	424.357	1.47	0.02967484662576686	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
429.986	428.503	1.47	0.10167484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
433.973	432.511	1.47	0.08067484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
438.092	436.655	1.47	0.05567484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
442.123	440.799	1.47	-0.05732515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
447.155	445.761	1.47	0.01267484662576686	AX	0.0	dot_pattern_expectancy	71.0	AX	s615	True
451.085	449.772	1.47	-0.06832515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
455.169	453.782	1.47	0.005674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
459.407	457.93	1.47	0.09567484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
463.58	462.074	1.47	0.12467484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
467.561	466.22	1.47	-0.04032515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
471.595	470.226	1.47	-0.01232515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
475.561	474.235	1.47	-0.05532515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
479.928	478.52	1.47	0.02667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
484.485	483.212	1.47	-0.10832515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
488.763	487.495	1.47	-0.11332515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
492.824	491.506	1.47	-0.06332515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
496.83	495.519	1.47	-0.07032515337423315	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
501.11	499.663	1.47	0.06567484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
505.73	504.354	1.47	-0.005325153374233139	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
510.488	509.178	1.47	-0.07132515337423313	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
514.643	513.327	1.47	-0.06532515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
519.475	518.018	1.47	0.07567484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
524.138	522.572	1.47	0.18467484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
528.344	526.855	1.47	0.10767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
532.28	530.863	1.47	0.03567484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
537.072	535.556	1.47	0.13467484662576687	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
541.943	540.518	1.47	0.04367484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
546.045	544.666	1.47	-0.0023251533742331388	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
546.577	545.578	1.47	-0.3823251533742331			dot_pattern_expectancy	-1.0		s615	True
560.967	559.596	1.47	-0.01032515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
565.24	563.878	1.47	-0.01932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
569.277	567.891	1.47	0.004674846625766861	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
574.287	572.855	1.47	0.050674846625766864	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
578.5	577.135	1.47	-0.01632515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
583.02	581.551	1.47	0.08767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
587.383	585.968	1.47	0.03367484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
592.574	591.068	1.47	0.12467484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
596.408	595.079	1.47	-0.05232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
600.365	599.09	1.47	-0.10632515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
604.405	603.098	1.47	-0.07432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
608.517	607.245	1.47	-0.10932515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
613.214	611.799	1.47	0.03367484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
617.379	616.082	1.47	-0.08432515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
622.602	621.178	1.47	0.042674846625766864	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
626.611	625.183	1.47	0.04667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
631.461	630.143	1.47	-0.06332515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
635.624	634.287	1.47	-0.04432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
639.79	638.434	1.47	-0.02532515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
643.694	642.443	1.47	-0.13032515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
647.926	646.594	1.47	-0.04932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
652.1	650.602	1.47	0.11667484662576687	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
656.643	655.292	1.47	-0.030325153374233138	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
660.815	659.304	1.47	0.12967484662576687	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
665.051	663.722	1.47	-0.05232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
669.317	667.866	1.47	0.06967484662576687	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
673.314	672.01	1.47	-0.07732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
677.51	676.158	1.47	-0.02932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
681.514	680.171	1.47	-0.03832515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
686.214	684.724	1.47	0.10867484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
690.829	689.413	1.47	0.034674846625766864	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
695.029	693.559	1.47	0.08867484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s615	False
699.119	697.842	1.47	-0.10432515337423313	BY	1.0	dot_pattern_expectancy	71.0	BY	s615	False
703.118	701.85	1.47	-0.11332515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
707.539	706.269	1.47	-0.11132515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
712.162	710.82	1.47	-0.03932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
716.386	714.962	1.47	0.042674846625766864	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
720.589	719.244	1.47	-0.036325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
724.698	723.394	1.47	-0.07732515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s615	False
729.018	727.674	1.47	-0.03732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s615	False
