onset	duration
-79841.0	0.01
-75503.0	0.01
-71714.0	0.01
-68122.0	0.01
-64367.0	0.01
-60691.0	0.01
-56907.0	0.01
-53220.0	0.01
-49538.0	0.01
-45547.0	0.01
-41787.0	0.01
-38285.0	0.01
4519.864	0.01
6778.0	0.01
9376.0	0.01
11905.592	0.01
14416.456	0.01
17198.592	0.01
19610.0	0.01
22298.592	0.01
24903.0	0.01
27498.592	0.01
30224.0	0.01
32563.0	0.01
35789.592	0.01
38094.864	0.01
40804.728	0.01
43368.456	0.01
45661.728	0.01
48472.0	0.01
51007.592	0.01
53877.0	0.01
56372.0	0.01
58750.456	0.01
61814.592	0.01
63936.0	0.01
66554.864	0.01
69226.184	0.01
71945.864	0.01
74476.0	0.01
77061.864	0.01
79963.864	0.01
82231.864	0.01
84974.456	0.01
87414.0	0.01
90500.728	0.01
92778.0	0.01
95382.864	0.01
97864.592	0.01
100459.456	0.01
103012.0	0.01
105692.864	0.01
108368.864	0.01
110903.864	0.01
113681.864	0.01
116118.728	0.01
118703.864	0.01
121550.592	0.01
124105.0	0.01
126775.864	0.01
129474.0	0.01
131952.864	0.01
134394.048	0.01
137023.728	0.01
139552.864	0.01
142815.0	0.01
145215.864	0.01
147722.0	0.01
150282.864	0.01
153476.728	0.01
155604.728	0.01
158278.864	0.01
160622.0	0.01
163267.864	0.01
165890.0	0.01
168577.728	0.01
168866.0	0.01
182764.0	0.01
184291.0	0.01
186723.864	0.01
189314.728	0.01
191956.592	0.01
194562.0	0.01
197338.864	0.01
200032.864	0.01
202704.0	0.01
204966.592	0.01
207547.456	0.01
210032.864	0.01
213014.864	0.01
215554.0	0.01
217855.0	0.01
220658.864	0.01
223425.0	0.01
225641.864	0.01
228543.0	0.01
231098.592	0.01
233525.0	0.01
236151.184	0.01
239102.32	0.01
241522.0	0.01
244129.864	0.01
246924.864	0.01
249233.864	0.01
252051.0	0.01
254545.864	0.01
257200.048	0.01
259844.864	0.01
262493.592	0.01
265139.048	0.01
267507.864	0.01
270099.728	0.01
272884.728	0.01
275364.0	0.01
278214.0	0.01
280553.728	0.01
283417.0	0.01
285781.0	0.01
288249.728	0.01
291094.0	0.01
293927.864	0.01
296243.728	0.01
298679.0	0.01
301452.0	0.01
304156.0	0.01
307426.0	0.01
309684.0	0.01
312191.0	0.01
314352.728	0.01
316943.864	0.01
319035.912	0.01
322403.728	0.01
325174.864	0.01
327479.864	0.01
329999.0	0.01
333543.0	0.01
335354.0	0.01
337841.0	0.01
340928.864	0.01
343168.728	0.01
345642.864	0.01
