inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.014	1.2355	-0.3046916666666666	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s373	False
0.0070921985815602835	3.437830221909123	7.656	1.2355	0.11730833333333339	smaller_sooner	discount_fixed	71	61.0	141.0	20.0	smaller_sooner	s373	False
0.02631578947368421	7.800453514739229	12.23	1.2355	-0.026691666666666607	larger_later	discount_fixed	89	43.0	38.0	20.0	larger_later	s373	False
0.006896551724137931	3.6226415094339623	16.802	1.2355	-0.0956916666666666	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s373	False
0.043478260869565216	8.040201005025127	21.712	1.2355	-0.4026916666666666	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s373	False
0.017543859649122806	4.119066773934031	26.558	1.2355	-0.15869166666666662	smaller_sooner	discount_fixed	71	32.0	57.0	20.0	smaller_sooner	s373	False
0.01098901098901099	2.286924298570672	31.808	1.2355	0.45530833333333337	smaller_sooner	discount_fixed	71	27.0	91.0	20.0	smaller_sooner	s373	False
0.008333333333333333	2.819672131147541	36.584	1.2355	-0.010691666666666606	smaller_sooner	discount_fixed	71	43.0	120.0	20.0	smaller_sooner	s373	False
0.016666666666666666	9.23076923076923	42.581	1.2355	-0.7756916666666666	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s373	False
0.005681818181818182	1.5525114155251143	48.172	1.2355	-0.5526916666666666	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s373	False
0.02631578947368421	4.353741496598639	52.743	1.2355	0.2443083333333334	smaller_sooner	discount_fixed	71	24.0	38.0	20.0	smaller_sooner	s373	False
0.013513513513513514	8.378033205619413	57.86	1.2355	0.4023083333333334	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s373	False
0.018867924528301886	7.952013710368467	63.522	1.2355	0.5313083333333334	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s373	False
