onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.013	0.55	0.08827559055118116	400.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
5.404	0.55	0.13627559055118116	400.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
7.929	0.55	-0.6327244094488188	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
10.866	0.55	-0.06672440944881884	450.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
13.394	0.55	0.24127559055118114	450.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
15.922	0.55	0.05827559055118115	450.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
18.178	0.55	-0.6327244094488188	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
20.703	0.55	-0.12172440944881885	500.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
23.091	0.55	0.30527559055118114	500.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
25.345	0.55	-0.054724409448818845	500.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
27.736	0.55	0.17427559055118116	500.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
29.989	0.55	0.07527559055118116	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s583	False	stop_failure
32.379	0.55	0.22527559055118115	450.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
34.909	0.55	-0.6327244094488188	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
37.165	0.55	-0.029724409448818847	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s583	False	stop_failure
39.553	0.55	0.27327559055118117	450.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
42.215	0.55	-0.6327244094488188	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
44.471	0.55	0.10327559055118116	500.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
47.675	0.55	0.21227559055118114	500.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
50.064	0.55	0.11927559055118116	500.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
52.455	0.55	-0.6327244094488188	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
54.979	0.55	0.10027559055118115	550.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
57.235	0.55	0.0002755905511811534	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s583	False	stop_failure
59.491	0.55	-0.6327244094488188	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
61.745	0.55	-0.12272440944881885	550.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
64.681	0.55	0.18427559055118115	550.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
67.209	0.55	0.38327559055118116	550.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
69.734	0.55	0.02727559055118115	550.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
71.988	0.55	-0.6327244094488188	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
74.516	0.55	-0.09672440944881884	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s583	False	stop_failure
76.769	0.55	0.2832755905511812	550.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
79.162	0.55	-0.6327244094488188	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
81.415	0.55	0.047275590551181156	600.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
84.076	0.55	0.08627559055118116	600.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
86.74	0.55	0.25627559055118115	600.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
88.996	0.55	0.42527559055118114	600.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
91.25	0.55	0.22627559055118115	600.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
93.641	0.55	-0.018724409448818848	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s583	False	stop_failure
96.44	0.55	0.017275590551181153	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s583	False	stop_failure
98.832	0.55	-0.6327244094488188	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s583	False	stop_success
101.089	0.55	0.07527559055118116	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s583	False	stop_failure
102.341	0.55	-0.6327244094488188		0.0	stop_signal	-1.0	True	True	go	s583	True	go
113.856	0.55	-0.06872440944881884	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s583	False	stop_failure
116.109	0.55	0.09727559055118115	450.0	1.0	stop_signal	71.0	True	False	go	s583	False	go
118.771	0.55	0.23927559055118117	450.0	1.0	stop_signal	89.0	True	False	go	s583	False	go
