movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
8.077	3.012	4.068427807486631	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s590	False	2.985
9.979	8.079	0.903427807486631	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s590	False	
11.666	9.981	0.688427807486631	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s590	False	
12.505	11.668	-0.15957219251336904	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s590	False	
13.181	12.506	-0.32157219251336905	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s590	False	
13.675	13.182	-0.503572192513369	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s590	False	
13.679	13.68	-0.997572192513369	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s590	True	
19.973	16.183	2.793427807486631	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s590	False	2.985
21.022	19.975	0.05042780748663097	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s590	False	
21.692	21.024	-0.32857219251336905	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s590	False	
22.171	21.694	-0.5195721925133691	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s590	False	
22.951	22.173	-0.21857219251336904	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s590	False	
23.388	22.952	-0.560572192513369	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s590	False	
23.39	23.391	-0.997572192513369	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s590	True	
27.88	25.494	1.389427807486631	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s590	False	2.985
28.498	27.881	-0.37957219251336904	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s590	False	
30.493	28.501	0.995427807486631	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s590	False	
30.882	30.495	-0.609572192513369	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s590	False	
31.634	30.885	-0.24757219251336904	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s590	False	
31.989	31.636	-0.6435721925133691	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s590	False	
31.995	31.996	-0.997572192513369	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s590	True	
36.541	34.197	1.347427807486631	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s590	False	2.985
37.175	36.543	-0.36457219251336903	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s590	False	
37.763	37.177	-0.410572192513369	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s590	False	
38.422	37.764	-0.338572192513369	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s590	False	
39.224	38.425	-0.19757219251336902	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s590	False	
39.711	39.224	-0.509572192513369	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s590	False	
39.714	39.715	-0.997572192513369	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s590	True	
47.952	43.722	3.233427807486631	1	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s590	False	2.985
49.596	47.953	0.646427807486631	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s590	False	
50.892	49.598	0.29742780748663095	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s590	False	
51.286	50.893	-0.603572192513369	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s590	False	
52.023	51.288	-0.26157219251336905	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s590	False	
