movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
44.108	42.723	1.595	-0.08428750000000003	900.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	False
46.93	45.63	1.595	-0.16928750000000004	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
49.824	48.536	1.595	-0.18128750000000002	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s601	False
52.805	51.448	1.595	-0.11228750000000003	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
55.952	54.628	1.595	-0.1452875	900.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
58.308	57.534	0.795	0.10471249999999997	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
60.376	59.641	0.795	0.06571249999999998	100.0	False	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	True
62.602	61.748	0.795	0.18471249999999997	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s601	False
65.239	64.532	0.795	0.037712499999999975	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s601	False
67.371	66.636	0.795	0.06571249999999998	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
69.613	68.881	0.795	0.06271249999999998	100.0	False	High-Low	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	True
72.929	71.394	1.595	0.06571249999999998	900.0	False	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	True
75.231	74.436	0.795	0.12571249999999998	100.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
77.839	76.543	1.595	-0.1732875	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
80.812	79.449	1.595	-0.10628750000000002	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
84.28	82.898	1.595	-0.08728750000000002	900.0	True	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
86.659	85.941	0.795	0.04871249999999998	100.0	True	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
90.294	88.594	1.595	0.2307125	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
93.23	92.181	0.795	0.37971249999999995	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s601	False
95.612	94.288	1.595	-0.1452875	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
98.93	97.472	1.595	-0.011287500000000023	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s601	False
102.841	101.467	1.595	-0.09528750000000002	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
105.137	104.376	0.795	0.09171249999999997	100.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
108.024	106.617	1.595	-0.06228750000000002	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
110.31	109.664	0.795	-0.023287500000000023	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
113.108	111.771	1.595	-0.13228750000000003	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s601	False
116.519	114.949	1.595	0.10071249999999998	900.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
119.163	117.854	1.595	-0.16028750000000003	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s601	False
122.235	120.898	1.595	-0.13228750000000003	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
125.271	123.941	1.595	-0.13928750000000004	900.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
128.106	127.393	0.795	0.04371249999999998	100.0	False	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s601	True
130.737	129.497	1.595	-0.22928750000000003	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s601	False
133.99	132.536	1.595	-0.015287500000000023	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
136.978	135.577	1.595	-0.06828750000000003	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
139.935	138.619	1.595	-0.15328750000000002	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
143.063	141.524	1.595	0.06971249999999998	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
145.378	144.566	0.795	0.14271249999999996	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s601	False
147.984	146.67	1.595	-0.15528750000000002	900.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s601	False
150.435	149.713	0.795	0.052712499999999975	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
153.431	152.633	0.795	0.12871249999999998	100.0	True	Magnitude	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
156.365	154.872	1.595	0.023712499999999977	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
158.565	157.781	0.795	0.11471249999999998	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
160.641	159.889	0.795	0.08271249999999998	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s601	False
163.097	162.268	0.795	0.15971249999999998	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
165.717	164.375	1.595	-0.12728750000000003	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
168.056	167.278	0.795	0.10871249999999998	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
170.707	169.385	1.595	-0.14728750000000002	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s601	False
173.952	172.7	1.595	-0.21728750000000002	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s601	False
177.379	175.877	1.595	0.03271249999999998	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
180.481	178.925	1.595	0.08671249999999998	900.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	False
183.175	181.832	1.595	-0.12628750000000002	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s601	False
186.105	184.736	1.595	-0.10028750000000003	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
188.476	187.778	0.795	0.028712499999999978	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s601	False
191.231	189.888	1.595	-0.12628750000000002	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
194.326	192.929	1.595	-0.07228750000000002	900.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
197.564	196.245	1.595	-0.15028750000000002	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
200.666	199.288	1.595	-0.09128750000000002	900.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
202.86	202.197	0.795	-0.006287500000000023	100.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
205.703	204.446	1.595	-0.21228750000000002	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
208.292	207.63	0.795	-0.007287500000000023	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
211.06	209.739	1.595	-0.14828750000000002	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
214.397	213.059	1.595	-0.13128750000000003	900.0	False	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s601	True
217.445	215.963	1.595	0.012712499999999977	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
219.743	219.008	0.795	0.06571249999999998	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s601	False
222.113	221.524	0.795	-0.08028750000000003	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
225.15	223.766	1.595	-0.08528750000000002	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s601	False
228.432	227.079	1.595	-0.11628750000000002	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
244.276	243.641	0.795	-0.03428750000000002	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
247.085	245.752	1.595	-0.13628750000000003	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
250.593	248.932	1.595	0.19171249999999998	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s601	False
253.292	251.835	1.595	-0.012287500000000022	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s601	False
255.743	255.017	0.795	0.05671249999999998	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s601	False
258.763	257.394	1.595	-0.10028750000000003	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
262.644	261.255	1.595	-0.08028750000000003	900.0	True	High-Low	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
266.183	264.839	1.595	-0.12528750000000002	900.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
269.154	267.885	1.595	-0.20028750000000003	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s601	False
272.557	271.066	1.595	0.02171249999999998	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s601	False
275.622	274.242	1.595	-0.08928750000000002	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
278.682	277.288	1.595	-0.07528750000000002	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
281.523	280.6	0.795	0.25371249999999995	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
284.112	282.84	1.595	-0.19728750000000003	900.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s601	False
287.446	285.883	1.595	0.09371249999999998	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
290.287	288.789	1.595	0.028712499999999978	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
293.014	291.695	1.595	-0.15028750000000002	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
296.006	294.603	1.595	-0.06628750000000003	900.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
298.355	297.513	0.795	0.1727125	100.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
300.243	299.621	0.795	-0.047287500000000024	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
302.697	301.996	0.795	0.03171249999999998	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
305.32	304.512	0.795	0.1387125	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
307.556	306.617	0.795	0.26971249999999997	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
309.493	308.864	0.795	-0.040287500000000025	100.0	True	Color	switch	twobytwo	71.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s601	False
312.42	310.968	1.595	-0.01728750000000002	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s601	False
314.612	314.011	0.795	-0.06828750000000003	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
318.065	316.659	1.595	-0.06328750000000002	900.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
321.642	320.245	1.595	-0.07228750000000002	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s601	False
325.539	324.238	1.595	-0.16828750000000003	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s601	False
328.045	327.281	0.795	0.09471249999999998	100.0	False	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s601	True
331.35	329.931	1.595	-0.05028750000000002	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
333.723	332.84	0.795	0.21371249999999997	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	False
336.384	335.08	1.595	-0.16528750000000003	900.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
339.757	337.988	1.595	0.2997125	900.0	False	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	True
342.582	341.302	1.595	-0.18928750000000003	900.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
344.865	344.209	0.795	-0.013287500000000023	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
347.883	346.316	1.595	0.09771249999999998	900.0	False	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	True
349.973	349.222	0.795	0.08171249999999998	100.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
353.337	352.007	1.595	-0.13928750000000004	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	False
356.45	355.183	1.595	-0.2022875	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
360.011	358.499	1.595	0.04271249999999998	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
363.928	362.629	1.595	-0.17028750000000004	900.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
367.46	365.943	1.595	0.04771249999999998	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
370.447	369.662	0.795	0.11571249999999998	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
373.674	372.176	1.595	0.028712499999999978	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
376.515	375.219	1.595	-0.1732875	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
379.731	378.265	1.595	-0.0032875000000000226	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
382.493	381.173	1.595	-0.14928750000000002	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s601	False
385.483	384.082	1.595	-0.06828750000000003	900.0	False	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	True
387.945	387.259	0.795	0.016712499999999977	100.0	True	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
391.173	389.774	1.595	-0.07028750000000002	900.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	False
393.562	392.682	0.795	0.21071249999999997	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
395.557	394.925	0.795	-0.03728750000000002	100.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s601	False
398.284	397.03	1.595	-0.21528750000000002	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s601	False
401.048	400.344	0.795	0.03471249999999998	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
403.459	402.719	0.795	0.07071249999999998	100.0	False	Magnitude	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	True
405.724	404.824	0.795	0.2307125	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s601	False
408.603	407.203	1.595	-0.06928750000000003	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
410.807	410.11	0.795	0.027712499999999977	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s601	False
413.645	412.215	1.595	-0.039287500000000024	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
416.981	415.393	1.595	0.11871249999999997	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
419.933	418.438	1.595	0.02571249999999998	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s601	False
422.848	421.348	1.595	0.030712499999999976	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s601	False
425.655	424.254	1.595	-0.06828750000000003	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
428.628	427.161	1.595	-0.0022875000000000226	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s601	False
431.11	430.066	0.795	0.3747125	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
433.526	432.172	1.595	-0.11528750000000003	900.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s601	False
436.77	435.214	1.595	0.08671249999999998	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s601	False
439.409	438.121	1.595	-0.18128750000000002	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
442.656	441.026	1.595	0.16071249999999998	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
445.002	444.068	0.795	0.26471249999999996	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
447.483	446.172	1.595	-0.15828750000000003	900.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
450.056	449.212	0.795	0.17471249999999997	100.0	False	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s601	True
453.486	451.999	1.595	0.017712499999999978	900.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
456.736	455.175	1.595	0.09171249999999997	900.0	False	High-Low	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s601	True
459.534	458.223	1.595	-0.15828750000000003	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s601	False
461.929	461.127	0.795	0.13271249999999998	100.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
464.112	463.368	0.795	0.07471249999999997	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s601	False
467.479	466.152	1.595	-0.1422875	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
470.627	469.328	1.595	-0.17028750000000004	900.0	False	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	True
486.516	485.755	0.795	0.09171249999999997	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s601	False
489.234	487.864	1.595	-0.09928750000000003	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
492.245	490.906	1.595	-0.13028750000000003	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s601	False
495.134	493.814	1.595	-0.14928750000000002	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s601	False
497.821	496.72	0.795	0.4317125	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s601	False
500.288	498.827	1.595	-0.008287500000000022	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
503.346	502.003	1.595	-0.12628750000000002	900.0	True	High-Low	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s601	False
506.527	505.319	1.595	-0.2612875	900.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
509.583	508.23	1.595	-0.11628750000000002	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s601	False
512.501	511.137	1.595	-0.10528750000000002	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s601	False
515.398	514.043	1.595	-0.11428750000000003	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s601	False
518.675	517.219	1.595	-0.013287500000000023	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s601	False
521.036	520.258	0.795	0.10871249999999998	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s601	False
