movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
273.571	272.319	1.471	-0.14568098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
277.805	276.462	1.471	-0.05468098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
281.981	280.468	1.471	0.11531901840490798	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
286.571	285.155	1.471	0.018319018404907978	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
290.568	289.162	1.471	0.00831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
294.863	293.576	1.471	-0.11068098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
298.982	297.717	1.471	-0.13268098159509203	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
303.195	301.859	1.471	-0.06168098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
307.323	306.0	1.471	-0.07468098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
311.29	310.006	1.471	-0.11368098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
316.102	314.556	1.471	0.14831901840490797	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
320.736	319.241	1.471	0.09731901840490798	AY	0.0	dot_pattern_expectancy	89.0	AY	s548	True
325.059	323.382	1.471	0.27931901840490797	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
328.993	327.659	1.471	-0.06368098159509201	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
332.991	331.666	1.471	-0.07268098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
337.573	336.081	1.471	0.09431901840490797	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
342.097	340.631	1.471	0.06831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
346.231	344.773	1.471	0.06031901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
350.533	349.052	1.471	0.08331901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
354.454	353.194	1.471	-0.137680981595092	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
358.988	357.473	1.471	0.11731901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
358.976	357.977	1.471	-0.398680981595092			dot_pattern_expectancy	-1.0		s548	True
373.244	371.986	1.471	-0.139680981595092	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
377.76	376.128	1.471	0.23431901840490799	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
381.701	380.136	1.471	0.16731901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
385.947	384.685	1.471	-0.135680981595092	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
390.213	388.963	1.471	-0.14768098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
394.51	393.104	1.471	0.00831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
398.618	397.246	1.471	-0.02568098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
402.709	401.251	1.471	0.06031901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
406.83	405.257	1.471	0.175319018404908	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
411.169	409.806	1.471	-0.034680981595092024	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
416.187	414.764	1.471	0.025319018404907977	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
420.643	419.177	1.471	0.06831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
424.656	423.183	1.471	0.07531901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
428.921	427.596	1.471	-0.07268098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
433.629	432.281	1.471	-0.04968098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
437.625	436.286	1.471	-0.058680981595092024	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
441.937	440.701	1.471	-0.16168098159509203	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
447.024	445.524	1.471	0.10231901840490798	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
451.597	450.346	1.471	-0.14668098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
456.033	454.488	1.471	0.147319018404908	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
459.787	458.496	1.471	-0.10668098159509203	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
464.68	462.91	1.471	0.372319018404908	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
468.378	466.917	1.471	0.06331901840490797	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
473.188	471.738	1.471	0.05231901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
477.326	475.744	1.471	0.18431901840490797	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
482.549	480.974	1.471	0.177319018404908	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
486.535	484.981	1.471	0.15631901840490797	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
490.531	489.123	1.471	0.01031901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
494.632	493.265	1.471	-0.03068098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
498.827	497.542	1.471	-0.11268098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
503.26	501.819	1.471	0.043319018404907976	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
507.09	505.825	1.471	-0.13268098159509203	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
512.157	510.782	1.471	-0.02268098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
516.3	514.925	1.471	-0.02268098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
520.357	519.067	1.471	-0.10768098159509203	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
524.381	523.074	1.471	-0.09068098159509203	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
528.619	527.079	1.471	0.142319018404908	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
533.438	531.9	1.471	0.14031901840490799	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
537.949	536.45	1.471	0.10131901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
544.351	542.906	1.471	0.04731901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
544.543	543.544	1.471	-0.398680981595092			dot_pattern_expectancy	-1.0		s548	True
559.114	557.554	1.471	0.16231901840490798	AY	1.0	dot_pattern_expectancy	71.0	AY	s548	False
563.113	561.696	1.471	0.01931901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
567.369	565.837	1.471	0.13431901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
571.309	569.843	1.471	0.06831901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
575.328	573.848	1.471	0.08231901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
579.499	578.262	1.471	-0.16068098159509203	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
583.777	582.403	1.471	-0.02368098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
588.381	586.953	1.471	0.03031901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
592.667	591.23	1.471	0.03931901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
596.634	595.235	1.471	0.001319018404907979	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
601.353	599.921	1.471	0.03431901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
605.171	603.927	1.471	-0.15368098159509203	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
611.363	610.108	1.471	-0.14268098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
615.598	614.25	1.471	-0.04968098159509202	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
619.688	618.392	1.471	-0.10168098159509202	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
623.786	622.398	1.471	-0.00968098159509202	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
628.276	626.813	1.471	0.06531901840490797	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
632.218	630.954	1.471	-0.133680981595092	BX	1.0	dot_pattern_expectancy	71.0	BX	s548	False
636.44	634.96	1.471	0.08231901840490798	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
640.634	639.373	1.471	-0.136680981595092	BY	1.0	dot_pattern_expectancy	71.0	BY	s548	False
645.483	644.059	1.471	0.026319018404907978	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
649.811	648.336	1.471	0.07731901840490799	AX	1.0	dot_pattern_expectancy	89.0	AX	s548	False
