onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
101.057	0.55	-0.5252519685039371	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
102.312	0.55	-0.5252519685039371		0.0	stop_signal	-1.0	True	True	go	s612	True	go
113.823	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
116.074	0.55	0.08974803149606293	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
118.735	0.55	0.22274803149606293	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
121.394	0.55	0.21274803149606294	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
123.651	0.55	0.21674803149606295	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
126.178	0.55	0.13074803149606293	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
128.429	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
130.953	0.55	0.12274803149606293	500.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
133.478	0.55	0.13474803149606293	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
136.005	0.55	0.09874803149606294	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
138.397	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
140.925	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	go	s612	True	go
143.449	0.55	0.017748031496062935	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
145.837	0.55	0.2777480314960629	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
148.088	0.55	0.16474803149606293	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
150.616	0.55	0.19974803149606293	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
153.412	0.55	0.2837480314960629	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
155.936	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
158.324	0.55	0.29774803149606294	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
160.577	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
162.83	0.55	0.19574803149606293	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
165.086	0.55	0.061748031496062936	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
167.342	0.55	0.35074803149606293	400.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
169.866	0.55	-0.022251968503937063	400.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
172.121	0.55	-0.062251968503937063	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
174.377	0.55	0.16574803149606293	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
176.63	0.55	0.07474803149606293	350.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
178.884	0.55	0.24374803149606294	350.0	0.0	stop_signal	71.0	True	False	go	s612	True	go
181.273	0.55	0.07874803149606294	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
183.53	0.55	0.22674803149606293	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
185.786	0.55	0.052748031496062935	300.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
188.041	0.55	0.046748031496062936	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
190.293	0.55	-0.5252519685039371	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
192.816	0.55	0.14474803149606294	300.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
195.205	0.55	0.24774803149606295	300.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
197.733	0.55	-0.5252519685039371	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
199.986	0.55	0.36574803149606294	350.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
202.375	0.55	0.015748031496062936	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
204.762	0.55	0.11074803149606294	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
207.014	0.55	0.04774803149606294	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
209.405	0.55	0.2777480314960629	350.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
211.794	0.55	0.12774803149606292	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
213.181	0.55	-0.5252519685039371		0.0	stop_signal	-1.0	True	True	go	s612	True	go
224.691	0.55	0.15974803149606293	300.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
227.351	0.55	0.004748031496062935	300.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
229.878	0.55	-0.5252519685039371	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
232.131	0.55	-0.5252519685039371	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
235.062	0.55	0.2757480314960629	400.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
237.317	0.55	0.26274803149606296	400.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
239.841	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
242.092	0.55	0.32274803149606296	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
244.348	0.55	0.08974803149606293	450.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
246.604	0.55	0.30674803149606295	450.0	0.0	stop_signal	89.0	True	False	go	s612	True	go
248.86	0.55	0.16774803149606293	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
251.388	0.55	0.10974803149606294	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
254.457	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
256.71	0.55	0.13574803149606293	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
259.1	0.55	0.20174803149606294	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
261.49	0.55	0.2667480314960629	400.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
264.015	0.55	0.2667480314960629	400.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
266.405	0.55	0.13874803149606293	400.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
268.797	0.55	0.18374803149606295	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
271.593	0.55	-0.006251968503937064	350.0	0.0	stop_signal	89.0	True	False	go	s612	True	go
273.984	0.55	-0.5252519685039371	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
276.236	0.55	-0.5252519685039371	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
278.763	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
281.152	0.55	0.3337480314960629	500.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
283.539	0.55	0.21774803149606295	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
285.791	0.55	0.38274803149606296	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
288.179	0.55	0.19574803149606293	450.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
290.434	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
292.688	0.55	0.16974803149606293	500.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
294.941	0.55	0.5957480314960629	500.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
297.333	0.55	0.10574803149606293	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s612	False	stop_failure
299.587	0.55	-0.5252519685039371	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
301.841	0.55	-0.5252519685039371	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
304.23	0.55	-0.5252519685039371	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s612	False	stop_success
306.621	0.55	0.20174803149606294	600.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
308.874	0.55	0.18074803149606294	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
311.401	0.55	0.16774803149606293	550.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
313.653	0.55	0.48374803149606294	550.0	1.0	stop_signal	89.0	True	False	go	s612	False	go
316.041	0.55	0.529748031496063	550.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
318.292	0.55	0.21774803149606295	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s612	False	stop_failure
320.545	0.55	0.22874803149606293	500.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
322.933	0.55	0.04874803149606294	500.0	1.0	stop_signal	71.0	True	False	go	s612	False	go
