movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
5.915	3.014	2.0140699481865285	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s491	False	2.985
6.359	5.919	-0.44693005181347156	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s491	False	
7.349	6.363	0.09906994818652845	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s491	False	
7.677	7.351	-0.5609300518134716	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s491	False	
8.637	7.68	0.07006994818652845	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s491	False	
8.93	8.639	-0.5959300518134716	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s491	False	
8.934	8.935	-0.8879300518134715	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s491	True	
13.859	11.44	1.5320699481865285	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s491	False	2.985
14.131	13.862	-0.6179300518134716	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s491	False	
15.929	14.136	0.9060699481865284	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s491	False	
16.354	15.931	-0.4639300518134716	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s491	False	
17.608	16.358	0.36306994818652844	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s491	False	
17.886	17.61	-0.6109300518134716	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s491	False	
18.624	17.89	-0.15293005181347155	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s491	False	
19.446	18.626	-0.06693005181347154	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s491	False	
20.254	19.452	-0.08493005181347155	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s491	False	
