movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
416.676	415.219	1.47	-0.11004294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
421.372	419.644	1.47	0.16095705521472395	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
425.301	423.662	1.47	0.07195705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
429.37	428.083	1.47	-0.2800429447852761	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
434.229	432.77	1.47	-0.10804294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
438.68	436.787	1.47	0.32595705521472396	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
442.804	441.207	1.47	0.029957055214723936	BX	0.0	dot_pattern_expectancy	89.0	BX	s574	True
447.039	446.04	1.47	-0.5680429447852761	AY	0.0	dot_pattern_expectancy	-1.0	AY	s574	True
452.168	450.874	1.47	-0.2730429447852761	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
456.554	455.023	1.47	-0.03604294478527606	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
460.655	459.029	1.47	0.058957055214723934	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
464.792	463.448	1.47	-0.22304294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
468.937	467.459	1.47	-0.08904294478527607	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
474.499	472.286	1.47	0.6459570552147239	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
478.03	476.294	1.47	0.16895705521472393	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
483.43	481.531	1.47	0.33195705521472396	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
487.239	485.542	1.47	0.12995705521472395	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
491.051	489.686	1.47	-0.20204294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
496.144	493.833	1.47	0.7439570552147239	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
499.421	498.116	1.47	-0.26204294478527607	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
504.577	502.401	1.47	0.608957055214724	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
508.165	506.412	1.47	0.18595705521472394	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
512.883	511.378	1.47	-0.06204294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
517.749	515.522	1.47	0.6599570552147239	AX	0.0	dot_pattern_expectancy	71.0	AX	s574	True
521.269	519.677	1.47	0.024957055214723935	BX	0.0	dot_pattern_expectancy	89.0	BX	s574	True
524.912	523.693	1.47	-0.3480429447852761	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
528.992	527.701	1.47	-0.2760429447852761	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
534.111	532.528	1.47	0.015957055214723938	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
538.952	537.083	1.47	0.30195705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
545.111	543.536	1.47	0.007957055214723938	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
545.173	544.174	1.47	-0.5680429447852761			dot_pattern_expectancy	-1.0		s574	True
559.839	558.191	1.47	0.08095705521472393	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
563.694	562.335	1.47	-0.20804294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
567.813	566.482	1.47	-0.23604294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
571.952	570.495	1.47	-0.11004294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
576.077	574.506	1.47	0.003957055214723937	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
580.23	578.922	1.47	-0.25904294478527606	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
584.676	583.069	1.47	0.03995705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
589.312	587.624	1.47	0.12095705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
593.724	591.909	1.47	0.24795705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
598.348	595.92	1.47	0.860957055214724	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
601.99	600.606	1.47	-0.18304294478527605	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
606.079	604.616	1.47	-0.10404294478527606	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
612.124	610.801	1.47	-0.24404294478527605	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
616.228	614.945	1.47	-0.2840429447852761	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
620.442	619.092	1.47	-0.21704294478527605	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
624.478	623.1	1.47	-0.18904294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
629.089	627.516	1.47	0.005957055214723937	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
633.742	631.663	1.47	0.5119570552147239	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
636.671	635.672	1.47	-0.5680429447852761	AX	0.0	dot_pattern_expectancy	-1.0	AX	s574	True
641.538	640.088	1.47	-0.11704294478527606	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
646.442	644.778	1.47	0.09695705521472393	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
650.616	649.061	1.47	-0.012042944785276063	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
655.162	653.074	1.47	0.5209570552147239	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
658.645	657.088	1.47	-0.010042944785276063	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
663.124	661.643	1.47	-0.08604294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
668.278	667.016	1.47	-0.30504294478527605	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
672.283	671.028	1.47	-0.31204294478527606	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
676.671	675.313	1.47	-0.20904294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
681.214	679.596	1.47	0.050957055214723934	AX	0.0	dot_pattern_expectancy	71.0	AX	s574	True
686.665	684.967	1.47	0.13095705521472395	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
690.487	689.247	1.47	-0.32704294478527607	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
694.876	693.396	1.47	-0.08704294478527606	BX	1.0	dot_pattern_expectancy	71.0	BX	s574	False
699.829	698.357	1.47	-0.09504294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
703.503	702.504	1.47	-0.5680429447852761	BX	0.0	dot_pattern_expectancy	-1.0	BX	s574	True
707.982	706.512	1.47	-0.09704294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
712.019	710.656	1.47	-0.20404294478527607	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
716.022	714.8	1.47	-0.3450429447852761	BY	1.0	dot_pattern_expectancy	71.0	BY	s574	False
720.871	719.491	1.47	-0.18704294478527606	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
725.497	723.499	1.47	0.43095705521472394	AY	1.0	dot_pattern_expectancy	71.0	AY	s574	False
729.454	727.645	1.47	0.24195705521472394	AX	1.0	dot_pattern_expectancy	89.0	AX	s574	False
