onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
123.423	0.576	0.01841860465116281	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
126.028864	0.576	0.2864186046511628	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
128.637	0.576	-0.20158139534883718	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
131.242864	0.576	-0.04558139534883719	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
133.849	0.576	-0.1665813953488372	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
136.455592	0.576	-0.05958139534883719	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
139.063	0.576	-0.02358139534883719	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
141.669184	0.576	-0.04858139534883719	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
144.27632	0.576	-0.11758139534883719	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
146.882	0.576	0.2604186046511628	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
149.489864	0.576	-0.07758139534883719	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
152.094864	0.576	-0.07258139534883719	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
154.701864	0.576	-0.08658139534883719	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
157.309	0.576	-0.07758139534883719	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
159.913864	0.576	-0.009581395348837191	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
162.520048	0.576	-0.1375813953488372	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
165.128864	0.576	-0.05858139534883719	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
167.735592	0.576	-0.17058139534883718	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
168.839	0.576	-0.6875813953488372			attention_network_task				-1	poldrack-single-stim	s497	True
180.847048	0.576	-0.14358139534883718	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
183.45486400000001	0.576	-0.2205813953488372	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
186.062728	0.576	-0.10358139534883719	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
188.669728	0.576	-0.10058139534883719	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
191.278	0.576	-0.11558139534883718	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
193.884	0.576	0.03541860465116281	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
196.489728	0.576	0.1514186046511628	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
199.097	0.576	0.5124186046511628	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
201.702	0.576	-0.0665813953488372	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
204.307728	0.576	-0.04858139534883719	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
206.916	0.576	-0.0985813953488372	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
209.524864	0.576	-0.20658139534883718	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
212.131728	0.576	-0.11458139534883718	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
214.74	0.576	-0.1835813953488372	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
217.346	0.576	-0.10058139534883719	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
219.953	0.576	-0.047581395348837194	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
222.56	0.576	-0.1365813953488372	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
225.165	0.576	0.1864186046511628	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
227.771	0.576	0.25041860465116283	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
230.377728	0.576	-0.08758139534883719	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
232.983864	0.576	-0.1265813953488372	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
235.590912	0.576	0.13541860465116282	0.0	double	attention_network_task	up	left	incongruent	71	poldrack-single-stim	s497	True
238.197728	0.576	-0.08958139534883719	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
240.804864	0.576	-0.02958139534883719	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
243.410864	0.576	-0.02058139534883719	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
246.017	0.576	-0.1265813953488372	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
248.624	0.576	-0.11658139534883719	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
251.23	0.576	-0.05058139534883719	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
253.835	0.576	-0.1335813953488372	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
256.439864	0.576	-0.011581395348837191	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
259.045728	0.576	-0.047581395348837194	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
261.653864	0.576	0.19741860465116282	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
264.260864	0.576	-0.0635813953488372	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s497	False
266.867	0.576	0.04841860465116281	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
269.473	0.576	-0.1115813953488372	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
272.080592	0.576	-0.2695813953488372	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
274.689456	0.576	-0.10458139534883719	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
277.29659200000003	0.576	0.3464186046511628	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
279.903	0.576	-0.13958139534883718	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
282.51059200000003	0.576	-0.2215813953488372	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
285.116	0.576	0.2114186046511628	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
287.723592	0.576	-0.2315813953488372	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
290.332	0.576	0.6464186046511629	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
292.938	0.576	-0.08858139534883719	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
295.543592	0.576	-0.1505813953488372	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
298.150864	0.576	0.2564186046511628	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
300.76072800000003	0.576	-0.12358139534883719	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
303.367456	0.576	-0.05358139534883719	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
305.974728	0.576	-0.04958139534883719	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
308.584	0.576	-0.0635813953488372	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
311.188592	0.576	-0.1565813953488372	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
313.795	0.576	-0.11558139534883718	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
316.402	0.576	-0.08758139534883719	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
319.009456	0.576	-0.11658139534883719	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
321.615592	0.576	-0.1325813953488372	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
324.222	0.576	-0.2595813953488372	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
326.826864	0.576	-0.0655813953488372	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
329.432184	0.576	0.1244186046511628	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s497	False
332.037864	0.576	-0.04858139534883719	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s497	False
334.644	0.576	0.01041860465116281	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s497	False
337.250864	0.576	-0.1675813953488372	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s497	False
339.858864	0.576	-0.0645813953488372	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s497	False
342.464864	0.576	-0.04358139534883719	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s497	False
345.070456	0.576	0.2724186046511628	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s497	False
