onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
80.894	0.638	-0.04192708333333337	congruent	1.0	stroop	82	green	green	congruent	s497	False
83.032	0.638	0.29507291666666663	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
85.306	0.638	0.3310729166666666	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
87.988	0.638	-0.18792708333333338	congruent	1.0	stroop	89	red	red	congruent	s497	False
89.99	0.638	0.3550729166666666	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
91.993	0.638	-0.11692708333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s497	False
94.266	0.638	0.32407291666666665	incongruent	1.0	stroop	89	red	green	incongruent	s497	False
96.268	0.638	-0.03992708333333337	congruent	1.0	stroop	82	green	green	congruent	s497	False
98.27	0.638	0.36707291666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
100.272	0.638	0.11307291666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
102.274	0.638	0.21807291666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
104.277	0.638	0.22007291666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s497	False
106.279	0.638	-0.14592708333333337	congruent	1.0	stroop	82	green	green	congruent	s497	False
108.553	0.638	-0.018927083333333372	incongruent	1.0	stroop	89	red	green	incongruent	s497	False
110.555	0.638	-0.20692708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
112.965	0.638	-0.21192708333333338	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
114.968	0.638	-0.2749270833333334	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
117.106	0.638	0.30707291666666664	congruent	1.0	stroop	82	green	green	congruent	s497	False
119.107	0.638	-0.15892708333333336	congruent	1.0	stroop	89	red	red	congruent	s497	False
121.11	0.638	0.15107291666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
123.111	0.638	-0.15492708333333338	congruent	1.0	stroop	82	green	green	congruent	s497	False
125.385	0.638	0.4020729166666666	incongruent	1.0	stroop	82	green	blue	incongruent	s497	False
127.388	0.638	0.15307291666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
129.662	0.638	0.8660729166666666	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
131.936	0.638	0.14407291666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s497	False
133.938	0.638	-0.09692708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
136.621	0.638	-0.03992708333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s497	False
138.623	0.638	-0.26492708333333337	congruent	1.0	stroop	89	red	red	congruent	s497	False
140.897	0.638	-0.08492708333333338	congruent	1.0	stroop	82	green	green	congruent	s497	False
142.898	0.638	-0.09392708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
144.901	0.638	0.23407291666666663	incongruent	1.0	stroop	82	green	red	incongruent	s497	False
147.175	0.638	-0.04192708333333337	congruent	1.0	stroop	82	green	green	congruent	s497	False
149.313	0.638	-0.20092708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
151.86	0.638	0.16407291666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
154.27	0.638	-0.18392708333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s497	False
156.273	0.638	0.14907291666666664	incongruent	1.0	stroop	89	red	green	incongruent	s497	False
158.275	0.638	0.06007291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s497	False
160.277	0.638	-0.33092708333333337	congruent	1.0	stroop	89	red	red	congruent	s497	False
162.823	0.638	-0.2969270833333334	congruent	1.0	stroop	89	red	red	congruent	s497	False
164.962	0.638	-0.052927083333333375	congruent	1.0	stroop	82	green	green	congruent	s497	False
166.963	0.638	-0.10292708333333338	congruent	1.0	stroop	89	red	red	congruent	s497	False
168.965	0.638	-0.2829270833333334	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
171.24	0.638	0.6610729166666667	incongruent	1.0	stroop	82	green	red	incongruent	s497	False
173.242	0.638	-0.3339270833333334	congruent	1.0	stroop	82	green	green	congruent	s497	False
175.244	0.638	-0.18992708333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s497	False
177.383	0.638	-0.13792708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
179.385	0.638	-0.009927083333333371	incongruent	1.0	stroop	82	green	red	incongruent	s497	False
181.659	0.638	-0.2959270833333334	congruent	1.0	stroop	82	green	green	congruent	s497	False
183.798	0.638	-0.14692708333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s497	False
186.208	0.638	0.21207291666666664	congruent	1.0	stroop	82	green	green	congruent	s497	False
188.21	0.638	-0.02092708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
190.212	0.638	-0.05692708333333337	incongruent	1.0	stroop	89	red	green	incongruent	s497	False
193.03	0.638	-0.04992708333333337	incongruent	1.0	stroop	82	green	red	incongruent	s497	False
195.032	0.638	0.21407291666666664	incongruent	1.0	stroop	82	green	red	incongruent	s497	False
197.035	0.638	-0.32092708333333336	congruent	1.0	stroop	82	green	green	congruent	s497	False
199.174	0.638	-0.19992708333333337	congruent	1.0	stroop	89	red	red	congruent	s497	False
201.177	0.638	-0.09592708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
203.179	0.638	-0.17192708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s497	False
205.181	0.638	-0.4839270833333334	incongruent	1.0	stroop	71	blue	green	incongruent	s497	False
207.183	0.638	-0.32192708333333336	congruent	1.0	stroop	82	green	green	congruent	s497	False
