movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
310.091	308.543	1.47	0.046595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
314.309	312.825	1.47	-0.017404907975460106	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
318.579	317.105	1.47	-0.027404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
322.529	321.117	1.47	-0.08940490797546011	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
327.572	326.08	1.47	-0.009404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
332.29	330.226	1.47	0.5625950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
336.183	334.378	1.47	0.3035950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
340.23	338.391	1.47	0.3375950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
343.81	342.404	1.47	-0.0954049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
348.631	347.232	1.47	-0.1024049079754601	AY	0.0	dot_pattern_expectancy	89.0	AY	s573	True
353.342	351.787	1.47	0.053595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
360.044	358.243	1.47	0.2995950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
359.884	358.885	1.47	-0.5024049079754601			dot_pattern_expectancy	-1.0		s573	True
374.562	372.909	1.47	0.15159509202453988	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
378.531	377.054	1.47	-0.024404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
382.778	381.201	1.47	0.0755950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
386.832	385.212	1.47	0.1185950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
390.684	389.22	1.47	-0.0374049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
395.139	393.641	1.47	-0.0034049079754601055	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
399.275	397.789	1.47	-0.015404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
403.87	402.343	1.47	0.025595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
408.087	406.628	1.47	-0.04240490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
412.289	410.64	1.47	0.14759509202453988	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
416.777	415.331	1.47	-0.055404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
420.466	419.341	1.47	-0.3764049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
426.956	425.526	1.47	-0.0714049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
431.417	429.67	1.47	0.24559509202453988	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
435.376	433.816	1.47	0.05859509202453989	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
439.25	437.834	1.47	-0.0854049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
443.776	442.257	1.47	0.017595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
447.98	446.406	1.47	0.0725950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
451.416	450.417	1.47	-0.5024049079754601	AX	0.0	dot_pattern_expectancy	-1.0	AX	s573	True
455.833	454.834	1.47	-0.5024049079754601	BY	0.0	dot_pattern_expectancy	-1.0	BY	s573	True
460.911	459.53	1.47	-0.12040490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
465.281	463.812	1.47	-0.032404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
469.277	467.822	1.47	-0.046404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
473.343	471.834	1.47	0.007595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
477.801	476.384	1.47	-0.0844049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
483.151	481.749	1.47	-0.0994049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
487.305	485.76	1.47	0.04359509202453989	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
491.705	490.043	1.47	0.1605950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
495.842	494.325	1.47	0.015595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
501.625	499.696	1.47	0.4275950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
505.455	503.977	1.47	-0.023404907975460104	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
509.527	508.121	1.47	-0.0954049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
514.534	513.086	1.47	-0.0534049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
518.682	517.23	1.47	-0.049404907975460106	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
522.716	521.241	1.47	-0.026404907975460107	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
526.884	525.385	1.47	-0.0024049079754601055	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
531.104	529.53	1.47	0.0725950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
535.878	534.223	1.47	0.1535950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
539.904	538.229	1.47	0.1735950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
544.426	542.373	1.47	0.5515950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
544.012	543.013	1.47	-0.5024049079754601			dot_pattern_expectancy	-1.0		s573	True
558.457	557.035	1.47	-0.0794049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
563.455	561.725	1.47	0.2285950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
568.125	566.55	1.47	0.0735950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
572.041	570.694	1.47	-0.1544049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
576.561	575.11	1.47	-0.05040490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
582.668	581.158	1.47	0.008595092024539895	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
586.994	585.307	1.47	0.1855950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
590.757	589.321	1.47	-0.0654049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
594.79	593.327	1.47	-0.038404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
598.916	597.609	1.47	-0.19440490797546012	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
603.966	602.572	1.47	-0.10740490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
608.28	606.988	1.47	-0.2094049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
612.525	611.135	1.47	-0.1114049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
616.621	615.143	1.47	-0.023404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
620.663	619.288	1.47	-0.1264049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
624.951	623.432	1.47	0.017595092024539894	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
629.77	628.395	1.47	-0.1264049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
633.744	632.407	1.47	-0.16440490797546012	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
637.73	636.419	1.47	-0.1904049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
642.008	640.563	1.47	-0.056404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
646.353	644.707	1.47	0.1445950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
650.579	648.856	1.47	0.2215950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
654.269	652.87	1.47	-0.1024049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
658.391	656.881	1.47	0.008595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
662.571	661.161	1.47	-0.09140490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
667.358	665.852	1.47	0.004595092024539895	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
671.574	670.135	1.47	-0.062404907975460104	BY	1.0	dot_pattern_expectancy	71.0	BY	s573	False
675.498	674.146	1.47	-0.1494049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
679.55	678.157	1.47	-0.10840490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
684.089	682.303	1.47	0.2845950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
688.591	686.992	1.47	0.09759509202453989	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
693.661	691.818	1.47	0.3415950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
697.411	695.962	1.47	-0.0524049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s573	False
702.499	700.653	1.47	0.3445950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
706.668	705.208	1.47	-0.041404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
710.975	709.491	1.47	-0.017404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
715.1	713.499	1.47	0.0995950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
719.784	718.187	1.47	0.09559509202453989	AY	1.0	dot_pattern_expectancy	71.0	AY	s573	False
724.666	723.153	1.47	0.011595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
728.792	727.304	1.47	-0.013404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s573	False
