movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.067	4.519	1.47	0.11925153374233127	AY	1.0	dot_pattern_expectancy	71.0	AY	s602	False
10.331	8.661	1.47	0.24125153374233127	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
14.24	12.81	1.47	0.0012515337423312759	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
18.366	16.824	1.47	0.11325153374233128	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
22.348	20.836	1.47	0.08325153374233128	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
26.253	25.254	1.47	-0.4297484662576687	BX	0.0	dot_pattern_expectancy	-1.0	BX	s602	True
31.337	29.399	1.47	0.5092515337423312	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
35.392	33.953	1.47	0.010251533742331276	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
40.159	38.236	1.47	0.4942515337423313	AX	0.0	dot_pattern_expectancy	71.0	AX	s602	True
43.731	42.246	1.47	0.05625153374233128	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
48.482	46.937	1.47	0.11625153374233127	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
52.466	50.948	1.47	0.08925153374233127	BX	1.0	dot_pattern_expectancy	71.0	BX	s602	False
58.766	57.132	1.47	0.20525153374233127	BY	1.0	dot_pattern_expectancy	71.0	BY	s602	False
63.008	61.276	1.47	0.30325153374233127	BY	1.0	dot_pattern_expectancy	71.0	BY	s602	False
67.086	65.423	1.47	0.23425153374233126	BX	1.0	dot_pattern_expectancy	71.0	BX	s602	False
70.82	69.431	1.47	-0.03974846625766872	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
75.317	73.848	1.47	0.04025153374233128	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
79.325	77.993	1.47	-0.09674846625766872	BX	1.0	dot_pattern_expectancy	71.0	BX	s602	False
83.708	82.002	1.47	0.2772515337423313	AX	0.0	dot_pattern_expectancy	71.0	AX	s602	True
88.11	86.418	1.47	0.2632515337423313	BY	1.0	dot_pattern_expectancy	71.0	BY	s602	False
92.535	91.109	1.47	-0.0027484662576687242	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
96.832	95.393	1.47	0.010251533742331276	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
100.904	99.403	1.47	0.07225153374233127	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
104.885	103.414	1.47	0.042251533742331274	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
109.486	107.968	1.47	0.08925153374233127	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
114.34	113.341	1.47	-0.4297484662576687	BX	0.0	dot_pattern_expectancy	-1.0	BX	s602	True
118.904	117.345	1.47	0.13025153374233128	BY	1.0	dot_pattern_expectancy	71.0	BY	s602	False
123.046	121.627	1.47	-0.009748466257668724	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
127.512	125.91	1.47	0.17325153374233127	AX	0.0	dot_pattern_expectancy	71.0	AX	s602	True
132.69	131.281	1.47	-0.019748466257668726	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
136.849	135.561	1.47	-0.14074846625766874	BX	1.0	dot_pattern_expectancy	71.0	BX	s602	False
141.276	139.705	1.47	0.14225153374233127	BX	1.0	dot_pattern_expectancy	71.0	BX	s602	False
146.322	144.666	1.47	0.22725153374233129	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
149.812	148.813	1.47	-0.4297484662576687	BX	0.0	dot_pattern_expectancy	-1.0	BX	s602	True
154.279	152.821	1.47	0.029251533742331276	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
158.436	156.964	1.47	0.043251533742331275	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
162.407	161.109	1.47	-0.13074846625766873	BY	1.0	dot_pattern_expectancy	71.0	BY	s602	False
167.588	165.799	1.47	0.36025153374233126	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
171.423	169.807	1.47	0.18725153374233128	AY	1.0	dot_pattern_expectancy	71.0	AY	s602	False
175.523	173.952	1.47	0.14225153374233127	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
175.589	174.59	1.47	-0.4297484662576687			dot_pattern_expectancy	-1.0		s602	True
190.228	188.609	1.47	0.19025153374233128	AX	1.0	dot_pattern_expectancy	89.0	AX	s602	False
195.183	193.304	1.47	0.4502515337423313	AY	1.0	dot_pattern_expectancy	71.0	AY	s602	False
