movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.956	4.525	1.471	0.016404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
10.721	9.21	1.471	0.0964049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
15.554	14.035	1.471	0.1044049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
19.531	18.179	1.471	-0.06259509202453989	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
23.987	22.596	1.471	-0.023595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
30.14	28.649	1.471	0.07640490797546011	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
34.244	32.795	1.471	0.03440490797546011	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
38.191	36.803	1.471	-0.026595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
42.231	40.812	1.471	0.0044049079754601055	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
46.345	45.097	1.471	-0.1665950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
51.53	50.057	1.471	0.05840490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
55.728	54.473	1.471	-0.1595950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
60.024	58.62	1.471	-0.010595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
64.219	62.628	1.471	0.1764049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
68.301	66.773	1.471	0.1134049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
72.196	70.927	1.471	-0.1455950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
77.667	75.89	1.471	0.3624049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
81.35	79.902	1.471	0.033404907975460106	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
85.296	83.915	1.471	-0.0335950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
89.442	88.059	1.471	-0.031595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
93.768	92.203	1.471	0.1504049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
97.717	96.349	1.471	-0.046595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
101.832	100.36	1.471	0.05740490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
105.741	104.371	1.471	-0.044595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
110.128	108.651	1.471	0.062404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
114.595	113.341	1.471	-0.1605950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
118.867	117.626	1.471	-0.1735950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
123.008	121.635	1.471	-0.0415950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
127.003	125.644	1.471	-0.0555950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
131.32	129.788	1.471	0.1174049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
136.022	134.479	1.471	0.12840490797546011	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
140.737	139.303	1.471	0.019404907975460104	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
144.732	143.447	1.471	-0.1295950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
149.59	148.137	1.471	0.038404907975460104	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
154.094	152.687	1.471	-0.007595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
158.354	156.97	1.471	-0.030595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
162.364	160.981	1.471	-0.031595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
167.226	165.672	1.471	0.1394049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
172.125	170.632	1.471	0.07840490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
176.175	174.775	1.471	-0.014595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
176.687	175.688	1.471	-0.41559509202453987			dot_pattern_expectancy	-1.0		s605	True
191.053	189.707	1.471	-0.0685950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
195.353	193.99	1.471	-0.05159509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
199.476	197.998	1.471	0.06340490797546011	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
204.495	202.961	1.471	0.1194049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
208.617	207.241	1.471	-0.038595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
213.18	211.662	1.471	0.1034049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
217.564	216.078	1.471	0.0714049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
222.668	221.18	1.471	0.0734049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
226.516	225.19	1.471	-0.0885950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
230.765	229.202	1.471	0.1484049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
234.563	233.21	1.471	-0.061595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
238.616	237.356	1.471	-0.1545950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
243.359	241.911	1.471	0.033404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
247.454	246.194	1.471	-0.1545950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
252.987	251.287	1.471	0.2854049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
256.3	255.301	1.471	-0.41559509202453987	AX	0.0	dot_pattern_expectancy	-1.0	AX	s605	True
261.502	260.261	1.471	-0.1735950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
265.755	264.405	1.471	-0.06459509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
269.874	268.55	1.471	-0.0905950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
273.819	272.561	1.471	-0.1565950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
278.068	276.712	1.471	-0.05859509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
282.132	280.723	1.471	-0.005595092024539895	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
286.753	285.418	1.471	-0.07959509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
290.861	289.425	1.471	0.021404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
295.177	293.843	1.471	-0.08059509202453989	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
299.278	297.99	1.471	-0.1265950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
303.559	302.134	1.471	0.010404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
307.712	306.278	1.471	0.019404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
311.552	310.289	1.471	-0.15159509202453988	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
316.438	314.847	1.471	0.1764049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
321.084	319.537	1.471	0.13240490797546012	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
325.183	323.684	1.471	0.0844049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
329.36	327.967	1.471	-0.021595092024539894	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
333.313	331.975	1.471	-0.0765950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
337.888	336.394	1.471	0.0794049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
342.29	340.947	1.471	-0.0715950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
346.527	345.088	1.471	0.024404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
350.825	349.369	1.471	0.041404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
354.916	353.52	1.471	-0.018595092024539895	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
359.138	357.803	1.471	-0.07959509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
359.306	358.307	1.471	-0.41559509202453987			dot_pattern_expectancy	-1.0		s605	True
373.673	372.323	1.471	-0.06459509202453989	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
378.035	376.471	1.471	0.1494049079754601	AY	1.0	dot_pattern_expectancy	71.0	AY	s605	False
381.946	380.481	1.471	0.05040490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
386.616	385.036	1.471	0.1654049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s605	False
391.082	389.316	1.471	0.3514049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s605	False
394.992	393.46	1.471	0.1174049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s605	False
