movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
105.742	104.296	1.47	-0.015325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
109.953	108.302	1.47	0.18967484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
115.065	113.533	1.47	0.07067484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
119.059	117.539	1.47	0.05867484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
123.148	121.683	1.47	0.003674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
127.5	125.826	1.47	0.21267484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
131.104	130.105	1.47	-0.46232515337423313	BY	0.0	dot_pattern_expectancy	-1.0	BY	s445	True
135.772	134.384	1.47	-0.07332515337423313	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
139.765	138.391	1.47	-0.08732515337423313	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
144.767	143.349	1.47	-0.043325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
149.169	147.492	1.47	0.21567484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
153.051	151.635	1.47	-0.04532515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
157.013	155.642	1.47	-0.09032515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
161.047	159.65	1.47	-0.06432515337423314	AX	0.0	dot_pattern_expectancy	71.0	AX	s445	True
166.237	164.474	1.47	0.3016748466257669	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
170.469	169.023	1.47	-0.015325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
176.896	175.477	1.47	-0.04232515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
177.115	176.116	1.47	-0.46232515337423313			dot_pattern_expectancy	-1.0		s445	True
191.747	190.125	1.47	0.16067484662576687	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
195.58	194.268	1.47	-0.14932515337423313	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
199.774	198.411	1.47	-0.09832515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
203.851	202.417	1.47	-0.02732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
207.819	206.422	1.47	-0.06432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
212.106	210.836	1.47	-0.19132515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
216.398	214.979	1.47	-0.04232515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
220.978	219.53	1.47	-0.013325153374233139	AX	0.0	dot_pattern_expectancy	71.0	AX	s445	True
225.233	223.809	1.47	-0.03732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
229.308	227.817	1.47	0.02967484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
233.979	232.504	1.47	0.013674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
237.892	236.512	1.47	-0.08132515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
244.063	242.696	1.47	-0.09432515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
247.839	246.84	1.47	-0.46232515337423313	BY	0.0	dot_pattern_expectancy	-1.0	BY	s445	True
251.983	250.984	1.47	-0.46232515337423313	BX	0.0	dot_pattern_expectancy	-1.0	BX	s445	True
256.408	254.991	1.47	-0.04432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
260.831	259.406	1.47	-0.036325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
264.888	263.549	1.47	-0.12232515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
268.98	267.555	1.47	-0.036325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
273.117	271.971	1.47	-0.3153251533742331	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
278.365	276.659	1.47	0.24467484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
282.575	280.936	1.47	0.17767484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
286.985	284.943	1.47	0.5806748466257668	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
290.361	288.951	1.47	-0.051325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
295.06	293.502	1.47	0.09667484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
300.29	298.869	1.47	-0.04032515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
304.295	302.876	1.47	-0.04232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
308.155	307.156	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
312.815	311.433	1.47	-0.07932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
318.255	316.799	1.47	-0.005325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
322.077	321.078	1.47	-0.46232515337423313	BX	0.0	dot_pattern_expectancy	-1.0	BX	s445	True
326.628	325.221	1.47	-0.05432515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
331.592	330.18	1.47	-0.04932515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
335.637	334.323	1.47	-0.14732515337423313	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
339.74	338.33	1.47	-0.051325153374233136	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
343.954	342.474	1.47	0.01867484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
347.995	346.616	1.47	-0.08232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
353.204	351.304	1.47	0.43867484662576683	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
356.858	355.309	1.47	0.08767484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
361.155	359.451	1.47	0.24267484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
361.09	360.091	1.47	-0.46232515337423313			dot_pattern_expectancy	-1.0		s445	True
375.501	374.102	1.47	-0.06232515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
380.463	378.788	1.47	0.21367484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
385.31	383.611	1.47	0.23767484662576685	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
389.469	387.755	1.47	0.25267484662576684	BX	0.0	dot_pattern_expectancy	89.0	BX	s445	True
393.579	392.171	1.47	-0.05332515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
399.625	398.217	1.47	-0.05332515337423314	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
403.688	402.359	1.47	-0.13232515337423315	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
407.898	406.366	1.47	0.07067484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
411.852	410.373	1.47	0.01767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
416.228	414.652	1.47	0.11467484662576687	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
421.362	419.612	1.47	0.28867484662576687	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
425.026	424.027	1.47	-0.46232515337423313	BX	0.0	dot_pattern_expectancy	-1.0	BX	s445	True
429.601	428.171	1.47	-0.03132515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
433.684	432.178	1.47	0.04467484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
437.321	436.322	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
441.815	440.466	1.47	-0.11232515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
447.269	445.425	1.47	0.38267484662576684	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
450.776	449.432	1.47	-0.11732515337423313	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
454.852	453.438	1.47	-0.04732515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
459.141	457.582	1.47	0.09767484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
463.483	461.726	1.47	0.2956748466257669	AY	0.0	dot_pattern_expectancy	89.0	AY	s445	True
466.869	465.87	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
470.874	469.875	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
475.321	473.881	1.47	-0.02132515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
479.71	478.159	1.47	0.08967484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
483.845	482.846	1.47	-0.46232515337423313	BX	0.0	dot_pattern_expectancy	-1.0	BX	s445	True
488.48	487.125	1.47	-0.10632515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
492.656	491.133	1.47	0.06167484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
496.731	495.141	1.47	0.12867484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
501.11	499.284	1.47	0.3646748466257669	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
505.557	503.971	1.47	0.12467484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
510.432	508.794	1.47	0.17667484662576685	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
514.659	512.937	1.47	0.26067484662576684	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
519.273	517.625	1.47	0.18667484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
523.175	522.176	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
527.911	526.455	1.47	-0.005325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
531.946	530.461	1.47	0.02367484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
536.148	535.149	1.47	-0.46232515337423313	AY	0.0	dot_pattern_expectancy	-1.0	AY	s445	True
541.525	540.109	1.47	-0.04532515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
545.715	544.252	1.47	0.001674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
546.16	545.161	1.47	-0.46232515337423313			dot_pattern_expectancy	-1.0		s445	True
560.633	559.174	1.47	-0.0023251533742331388	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
564.871	563.454	1.47	-0.04432515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
569.066	567.46	1.47	0.14467484662576685	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
573.993	572.419	1.47	0.11267484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
578.331	576.697	1.47	0.17267484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
582.54	581.112	1.47	-0.03332515337423314	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
587.002	585.527	1.47	0.013674846625766861	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
592.136	590.62	1.47	0.05467484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
596.078	594.625	1.47	-0.00832515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
600.3	598.631	1.47	0.20767484662576685	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
604.339	602.637	1.47	0.24067484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
608.287	606.781	1.47	0.04467484662576686	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
613.602	611.33	1.47	0.8106748466257668	AX	0.0	dot_pattern_expectancy	71.0	AX	s445	True
617.298	615.608	1.47	0.22867484662576687	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
622.261	620.703	1.47	0.09667484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
626.605	624.709	1.47	0.4346748466257669	AX	0.0	dot_pattern_expectancy	71.0	AX	s445	True
631.121	629.669	1.47	-0.009325153374233138	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
635.57	633.811	1.47	0.2976748466257669	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
639.435	637.953	1.47	0.020674846625766862	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
643.363	641.96	1.47	-0.05832515337423314	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
647.555	646.103	1.47	-0.009325153374233138	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
651.755	650.111	1.47	0.18267484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
656.253	654.798	1.47	-0.006325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
659.803	658.804	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
664.743	663.22	1.47	0.06167484662576686	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
668.842	667.365	1.47	0.01567484662576686	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
673.605	671.508	1.47	0.6356748466257668	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
677.111	675.65	1.47	-0.00032515337423313895	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
680.657	679.658	1.47	-0.46232515337423313	BY	0.0	dot_pattern_expectancy	-1.0	BY	s445	True
685.626	684.207	1.47	-0.04232515337423314	AY	0.0	dot_pattern_expectancy	89.0	AY	s445	True
690.454	688.895	1.47	0.09767484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
694.593	693.038	1.47	0.09367484662576686	AY	1.0	dot_pattern_expectancy	71.0	AY	s445	False
698.785	697.317	1.47	0.006674846625766861	BY	1.0	dot_pattern_expectancy	71.0	BY	s445	False
702.836	701.324	1.47	0.050674846625766864	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
707.186	705.738	1.47	-0.013325153374233139	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
711.287	710.288	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
716.162	714.432	1.47	0.26867484662576685	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
720.285	718.71	1.47	0.11367484662576686	AX	1.0	dot_pattern_expectancy	89.0	AX	s445	False
724.42	722.853	1.47	0.10567484662576686	BX	1.0	dot_pattern_expectancy	71.0	BX	s445	False
728.13	727.131	1.47	-0.46232515337423313	AX	0.0	dot_pattern_expectancy	-1.0	AX	s445	True
