onset	duration
-51087.0	0.01
-49042.0	0.01
-46375.0	0.01
-44457.0	0.01
-41860.0	0.01
-39658.0	0.01
-37624.0	0.01
-35382.0	0.01
-32958.0	0.01
4197.0	0.01
6461.0	0.01
8401.0	0.01
10676.0	0.01
12955.0	0.01
14829.0	0.01
16856.0	0.01
18970.0	0.01
20887.0	0.01
23252.0	0.01
25405.0	0.01
28024.0	0.01
30089.0	0.01
31902.0	0.01
34531.0	0.01
36510.0	0.01
38698.0	0.01
40779.0	0.01
42998.0	0.01
45009.0	0.01
47079.0	0.01
49706.0	0.01
52393.0	0.01
54279.0	0.01
56753.0	0.01
58163.0	0.01
60588.0	0.01
62824.0	0.01
64671.0	0.01
67099.0	0.01
69283.0	0.01
71000.0	0.01
72995.0	0.01
75124.0	0.01
77525.0	0.01
79463.0	0.01
81749.0	0.01
83998.0	0.01
86181.0	0.01
87442.0	0.01
90838.0	0.01
93173.0	0.01
95162.0	0.01
97043.0	0.01
99058.0	0.01
101087.0	0.01
103335.0	0.01
105340.0	0.01
107175.0	0.01
109020.0	0.01
111581.0	0.01
113271.0	0.01
115110.0	0.01
117404.0	0.01
119450.0	0.01
121815.0	0.01
123677.0	0.01
126109.0	0.01
127596.0	0.01
129751.0	0.01
132071.0	0.01
134307.0	0.01
136693.0	0.01
138833.0	0.01
141495.0	0.01
143546.0	0.01
145697.0	0.01
148124.0	0.01
150847.0	0.01
152873.0	0.01
154732.0	0.01
157892.0	0.01
160076.0	0.01
162456.0	0.01
163896.0	0.01
166004.0	0.01
167990.0	0.01
170067.0	0.01
172072.0	0.01
174715.0	0.01
176323.0	0.01
178339.0	0.01
180492.0	0.01
182630.0	0.01
184597.0	0.01
186589.0	0.01
189222.0	0.01
191381.0	0.01
193542.0	0.01
195840.0	0.01
197912.0	0.01
199986.0	0.01
202119.0	0.01
204100.0	0.01
206083.0	0.01
208111.0	0.01
