onset	duration
-108934.0	0.01
-105256.0	0.01
-101164.0	0.01
-97152.0	0.01
-93099.0	0.01
-89128.0	0.01
-85033.0	0.01
-80441.0	0.01
-76951.0	0.01
-73121.0	0.01
-68946.0	0.01
-65092.0	0.01
-60874.0	0.01
-56871.0	0.01
-52894.0	0.01
-48617.0	0.01
4783.0	0.01
8582.0	0.01
10879.0	0.01
14280.0	0.01
16400.0	0.01
19317.0	0.01
22304.0	0.01
25030.0	0.01
28008.0	0.01
30770.0	0.01
33848.0	0.01
36382.0	0.01
38961.0	0.01
41401.0	0.01
43722.0	0.01
46614.0	0.01
49438.0	0.01
51962.0	0.01
54860.0	0.01
57123.0	0.01
59861.0	0.01
62586.0	0.01
64599.0	0.01
66872.0	0.01
69784.0	0.01
72419.0	0.01
75423.0	0.01
78767.0	0.01
80929.0	0.01
82841.0	0.01
85686.0	0.01
88389.0	0.01
91149.0	0.01
94442.0	0.01
97549.0	0.01
99898.0	0.01
102885.0	0.01
104653.0	0.01
108008.0	0.01
111340.0	0.01
112837.0	0.01
115145.0	0.01
118219.0	0.01
121594.0	0.01
123393.0	0.01
126069.0	0.01
129832.0	0.01
132199.0	0.01
134066.0	0.01
136362.0	0.01
138357.0	0.01
141289.0	0.01
143858.0	0.01
145984.0	0.01
149516.0	0.01
151540.0	0.01
154097.0	0.01
156772.0	0.01
159719.0	0.01
163012.0	0.01
165622.0	0.01
168172.0	0.01
171086.0	0.01
173377.0	0.01
175900.0	0.01
178549.0	0.01
182337.0	0.01
185028.0	0.01
187159.0	0.01
189743.0	0.01
192853.0	0.01
195645.0	0.01
197769.0	0.01
200723.0	0.01
203181.0	0.01
206393.0	0.01
209487.0	0.01
211684.0	0.01
214529.0	0.01
217685.0	0.01
234413.0	0.01
237283.0	0.01
238622.0	0.01
240687.0	0.01
243768.0	0.01
246422.0	0.01
249436.0	0.01
252283.0	0.01
255494.0	0.01
258771.0	0.01
261483.0	0.01
263707.0	0.01
266476.0	0.01
268841.0	0.01
271078.0	0.01
273795.0	0.01
276058.0	0.01
278674.0	0.01
281942.0	0.01
284360.0	0.01
287199.0	0.01
290364.0	0.01
292458.0	0.01
294793.0	0.01
297625.0	0.01
300936.0	0.01
303875.0	0.01
306721.0	0.01
309652.0	0.01
311857.0	0.01
314534.0	0.01
316997.0	0.01
319511.0	0.01
322465.0	0.01
325561.0	0.01
327817.0	0.01
330104.0	0.01
332003.0	0.01
334974.0	0.01
337477.0	0.01
339676.0	0.01
342464.0	0.01
346021.0	0.01
349516.0	0.01
352054.0	0.01
355003.0	0.01
358365.0	0.01
360902.0	0.01
363146.0	0.01
365713.0	0.01
367506.0	0.01
370608.0	0.01
372765.0	0.01
375699.0	0.01
378308.0	0.01
380551.0	0.01
383014.0	0.01
385777.0	0.01
388645.0	0.01
391652.0	0.01
394407.0	0.01
397399.0	0.01
400320.0	0.01
402479.0	0.01
405264.0	0.01
408067.0	0.01
410868.0	0.01
413036.0	0.01
415733.0	0.01
418116.0	0.01
421306.0	0.01
425061.0	0.01
427240.0	0.01
430139.0	0.01
433714.0	0.01
436324.0	0.01
438680.0	0.01
440956.0	0.01
443961.0	0.01
446845.0	0.01
463264.0	0.01
465815.0	0.01
468206.0	0.01
470500.0	0.01
472673.0	0.01
475497.0	0.01
478687.0	0.01
481628.0	0.01
484753.0	0.01
487165.0	0.01
489989.0	0.01
492142.0	0.01
496045.0	0.01
498347.0	0.01
499614.0	0.01
503292.0	0.01
505794.0	0.01
508395.0	0.01
511108.0	0.01
513343.0	0.01
515924.0	0.01
519260.0	0.01
521518.0	0.01
523505.0	0.01
526342.0	0.01
529382.0	0.01
532143.0	0.01
535202.0	0.01
537984.0	0.01
540273.0	0.01
543203.0	0.01
545568.0	0.01
548855.0	0.01
551386.0	0.01
554576.0	0.01
557389.0	0.01
558946.0	0.01
561700.0	0.01
564489.0	0.01
567081.0	0.01
569571.0	0.01
572045.0	0.01
575255.0	0.01
578202.0	0.01
580677.0	0.01
583776.0	0.01
587727.0	0.01
590860.0	0.01
592679.0	0.01
595177.0	0.01
597603.0	0.01
600318.0	0.01
603081.0	0.01
605562.0	0.01
608419.0	0.01
610460.0	0.01
612600.0	0.01
615459.0	0.01
618239.0	0.01
622264.0	0.01
624303.0	0.01
627045.0	0.01
630176.0	0.01
632105.0	0.01
634487.0	0.01
637187.0	0.01
641673.0	0.01
643459.0	0.01
646701.0	0.01
649141.0	0.01
652748.0	0.01
655189.0	0.01
657784.0	0.01
660447.0	0.01
662853.0	0.01
665810.0	0.01
667991.0	0.01
670185.0	0.01
673589.0	0.01
677066.0	0.01
