onset	duration
-115823.0	0.01
-111420.0	0.01
-107055.0	0.01
-102139.0	0.01
-96757.0	0.01
-91162.0	0.01
-86671.0	0.01
-81410.0	0.01
-77167.0	0.01
-72356.0	0.01
6090.0	0.01
10171.0	0.01
14335.0	0.01
19437.0	0.01
23501.0	0.01
28142.0	0.01
32312.0	0.01
37606.0	0.01
41556.0	0.01
45490.0	0.01
49656.0	0.01
53715.0	0.01
58246.0	0.01
62235.0	0.01
67690.0	0.01
71560.0	0.01
76966.0	0.01
80629.0	0.01
85147.0	0.01
88780.0	0.01
93000.0	0.01
97121.0	0.01
101655.0	0.01
105676.0	0.01
109911.0	0.01
114151.0	0.01
118245.0	0.01
122783.0	0.01
126617.0	0.01
131468.0	0.01
136030.0	0.01
140141.0	0.01
144078.0	0.01
148181.0	0.01
152449.0	0.01
157027.0	0.01
161164.0	0.01
165352.0	0.01
169521.0	0.01
174062.0	0.01
173986.0	0.01
188610.0	0.01
192911.0	0.01
196658.0	0.01
201055.0	0.01
204972.0	0.01
209549.0	0.01
213965.0	0.01
217903.0	0.01
221961.0	0.01
226423.0	0.01
231212.0	0.01
235858.0	0.01
239735.0	0.01
244404.0	0.01
248683.0	0.01
252990.0	0.01
257460.0	0.01
262100.0	0.01
267079.0	0.01
271452.0	0.01
275247.0	0.01
279705.0	0.01
283773.0	0.01
288660.0	0.01
292676.0	0.01
297487.0	0.01
301788.0	0.01
305948.0	0.01
310320.0	0.01
314176.0	0.01
318519.0	0.01
322574.0	0.01
327569.0	0.01
331593.0	0.01
336046.0	0.01
339523.0	0.01
344963.0	0.01
348715.0	0.01
353435.0	0.01
360504.0	0.01
359593.0	0.01
374362.0	0.01
377748.0	0.01
382447.0	0.01
386696.0	0.01
390710.0	0.01
394947.0	0.01
399098.0	0.01
403478.0	0.01
408042.0	0.01
411851.0	0.01
416723.0	0.01
420508.0	0.01
426856.0	0.01
431042.0	0.01
434936.0	0.01
439233.0	0.01
443731.0	0.01
447640.0	0.01
452346.0	0.01
455988.0	0.01
460702.0	0.01
465198.0	0.01
469242.0	0.01
472920.0	0.01
477620.0	0.01
482874.0	0.01
486788.0	0.01
491226.0	0.01
495392.0	0.01
501438.0	0.01
505022.0	0.01
509188.0	0.01
514261.0	0.01
517797.0	0.01
522349.0	0.01
526710.0	0.01
530093.0	0.01
535767.0	0.01
539454.0	0.01
543825.0	0.01
543566.0	0.01
558257.0	0.01
563133.0	0.01
568158.0	0.01
572483.0	0.01
576536.0	0.01
582316.0	0.01
586680.0	0.01
590365.0	0.01
595192.0	0.01
598612.0	0.01
603620.0	0.01
608797.0	0.01
612180.0	0.01
616404.0	0.01
620530.0	0.01
624396.0	0.01
629437.0	0.01
633407.0	0.01
637423.0	0.01
641462.0	0.01
646026.0	0.01
649995.0	0.01
654305.0	0.01
658047.0	0.01
662414.0	0.01
666903.0	0.01
671023.0	0.01
675131.0	0.01
679403.0	0.01
683766.0	0.01
689547.0	0.01
692615.0	0.01
696929.0	0.01
701687.0	0.01
706638.0	0.01
710926.0	0.01
714651.0	0.01
719456.0	0.01
724281.0	0.01
727705.0	0.01
