onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.507864	0.576	-0.05791472868217056	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
6.114	0.576	-0.09391472868217056	0.0	double	attention_network_task	down	left	incongruent	71	poldrack-single-stim	s524	True
8.719	0.576	-0.18191472868217057	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s524	False
11.323592000000001	0.576	-0.12691472868217057	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s524	False
13.929456	0.576	-0.11591472868217056	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
16.534592	0.576	-0.11791472868217057	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s524	False
19.14	0.576	-0.17291472868217056	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
21.745592000000002	0.576	0.014085271317829438	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s524	False
24.351	0.576	0.0020852713178294378	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
26.956592	0.576	-0.15491472868217057	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s524	False
29.562	0.576	-0.17891472868217057	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
32.168	0.576	-0.16191472868217055	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s524	False
34.772591999999996	0.576	-0.07091472868217057	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s524	False
37.378864	0.576	-0.12691472868217057	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
39.983728	0.576	0.25308527131782943	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
42.588456	0.576	-0.15791472868217057	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s524	False
45.193728	0.576	-0.03391472868217056	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
47.8	0.576	0.38708527131782944	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s524	False
50.404591999999994	0.576	-0.014914728682170562	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
53.01	0.576	-0.12191472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s524	False
55.616	0.576	-0.09291472868217056	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s524	False
58.220456	0.576	-0.011914728682170563	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s524	False
60.825592	0.576	-0.07291472868217057	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s524	False
63.431	0.576	0.09308527131782944	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
66.038864	0.576	0.012085271317829438	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s524	False
68.644184	0.576	0.27308527131782945	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s524	False
71.250864	0.576	0.08008527131782944	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s524	False
73.857	0.576	0.16808527131782944	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s524	False
76.462864	0.576	-0.014914728682170562	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s524	False
79.067864	0.576	-0.17491472868217056	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s524	False
