movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
97.452	95.613	1.471	0.21119631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
101.364	99.626	1.471	0.11019631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
106.209	104.459	1.471	0.12219631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
110.281	108.47	1.471	0.18319631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
115.593	113.705	1.471	0.2601963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
119.615	117.719	1.471	0.2681963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
123.637	121.873	1.471	0.1361963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
127.815	126.022	1.471	0.1651963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
132.018	130.31	1.471	0.08019631901840489	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
136.415	134.599	1.471	0.1881963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
140.481	138.61	1.471	0.24319631901840488	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
145.258	143.574	1.471	0.05619631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
149.42	147.726	1.471	0.06619631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
153.649	151.878	1.471	0.1431963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
157.261	155.889	1.471	-0.2558036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
162.026	159.901	1.471	0.4971963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
166.595	164.73	1.471	0.2371963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
171.17	169.287	1.471	0.2551963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
177.414	175.749	1.471	0.037196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
177.389	176.39	1.471	-0.6288036809815951			dot_pattern_expectancy	-1.0		s648	True
192.236	190.416	1.471	0.1921963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
196.398	194.562	1.471	0.20819631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
200.321	198.713	1.471	-0.019803680981595108	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
204.456	202.729	1.471	0.0991963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
208.471	206.744	1.471	0.0991963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
212.727	211.165	1.471	-0.06580368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
217.159	215.32	1.471	0.21119631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
221.519	219.881	1.471	0.010196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
225.651	224.164	1.471	-0.1408036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
229.755	228.174	1.471	-0.046803680981595104	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
234.519	232.865	1.471	0.02619631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
238.329	236.876	1.471	-0.1748036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
244.568	243.066	1.471	-0.1258036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
249.15	247.216	1.471	0.3061963190184049	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
253.165	251.362	1.471	0.1751963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
257.085	255.376	1.471	0.08119631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
261.55	259.799	1.471	0.12319631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
265.454	263.946	1.471	-0.1198036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
270.056	267.959	1.471	0.4691963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
273.783	272.383	1.471	-0.22780368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
278.621	277.076	1.471	-0.0828036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
282.95	281.358	1.471	-0.03580368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
286.964	285.369	1.471	-0.032803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
290.948	289.379	1.471	-0.05880368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
295.797	293.939	1.471	0.2301963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
301.178	299.311	1.471	0.23919631901840488	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
304.817	303.322	1.471	-0.13280368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
309.04	307.606	1.471	-0.19380368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
313.474	311.893	1.471	-0.046803680981595104	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
319.187	317.265	1.471	0.2941963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
322.891	321.554	1.471	-0.2908036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
327.042	325.702	1.471	-0.2878036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
332.175	330.668	1.471	-0.12080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
336.159	334.815	1.471	-0.2838036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
340.47	338.829	1.471	0.013196319018404892	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
344.66	342.979	1.471	0.053196319018404895	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
348.637	347.129	1.471	-0.1198036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
353.562	351.821	1.471	0.11319631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
357.736	355.835	1.471	0.2731963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
361.511	359.984	1.471	-0.1008036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
361.625	360.626	1.471	-0.6288036809815951			dot_pattern_expectancy	-1.0		s648	True
376.523	374.653	1.471	0.24219631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
381.31	379.347	1.471	0.3351963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
385.993	384.177	1.471	0.1881963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
390.258	388.326	1.471	0.3041963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
394.209	392.748	1.471	-0.16680368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
400.272	398.808	1.471	-0.16380368098159512	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
404.37	402.962	1.471	-0.2198036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
408.567	406.973	1.471	-0.033803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
412.501	410.984	1.471	-0.11080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
416.697	415.272	1.471	-0.2028036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
421.769	420.238	1.471	-0.09680368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
426.221	424.659	1.471	-0.06580368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
430.702	428.808	1.471	0.2661963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
434.658	432.822	1.471	0.20819631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
438.377	436.971	1.471	-0.2218036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
442.53	441.124	1.471	-0.2218036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
447.741	446.087	1.471	0.02619631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
451.515	450.098	1.471	-0.2108036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
455.581	454.112	1.471	-0.1588036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
459.729	458.261	1.471	-0.15980368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
464.158	462.412	1.471	0.1181963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
468.19	466.558	1.471	0.004196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
472.372	470.569	1.471	0.1751963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
476.192	474.586	1.471	-0.021803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
480.375	478.868	1.471	-0.12080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
485.044	483.565	1.471	-0.1488036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
489.373	487.848	1.471	-0.1028036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
493.4	491.857	1.471	-0.0848036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
497.501	495.873	1.471	0.00019631901840489263	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
501.769	500.02	1.471	0.1211963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
506.575	504.712	1.471	0.2351963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
510.923	509.542	1.471	-0.2468036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
515.39	513.692	1.471	0.0701963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
520.123	518.386	1.471	0.10919631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
524.718	522.941	1.471	0.14919631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
529.09	527.23	1.471	0.2321963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
532.934	531.244	1.471	0.062196319018404896	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
537.549	535.942	1.471	-0.02080368098159511	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
542.372	540.908	1.471	-0.16380368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
546.525	545.057	1.471	-0.15980368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
546.97	545.971	1.471	-0.6288036809815951			dot_pattern_expectancy	-1.0		s648	True
561.517	559.995	1.471	-0.10580368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
565.814	564.278	1.471	-0.09180368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
569.967	568.293	1.471	0.046196319018404895	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
574.925	573.258	1.471	0.039196319018404896	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
580.058	577.543	1.471	0.8871963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
583.571	581.966	1.471	-0.022803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
587.89	586.389	1.471	-0.1268036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
593.055	591.488	1.471	-0.06080368098159511	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
597.171	595.504	1.471	0.039196319018404896	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
601.047	599.515	1.471	-0.09580368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
604.998	603.529	1.471	-0.1588036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
608.974	607.678	1.471	-0.33180368098159513	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
613.89	612.239	1.471	0.023196319018404892	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
617.882	616.524	1.471	-0.26980368098159513	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
623.243	621.627	1.471	-0.011803680981595108	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
627.236	625.639	1.471	-0.030803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
631.936	630.605	1.471	-0.2968036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
636.52	634.76	1.471	0.1321963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
640.523	638.908	1.471	-0.012803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
644.371	642.926	1.471	-0.1828036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
648.57	647.074	1.471	-0.13180368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
652.733	651.088	1.471	0.017196319018404894	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
657.605	655.781	1.471	0.1961963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
661.198	659.794	1.471	-0.22380368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
665.485	664.217	1.471	-0.3598036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
669.643	668.367	1.471	-0.3518036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
674.312	672.517	1.471	0.1671963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
678.196	676.667	1.471	-0.0988036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
681.958	680.681	1.471	-0.3508036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s648	False
687.051	685.24	1.471	0.18319631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
691.669	689.936	1.471	0.1051963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
696.06	694.085	1.471	0.3471963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s648	False
699.365	698.366	1.471	-0.6288036809815951	BY	0.0	dot_pattern_expectancy	-1.0	BY	s648	True
703.76	702.379	1.471	-0.2468036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
708.371	706.801	1.471	-0.05780368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
712.931	711.358	1.471	-0.054803680981595104	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
717.214	715.513	1.471	0.0731963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
721.329	719.798	1.471	-0.09680368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
725.397	723.946	1.471	-0.1768036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s648	False
729.694	728.234	1.471	-0.1678036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s648	False
