onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.011	0.55	0.14466141732283466	300.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
5.403	0.55	0.014661417322834666	300.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
7.928	0.55	-0.024338582677165335	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s582	False	stop_failure
10.863	0.55	-0.009338582677165334	250.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
13.387	0.55	0.003661417322834666	250.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
15.914	0.55	-0.08333858267716533	250.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
18.17	0.55	-0.029338582677165333	250.0	0.0	stop_signal	89.0	True	False	stop_failure	s582	True	stop_failure
20.696	0.55	0.025661417322834664	200.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
23.084	0.55	0.029661417322834664	200.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
25.336	0.55	0.04066141732283467	200.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
27.729	0.55	0.016661417322834667	200.0	0.0	stop_signal	71.0	True	False	go	s582	True	go
29.982	0.55	0.029661417322834664	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s582	False	stop_failure
32.374	0.55	-0.018338582677165333	150.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
34.902	0.55	-0.4473385826771653	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
37.155	0.55	-0.4473385826771653	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
39.544	0.55	0.24866141732283467	250.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
42.204	0.55	-0.06333858267716533	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s582	False	stop_failure
44.457	0.55	-0.026338582677165333	200.0	0.0	stop_signal	89.0	True	False	go	s582	True	go
47.661	0.55	0.036661417322834663	200.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
50.052	0.55	0.055661417322834666	200.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
52.444	0.55	-0.029338582677165333	200.0	0.0	stop_signal	89.0	True	False	stop_failure	s582	True	stop_failure
54.972	0.55	-0.0033385826771653343	150.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
57.223	0.55	-0.4473385826771653	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
59.479	0.55	-0.4473385826771653	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
61.732	0.55	-0.017338582677165336	250.0	0.0	stop_signal	89.0	True	False	go	s582	True	go
64.664	0.55	0.010661417322834666	250.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
67.191	0.55	0.003661417322834666	250.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
69.714	0.55	0.07266141732283467	250.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
71.97	0.55	0.14066141732283466	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s582	False	stop_failure
74.497	0.55	-0.4473385826771653	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
76.752	0.55	0.14366141732283466	250.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
79.144	0.55	-0.4473385826771653	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
81.397	0.55	0.08266141732283466	300.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
84.058	0.55	0.14966141732283467	300.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
86.72	0.55	0.17666141732283466	300.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
88.973	0.55	0.11766141732283467	300.0	1.0	stop_signal	89.0	True	False	go	s582	False	go
91.226	0.55	0.08966141732283467	300.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
93.618	0.55	0.09966141732283466	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s582	False	stop_failure
96.416	0.55	-0.4473385826771653	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
98.808	0.55	-0.4473385826771653	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
101.064	0.55	-0.4473385826771653	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s582	False	stop_success
102.318	0.55	-0.4473385826771653		0.0	stop_signal	-1.0	True	True	go	s582	True	go
113.827	0.55	0.044661417322834664	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s582	False	stop_failure
116.081	0.55	0.07366141732283467	350.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
118.742	0.55	0.09366141732283467	350.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
121.406	0.55	0.12266141732283467	350.0	1.0	stop_signal	71.0	True	False	go	s582	False	go
