onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.008	0.55	0.18117322834645672	300.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
5.397	0.55	0.06717322834645671	300.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
7.92	0.55	-0.42882677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
10.852	0.55	0.03517322834645671	350.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
13.377	0.55	0.2061732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
15.901	0.55	0.07017322834645671	350.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
18.153	0.55	0.1761732283464567	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s642	False	stop_failure
20.676	0.55	0.1231732283464567	300.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
23.064	0.55	0.1991732283464567	300.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
25.317	0.55	-0.01682677165354329	300.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
27.705	0.55	0.2691732283464567	300.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
29.959	0.55	0.06017322834645671	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s642	False	stop_failure
32.348	0.55	0.1351732283464567	250.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
34.873	0.55	0.12717322834645672	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s642	False	stop_failure
37.125	0.55	-0.42882677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
39.514	0.55	0.1351732283464567	250.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
42.175	0.55	-0.03382677165354329	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s642	False	stop_failure
44.428	0.55	0.04717322834645671	200.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
47.632	0.55	0.2001732283464567	200.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
50.021	0.55	0.2061732283464567	200.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
52.41	0.55	0.0901732283464567	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s642	False	stop_failure
54.935	0.55	0.0911732283464567	150.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
57.187	0.55	-0.42882677165354327	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
59.439	0.55	-0.42882677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
61.691	0.55	0.14917322834645672	250.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
64.623	0.55	0.04717322834645671	250.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
67.148	0.55	0.06617322834645671	250.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
69.672	0.55	0.11117322834645671	250.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
71.925	0.55	-0.04682677165354329	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s642	False	stop_failure
74.449	0.55	-0.42882677165354327	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
76.702	0.55	0.1921732283464567	250.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
79.09	0.55	-0.42882677165354327	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
81.342	0.55	0.4831732283464567	300.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
84.003	0.55	0.05817322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
86.664	0.55	0.1341732283464567	300.0	0.0	stop_signal	89.0	True	False	go	s642	True	go
88.916	0.55	0.1051732283464567	300.0	1.0	stop_signal	71.0	True	False	go	s642	False	go
91.168	0.55	0.2071732283464567	300.0	1.0	stop_signal	89.0	True	False	go	s642	False	go
93.557	0.55	-0.42882677165354327	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
96.354	0.55	-0.42882677165354327	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s642	False	stop_success
98.742	0.55	0.1231732283464567	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s642	False	stop_failure
