inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	3.014	1.2355	0.18991666666666673	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s587	False
0.05263157894736842	13.205374280230325	8.333	1.2355	0.27391666666666675	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s587	False
0.008064516129032258	3.8155802861685215	12.905	1.2355	-0.19508333333333325	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s587	False
0.007042253521126761	1.5115465360391882	17.544	1.2355	-0.013083333333333258	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s587	False
0.014285714285714285	2.684563758389262	22.454	1.2355	0.44491666666666674	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s587	False
0.010869565217391304	3.6897274633123693	26.96	1.2355	0.11091666666666675	smaller_sooner	discount_fixed	71	44.0	92.0	20.0	smaller_sooner	s587	False
0.037037037037037035	9.74739970282318	31.94	1.2355	0.6559166666666667	smaller_sooner	discount_fixed	71	41.0	27.0	20.0	smaller_sooner	s587	False
0.011235955056179775	5.532144786601837	36.851	1.2355	0.41191666666666676	smaller_sooner	discount_fixed	71	64.0	89.0	20.0	smaller_sooner	s587	False
0.009259259259259259	5.641952983725136	41.42	1.2355	-0.039083333333333255	smaller_sooner	discount_fixed	71	78.0	108.0	20.0	smaller_sooner	s587	False
0.006896551724137931	4.391080617495712	45.923	1.2355	-0.3190833333333333	smaller_sooner	discount_fixed	71	80.0	145.0	20.0	smaller_sooner	s587	False
0.005747126436781609	1.8926716676283903	52.128	1.2355	-0.24808333333333327	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s587	False
0.006896551724137931	2.305317324185249	56.834	1.2355	-0.37308333333333327	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s587	False
0.008771929824561403	2.476354256233878	61.88	1.2355	-0.28908333333333325	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s587	False
0.01818181818181818	7.7012448132780085	66.925	1.2355	-0.09508333333333326	smaller_sooner	discount_fixed	71	58.0	55.0	20.0	smaller_sooner	s587	False
0.017241379310344827	10.269413629160065	72.108	1.2355	0.013916666666666742	smaller_sooner	discount_fixed	71	81.0	58.0	20.0	smaller_sooner	s587	False
0.009009009009009009	2.2565006610841785	77.085	1.2355	-0.28108333333333324	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s587	False
0.0070921985815602835	1.4089468122578375	81.859	1.2355	-0.30108333333333326	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s587	False
0.043478260869565216	17.956448911222783	86.633	1.2355	-0.031083333333333258	larger_later	discount_fixed	89	67.0	23.0	20.0	larger_later	s587	False
