movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
496.563	495.162	1.471	0.03138036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
500.789	499.306	1.471	0.11338036809815952	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
505.561	503.993	1.471	0.1983803680981595	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
510.096	508.817	1.471	-0.09061963190184048	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
514.273	512.961	1.471	-0.057619631901840475	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
519.278	517.649	1.471	0.2593803680981595	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
523.685	522.199	1.471	0.11638036809815952	AX	0.0	dot_pattern_expectancy	71.0	AX	s631	True
527.922	526.48	1.471	0.07238036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
531.838	530.488	1.471	-0.01961963190184048	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
536.7	535.175	1.471	0.15538036809815953	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
541.498	540.135	1.471	-0.006619631901840478	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
545.67	544.279	1.471	0.021380368098159522	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
546.188	545.189	1.471	-0.3706196319018405			dot_pattern_expectancy	-1.0		s631	True
560.591	559.201	1.471	0.02038036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
564.851	563.481	1.471	0.0003803680981595221	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
568.941	567.488	1.471	0.08338036809815952	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
573.915	572.447	1.471	0.09838036809815952	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
578.131	576.725	1.471	0.036380368098159525	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
582.546	581.139	1.471	0.03738036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
586.917	585.554	1.471	-0.006619631901840478	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
592.035	590.65	1.471	0.015380368098159522	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
595.973	594.657	1.471	-0.05361963190184048	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
599.933	598.664	1.471	-0.10061963190184048	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
604.053	602.671	1.471	0.012380368098159521	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
608.104	606.816	1.471	-0.08161963190184048	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
612.751	611.367	1.471	0.014380368098159521	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
616.945	615.647	1.471	-0.07161963190184048	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
622.141	620.743	1.471	0.028380368098159522	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
626.228	624.749	1.471	0.10938036809815953	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
630.981	629.709	1.471	-0.09761963190184048	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
635.224	633.851	1.471	0.003380368098159522	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
639.545	637.994	1.471	0.18138036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
643.435	642.0	1.471	0.06538036809815952	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
647.527	646.144	1.471	0.013380368098159522	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
651.563	650.151	1.471	0.042380368098159524	AY	0.0	dot_pattern_expectancy	89.0	AY	s631	True
656.279	654.838	1.471	0.07138036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
660.21	658.844	1.471	-0.003619631901840478	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
664.675	663.26	1.471	0.04538036809815952	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
668.659	667.403	1.471	-0.11361963190184048	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
672.948	671.545	1.471	0.03338036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
677.013	675.688	1.471	-0.04461963190184048	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
680.966	679.696	1.471	-0.09961963190184048	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
685.737	684.248	1.471	0.11938036809815952	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
690.485	688.934	1.471	0.18138036809815952	AY	0.0	dot_pattern_expectancy	89.0	AY	s631	True
694.642	693.078	1.471	0.19438036809815953	AY	1.0	dot_pattern_expectancy	71.0	AY	s631	False
698.78	697.357	1.471	0.05338036809815952	BY	1.0	dot_pattern_expectancy	71.0	BY	s631	False
702.666	701.365	1.471	-0.06861963190184048	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
707.184	705.78	1.471	0.034380368098159524	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
711.707	710.332	1.471	0.005380368098159522	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
715.84	714.476	1.471	-0.005619631901840478	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
720.162	718.755	1.471	0.03738036809815952	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
724.273	722.899	1.471	0.004380368098159522	BX	1.0	dot_pattern_expectancy	71.0	BX	s631	False
728.655	727.178	1.471	0.10738036809815953	AX	1.0	dot_pattern_expectancy	89.0	AX	s631	False
