onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
151.724	0.55	0.07586614173228344	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
153.976	0.55	-0.44013385826771656	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
156.228	0.55	0.14686614173228343	300.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
158.62	0.55	0.49686614173228344	300.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
161.146	0.55	0.22286614173228345	300.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
163.533	0.55	-0.028133858267716562	300.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
166.058	0.55	0.20486614173228343	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
168.994	0.55	0.2888661417322834	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
171.522	0.55	0.10486614173228344	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
174.05	0.55	0.14486614173228343	250.0	0.0	stop_signal	89.0	True	False	go	s586	True	go
176.306	0.55	-0.03113385826771656	250.0	0.0	stop_signal	71.0	True	False	stop_failure	s586	True	stop_failure
178.832	0.55	0.18686614173228344	200.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
181.224	0.55	0.11686614173228344	200.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
183.477	0.55	0.12386614173228344	200.0	0.0	stop_signal	89.0	True	False	go	s586	True	go
185.869	0.55	0.16086614173228345	200.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
188.123	0.55	-0.44013385826771656	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
190.514	0.55	0.3548661417322834	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
193.038	0.55	-0.44013385826771656	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
195.291	0.55	-0.44013385826771656	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
197.68	0.55	0.24386614173228344	350.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
200.345	0.55	0.17286614173228343	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s586	False	stop_failure
202.599	0.55	0.16886614173228343	300.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
205.805	0.55	0.25086614173228344	300.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
208.193	0.55	0.04286614173228344	300.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
210.585	0.55	-0.44013385826771656	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
212.111	0.55	-0.44013385826771656		0.0	stop_signal	-1.0	True	True	go	s586	True	go
223.62	0.55	0.16086614173228345	350.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
225.876	0.55	0.11286614173228343	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
228.132	0.55	0.014866141732283438	300.0	0.0	stop_signal	89.0	True	False	stop_failure	s586	True	stop_failure
230.385	0.55	0.05986614173228344	250.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
233.322	0.55	0.07386614173228344	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
235.85	0.55	0.13386614173228345	250.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
238.378	0.55	0.11886614173228344	250.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
240.629	0.55	-0.44013385826771656	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
243.157	0.55	-0.44013385826771656	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
245.41	0.55	0.09986614173228343	350.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
247.798	0.55	-0.44013385826771656	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
250.049	0.55	0.14786614173228343	400.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
252.71	0.55	0.08786614173228344	400.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
255.37	0.55	0.2848661417322834	400.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
257.622	0.55	0.021866141732283437	400.0	0.0	stop_signal	89.0	True	False	go	s586	True	go
259.874	0.55	0.20286614173228343	400.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
262.262	0.55	-0.04813385826771656	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
265.059	0.55	-0.44013385826771656	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
267.447	0.55	0.14886614173228344	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
269.701	0.55	0.2878661417322834	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s586	False	stop_failure
271.953	0.55	-0.07213385826771657	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
274.207	0.55	0.11386614173228343	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
276.867	0.55	0.10186614173228344	250.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
279.526	0.55	0.2888661417322834	250.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
281.781	0.55	0.10286614173228344	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
284.305	0.55	0.18686614173228344	250.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
286.561	0.55	0.12686614173228344	250.0	0.0	stop_signal	71.0	True	False	stop_failure	s586	True	stop_failure
289.089	0.55	0.5318661417322835	200.0	1.0	stop_signal	89.0	True	False	go	s586	False	go
291.616	0.55	-0.44013385826771656	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
294.142	0.55	-0.44013385826771656	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
296.53	0.55	0.13486614173228345	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s586	False	stop_failure
299.055	0.55	0.14586614173228343	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
301.58	0.55	0.001866141732283438	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
303.969	0.55	0.16686614173228345	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
306.22	0.55	0.15186614173228344	250.0	0.0	stop_signal	71.0	True	False	go	s586	True	go
308.748	0.55	0.07986614173228344	250.0	0.0	stop_signal	89.0	True	False	go	s586	True	go
311.548	0.55	-0.05013385826771656	250.0	0.0	stop_signal	89.0	True	False	stop_failure	s586	True	stop_failure
314.074	0.55	-0.44013385826771656	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
316.466	0.55	0.18786614173228344	250.0	1.0	stop_signal	71.0	True	False	go	s586	False	go
318.718	0.55	0.07786614173228344	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s586	False	stop_failure
320.97	0.55	-0.44013385826771656	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
323.223	0.55	-0.44013385826771656	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s586	False	stop_success
