movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
87.239	85.903	1.595	-0.20188750000000005	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s596	False
90.265	88.811	1.595	-0.08388750000000005	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
92.653	91.853	0.795	0.06211249999999995	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
95.305	94.64	0.795	-0.07288750000000005	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s596	False
98.375	97.016	1.595	-0.17888750000000003	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s596	False
100.708	100.059	0.795	-0.08888750000000005	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
103.205	102.168	0.795	0.29911249999999995	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
105.432	104.408	0.795	0.28611249999999994	100.0	False	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
108.29	107.195	0.795	0.35711249999999994	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s596	False
110.441	109.574	0.795	0.12911249999999996	100.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s596	False
112.757	111.681	0.795	0.3381124999999999	100.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
115.226	113.788	1.595	-0.09988750000000005	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
117.666	116.827	0.795	0.10111249999999995	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
120.37	118.939	1.595	-0.10688750000000005	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
122.978	121.846	0.795	0.3941125	100.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
124.671	123.952	0.795	-0.018887500000000047	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s596	False
127.187	126.329	0.795	0.12011249999999996	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
129.665	128.844	0.795	0.08311249999999995	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
131.799	130.95	0.795	0.11111249999999996	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
133.728	133.057	0.795	-0.06688750000000004	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s596	True
136.613	135.163	1.595	-0.08788750000000005	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
140.231	138.34	1.595	0.35311249999999994	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
142.275	141.379	0.795	0.15811249999999996	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
144.794	143.489	1.595	-0.23288750000000005	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s596	False
148.292	146.94	0.795	0.6141125	100.0	False	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
150.902	149.319	1.595	0.04511249999999995	900.0	True	High-Low	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
153.289	152.496	0.795	0.05511249999999995	100.0	True	Magnitude	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
155.383	154.604	0.795	0.041112499999999955	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
158.127	156.708	1.595	-0.11888750000000005	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s596	False
161.13	159.757	1.595	-0.16488750000000005	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
164.126	162.664	1.595	-0.07588750000000005	900.0	True	Magnitude	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
167.287	165.703	1.595	0.04611249999999995	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
171.033	168.88	1.595	0.6151125	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
173.25	171.921	1.595	-0.20888750000000006	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
176.396	175.101	1.595	-0.24288750000000003	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s596	False
178.701	178.008	0.795	-0.044887500000000045	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s596	False
181.735	180.932	0.795	0.06511249999999995	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s596	False
184.089	183.448	0.795	-0.09688750000000004	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s596	False
186.523	185.555	0.795	0.23011249999999994	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
189.684	188.203	1.595	-0.05688750000000004	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
191.939	191.251	0.795	-0.04988750000000004	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s596	False
194.725	193.358	1.595	-0.17088750000000005	900.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
197.573	196.262	1.595	-0.22688750000000005	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s596	False
200.729	199.302	1.595	-0.11088750000000004	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s596	False
203.349	202.345	0.795	0.2661125	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
206.051	204.726	1.595	-0.21288750000000004	900.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
210.22	208.857	1.595	-0.17488750000000006	900.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
212.573	211.764	0.795	0.07111249999999995	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
215.338	213.87	1.595	-0.06988750000000005	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
217.768	217.045	0.795	-0.014887500000000045	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
234.214	232.804	1.595	-0.12788750000000004	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
236.586	235.711	0.795	0.13711249999999994	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
239.185	237.818	1.595	-0.17088750000000005	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
241.434	240.724	0.795	-0.027887500000000044	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
244.834	243.514	1.595	-0.21788750000000004	900.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s596	False
247.803	246.418	1.595	-0.15288750000000004	900.0	True	Color	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s596	False
250.88	249.6	1.595	-0.25788750000000005	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s596	False
253.159	252.506	0.795	-0.08488750000000005	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s596	False
256.302	254.882	1.595	-0.11788750000000005	900.0	False	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
260.207	258.741	1.595	-0.07188750000000005	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s596	False
263.107	261.646	1.595	-0.07688750000000004	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
266.013	264.555	0.795	0.7201124999999999	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
267.608	266.662	0.795	0.20811249999999995	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s596	False
270.298	268.77	1.595	-0.009887500000000046	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
272.91	271.812	0.795	0.36011249999999995	100.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
274.694	273.92	0.795	0.03611249999999996	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s596	False
277.371	276.027	1.595	-0.19388750000000005	900.0	True	Color	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s596	False
279.789	278.934	0.795	0.11711249999999995	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
281.943	281.31	0.795	-0.10488750000000005	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s596	False
284.323	283.553	0.795	0.032112499999999954	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s596	False
287.352	285.657	1.595	0.15711249999999996	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
289.316	288.699	0.795	-0.12088750000000005	100.0	False	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s596	True
293.001	291.62	1.595	-0.15688750000000004	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s596	False
296.455	294.934	1.595	-0.016887500000000045	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
299.305	297.844	1.595	-0.07688750000000004	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
302.518	300.884	1.595	0.09611249999999995	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
305.112	303.924	0.795	0.45011249999999997	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s596	True
307.606	306.167	1.595	-0.09888750000000004	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s596	False
311.067	309.617	1.595	-0.08788750000000005	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
313.633	312.663	0.795	0.23211249999999994	100.0	False	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	True
316.23	314.77	1.595	-0.07788750000000004	900.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
319.031	317.676	1.595	-0.18288750000000004	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
321.435	320.583	0.795	0.11411249999999995	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
323.474	322.693	0.795	0.043112499999999956	100.0	False	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	True
326.422	324.935	1.595	-0.050887500000000044	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
329.105	327.843	0.795	0.5241125	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
330.686	329.949	0.795	-0.0008875000000000455	100.0	False	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
332.929	332.058	0.795	0.13311249999999997	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
334.976	334.304	0.795	-0.06588750000000004	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
337.479	336.549	0.795	0.19211249999999996	100.0	True	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
339.658	338.789	0.795	0.13111249999999997	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s596	False
342.325	341.029	1.595	-0.24188750000000003	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
345.306	344.621	0.795	-0.052887500000000046	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s596	False
348.579	347.272	1.595	-0.23088750000000005	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s596	False
351.186	350.451	0.795	-0.0028875000000000454	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s596	False
353.485	352.827	0.795	-0.07988750000000004	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
356.423	355.344	0.795	0.34111249999999993	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s596	False
358.493	357.587	0.795	0.16811249999999994	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s596	False
360.83	359.966	0.795	0.12611249999999996	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s596	False
362.743	362.075	0.795	-0.06988750000000005	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
365.783	364.315	1.595	-0.06988750000000005	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s596	False
368.84	367.497	1.595	-0.19488750000000005	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s596	False
371.223	370.406	0.795	0.07911249999999996	100.0	False	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
374.694	373.193	1.595	-0.036887500000000045	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
377.495	376.1	0.795	0.6571125	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s596	False
379.634	378.206	1.595	-0.10988750000000004	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s596	False
381.831	381.113	0.795	-0.019887500000000044	100.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s596	False
384.12	383.491	0.795	-0.10888750000000004	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
387.063	385.599	1.595	-0.07388750000000005	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
389.886	388.511	1.595	-0.16288750000000005	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s596	False
392.796	391.415	1.595	-0.15688750000000004	900.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s596	False
396.395	395.007	1.595	-0.14988750000000003	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
399.213	397.911	1.595	-0.23588750000000006	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
402.231	400.951	1.595	-0.25788750000000005	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
405.718	404.263	1.595	-0.08288750000000004	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
408.28	407.305	0.795	0.23711249999999995	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
410.298	409.413	0.795	0.14711249999999995	100.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
412.17	411.52	0.795	-0.08788750000000005	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
414.854	414.172	0.795	-0.05588750000000005	100.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
417.799	416.416	1.595	-0.15488750000000004	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s596	False
420.581	419.864	0.795	-0.020887500000000045	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
424.065	422.651	1.595	-0.12388750000000004	900.0	True	High-Low	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
427.014	425.557	1.595	-0.08088750000000004	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s596	False
430.18	428.736	1.595	-0.09388750000000004	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s596	False
433.615	432.731	0.795	0.14611249999999995	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s596	False
436.246	434.842	1.595	-0.13388750000000005	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s596	False
439.223	437.886	1.595	-0.20088750000000005	900.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s596	False
442.152	440.929	0.795	0.48511249999999995	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
444.386	443.041	1.595	-0.19288750000000005	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s596	False
446.985	446.219	0.795	0.028112499999999953	100.0	False	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s596	True
463.282	461.843	1.595	-0.09888750000000004	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s596	False
465.758	464.885	0.795	0.13511249999999994	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
468.506	467.132	1.595	-0.16388750000000005	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s596	False
471.404	470.588	0.795	0.07811249999999996	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
474.092	472.692	1.595	-0.13788750000000005	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s596	False
477.075	475.732	1.595	-0.19488750000000005	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s596	False
480.139	478.772	1.595	-0.17088750000000005	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s596	False
482.577	481.815	0.795	0.024112499999999953	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s596	False
485.395	483.922	1.595	-0.06488750000000004	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
488.285	486.967	1.595	-0.21988750000000004	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s596	False
491.622	489.871	1.595	0.21311249999999995	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s596	False
