onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
63.389864	0.576	0.05282945736434107	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
65.992864	0.576	0.04682945736434107	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
68.597	0.576	-0.03917054263565893	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
71.201	0.576	-0.0031705426356589328	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
73.805	0.576	0.06582945736434107	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
76.409	0.576	0.021829457364341068	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
79.011864	0.576	-0.08317054263565893	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
81.614728	0.576	-0.011170542635658932	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
84.218864	0.576	0.04682945736434107	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
86.821864	0.576	0.02682945736434107	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
89.426	0.576	0.03982945736434107	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
92.029	0.576	0.10782945736434106	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
94.632592	0.576	-0.02417054263565893	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
97.236456	0.576	0.07382945736434107	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
99.840592	0.576	-0.0011705426356589327	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
102.444	0.576	-0.018170542635658933	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
105.046592	0.576	0.18182945736434106	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
107.651	0.576	-0.045170542635658936	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
110.254592	0.576	-0.10617054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
112.858	0.576	0.043829457364341066	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
115.462	0.576	-0.04017054263565893	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
118.064592	0.576	-0.11017054263565894	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
120.667864	0.576	0.0038294573643410674	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
123.271728	0.576	0.01882945736434107	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
125.875456	0.576	-0.05717054263565893	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
128.479728	0.576	-0.019170542635658934	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
131.084	0.576	-0.06817054263565893	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
133.686592	0.576	-0.10117054263565893	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
136.291	0.576	-0.10017054263565893	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
138.894	0.576	0.03282945736434107	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
141.497456	0.576	0.008829457364341067	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
144.101592	0.576	-0.08217054263565893	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
146.707	0.576	-0.02817054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
149.309864	0.576	-0.05717054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
151.913184	0.576	0.012829457364341067	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
154.516864	0.576	0.08682945736434107	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
157.121	0.576	-0.05617054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
159.723864	0.576	-0.008170542635658933	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
162.327864	0.576	-0.07717054263565894	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
164.931864	0.576	-0.023170542635658934	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
167.535456	0.576	-0.036170542635658935	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
168.637	0.576	-0.4451705426356589			attention_network_task				-1	poldrack-single-stim	s634	True
180.642	0.576	0.041829457364341065	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
183.245728	0.576	0.009829457364341068	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
185.849	0.576	-0.036170542635658935	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
188.451864	0.576	-0.10617054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
191.056592	0.576	0.14082945736434108	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
193.660456	0.576	-0.07117054263565893	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
196.264	0.576	-0.07517054263565894	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
198.867864	0.576	0.06682945736434107	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
201.471864	0.576	0.007829457364341067	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
204.075864	0.576	-0.02417054263565893	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
206.679864	0.576	-0.05517054263565893	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
209.282728	0.576	-0.07017054263565893	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
211.886864	0.576	-0.09117054263565894	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
214.490592	0.576	-0.060170542635658936	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
217.094	0.576	-0.03917054263565893	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
219.697864	0.576	0.05282945736434107	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
222.301	0.576	-0.10717054263565894	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
224.904864	0.576	0.28082945736434106	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
227.508048	0.576	-0.04617054263565893	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
230.112728	0.576	0.05982945736434107	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
232.715864	0.576	0.12382945736434106	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
235.32	0.576	0.0008294573643410672	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
237.923864	0.576	-0.10017054263565893	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
240.527	0.576	-0.04717054263565893	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
243.130864	0.576	-0.09917054263565893	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
245.734728	0.576	0.06182945736434107	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
248.337728	0.576	-0.035170542635658934	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
250.94286400000001	0.576	0.035829457364341066	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
253.546	0.576	0.028829457364341067	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
256.150864	0.576	-0.02017054263565893	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
258.754	0.576	-0.02017054263565893	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
261.357728	0.576	-0.06517054263565893	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
263.962	0.576	0.008829457364341067	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s634	False
266.565	0.576	-0.10717054263565894	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
269.168864	0.576	-0.043170542635658934	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
271.77272800000003	0.576	-0.03417054263565893	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
274.375592	0.576	-0.06817054263565893	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
276.98	0.576	0.042829457364341066	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
279.583864	0.576	0.048829457364341064	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
282.187864	0.576	-0.10617054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
284.792	0.576	0.02682945736434107	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
287.394592	0.576	-0.09417054263565894	0.0	double	attention_network_task	down	left	incongruent	71	poldrack-single-stim	s634	True
289.99845600000003	0.576	0.11382945736434107	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s634	False
292.602864	0.576	-0.05417054263565893	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
295.205864	0.576	-0.10417054263565893	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
297.811	0.576	-0.13317054263565895	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
300.416	0.576	-0.07617054263565894	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
303.018864	0.576	-0.06317054263565894	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
305.622	0.576	0.08782945736434107	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
308.225864	0.576	-0.052170542635658936	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s634	False
310.83	0.576	-0.04917054263565893	0.0	double	attention_network_task	down	right	congruent	89	poldrack-single-stim	s634	True
313.433592	0.576	0.05382945736434107	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s634	False
316.037	0.576	-0.04617054263565893	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s634	False
318.64018400000003	0.576	0.023829457364341066	0.0	double	attention_network_task	up	left	incongruent	71	poldrack-single-stim	s634	True
321.24332	0.576	-0.01617054263565893	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
323.848	0.576	-0.004170542635658933	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
326.451864	0.576	0.027829457364341066	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s634	False
329.055864	0.576	0.07182945736434107	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
331.659864	0.576	0.14982945736434106	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
334.264	0.576	0.07982945736434106	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s634	False
336.866864	0.576	0.06382945736434106	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
339.470048	0.576	-0.03917054263565893	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
342.073864	0.576	0.17082945736434108	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
344.676592	0.576	-0.04717054263565893	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s634	False
