onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
160.159864	0.576	0.1193488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
162.76704800000002	0.576	0.0643488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
165.376864	0.576	0.004348837209302303	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
167.984592	0.576	0.1793488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
169.089	0.576	-0.4906511627906977			attention_network_task				-1	poldrack-single-stim	s572	True
181.117048	0.576	-0.0566511627906977	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
183.728864	0.576	0.019348837209302302	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
186.341728	0.576	-0.0796511627906977	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
188.950728	0.576	-0.11865116279069769	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
191.559	0.576	-0.1436511627906977	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
194.167	0.576	-0.0926511627906977	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
196.776728	0.576	-0.0636511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
199.388	0.576	0.0553488372093023	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
201.996	0.576	-0.0476511627906977	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
204.609728	0.576	-0.016651162790697695	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
207.223	0.576	-0.0946511627906977	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
209.833864	0.576	-0.10265116279069769	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
212.444728	0.576	-0.12665116279069769	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
215.053	0.576	-0.057651162790697694	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
217.661	0.576	0.0033488372093023033	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
220.269	0.576	0.019348837209302302	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
222.877	0.576	0.0443488372093023	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
225.486	0.576	0.0883488372093023	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
228.099	0.576	-0.08565116279069769	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
230.711728	0.576	0.006348837209302303	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
233.324864	0.576	0.029348837209302304	0.0	double	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s572	True
235.937912	0.576	0.0903488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
238.546728	0.576	0.0383488372093023	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
241.154864	0.576	-0.0786511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
243.767864	0.576	0.09934883720930231	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
246.377	0.576	0.0973488372093023	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
248.985	0.576	0.059348837209302306	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
251.594	0.576	0.051348837209302306	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
254.206	0.576	-0.0416511627906977	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
256.816864	0.576	-0.006651162790697697	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
259.427728	0.576	0.0803488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
262.035864	0.576	-0.028651162790697696	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
264.643864	0.576	-0.0636511627906977	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
267.252	0.576	0.5563488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
269.86	0.576	-0.0956511627906977	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
272.467592	0.576	0.012348837209302303	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
275.080456	0.576	-0.005651162790697697	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
277.694592	0.576	0.0603488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
280.303	0.576	-0.1086511627906977	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
282.913592	0.576	0.057348837209302304	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
285.524	0.576	-0.1306511627906977	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
288.132592	0.576	-0.0326511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
290.746	0.576	0.0603488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
293.359	0.576	-0.10065116279069769	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
295.966592	0.576	-0.0976511627906977	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
298.575864	0.576	0.2463488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
301.185728	0.576	0.1143488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
303.796456	0.576	0.15634883720930232	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
306.404728	0.576	-0.0416511627906977	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
309.013	0.576	-0.0676511627906977	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s572	False
311.620592	0.576	-0.0616511627906977	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
314.238	0.576	0.1713488372093023	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
316.848	0.576	-0.07065116279069769	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
319.457456	0.576	0.2203488372093023	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
322.063592	0.576	0.1783488372093023	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s572	False
324.678	0.576	-0.0476511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
327.285864	0.576	-0.0336511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
329.893184	0.576	0.4083488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
332.502864	0.576	-0.023651162790697698	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s572	False
335.116	0.576	-0.0956511627906977	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s572	False
337.728864	0.576	-0.029651162790697697	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s572	False
340.336864	0.576	-0.1326511627906977	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s572	False
342.944864	0.576	0.1243488372093023	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s572	False
345.558456	0.576	-0.1116511627906977	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s572	False
