onset	duration
-70406.0	0.01
-67071.0	0.01
-64536.0	0.01
-62121.0	0.01
-59400.0	0.01
-56791.0	0.01
-54134.0	0.01
-51571.0	0.01
-49098.0	0.01
-46487.0	0.01
-43884.0	0.01
-41132.0	0.01
3577.0	0.01
5659.0	0.01
8485.0	0.01
11034.0	0.01
13425.0	0.01
15633.0	0.01
18367.0	0.01
20070.0	0.01
22414.0	0.01
25197.0	0.01
26931.0	0.01
29987.0	0.01
31835.0	0.01
34715.0	0.01
36940.0	0.01
39583.0	0.01
42075.0	0.01
44284.0	0.01
46595.0	0.01
48937.0	0.01
51751.0	0.01
53516.0	0.01
56811.0	0.01
59506.0	0.01
61846.0	0.01
64336.0	0.01
66944.0	0.01
69703.0	0.01
71722.0	0.01
74230.0	0.01
76412.0	0.01
78726.0	0.01
80579.0	0.01
83391.0	0.01
85948.0	0.01
88083.0	0.01
90412.0	0.01
92610.0	0.01
94977.0	0.01
97833.0	0.01
99850.0	0.01
102038.0	0.01
104353.0	0.01
107150.0	0.01
109336.0	0.01
112825.0	0.01
115199.0	0.01
117574.0	0.01
119414.0	0.01
122378.0	0.01
123419.0	0.01
135637.0	0.01
137679.0	0.01
140075.0	0.01
142351.0	0.01
145537.0	0.01
147809.0	0.01
149639.0	0.01
151892.0	0.01
155719.0	0.01
158650.0	0.01
161260.0	0.01
163003.0	0.01
166022.0	0.01
168617.0	0.01
170551.0	0.01
173064.0	0.01
175995.0	0.01
178129.0	0.01
180430.0	0.01
182740.0	0.01
184979.0	0.01
187618.0	0.01
189946.0	0.01
192167.0	0.01
193983.0	0.01
196235.0	0.01
199313.0	0.01
202255.0	0.01
204367.0	0.01
206590.0	0.01
208818.0	0.01
211368.0	0.01
213542.0	0.01
215928.0	0.01
218595.0	0.01
221140.0	0.01
222908.0	0.01
225741.0	0.01
228221.0	0.01
230514.0	0.01
233121.0	0.01
235139.0	0.01
236821.0	0.01
239474.0	0.01
242371.0	0.01
244836.0	0.01
247188.0	0.01
249572.0	0.01
251135.0	0.01
253992.0	0.01
254640.0	0.01
266146.0	0.01
269196.0	0.01
272417.0	0.01
274403.0	0.01
277628.0	0.01
280395.0	0.01
283045.0	0.01
285540.0	0.01
287708.0	0.01
290041.0	0.01
292670.0	0.01
295705.0	0.01
298243.0	0.01
300325.0	0.01
302576.0	0.01
304944.0	0.01
308438.0	0.01
309605.0	0.01
312041.0	0.01
314167.0	0.01
316645.0	0.01
319069.0	0.01
321364.0	0.01
324235.0	0.01
327145.0	0.01
329051.0	0.01
332238.0	0.01
333948.0	0.01
336920.0	0.01
339270.0	0.01
341013.0	0.01
343775.0	0.01
346149.0	0.01
348632.0	0.01
350523.0	0.01
353835.0	0.01
355528.0	0.01
358832.0	0.01
361099.0	0.01
363319.0	0.01
365700.0	0.01
368435.0	0.01
370466.0	0.01
372760.0	0.01
375008.0	0.01
377506.0	0.01
380116.0	0.01
382382.0	0.01
385175.0	0.01
386508.0	0.01
387860.0	0.01
400003.0	0.01
402845.0	0.01
405219.0	0.01
407572.0	0.01
410160.0	0.01
412436.0	0.01
414927.0	0.01
417036.0	0.01
419293.0	0.01
421796.0	0.01
424388.0	0.01
426383.0	0.01
428773.0	0.01
431182.0	0.01
433614.0	0.01
435147.0	0.01
437499.0	0.01
440435.0	0.01
442683.0	0.01
445789.0	0.01
448042.0	0.01
450387.0	0.01
452014.0	0.01
454467.0	0.01
457431.0	0.01
459915.0	0.01
462422.0	0.01
464770.0	0.01
467043.0	0.01
469181.0	0.01
472052.0	0.01
474283.0	0.01
476948.0	0.01
479075.0	0.01
481412.0	0.01
483094.0	0.01
485347.0	0.01
488391.0	0.01
490332.0	0.01
493087.0	0.01
494950.0	0.01
497733.0	0.01
500469.0	0.01
502799.0	0.01
505144.0	0.01
507756.0	0.01
510005.0	0.01
512295.0	0.01
514779.0	0.01
517299.0	0.01
518078.0	0.01
530349.0	0.01
532725.0	0.01
535296.0	0.01
537540.0	0.01
540649.0	0.01
543098.0	0.01
545822.0	0.01
547850.0	0.01
550895.0	0.01
553062.0	0.01
555106.0	0.01
557933.0	0.01
560257.0	0.01
562486.0	0.01
564862.0	0.01
567201.0	0.01
568920.0	0.01
572270.0	0.01
574787.0	0.01
576886.0	0.01
579463.0	0.01
581694.0	0.01
583432.0	0.01
586296.0	0.01
588437.0	0.01
591846.0	0.01
594037.0	0.01
596508.0	0.01
598246.0	0.01
601562.0	0.01
603806.0	0.01
606244.0	0.01
609353.0	0.01
610770.0	0.01
613837.0	0.01
616029.0	0.01
619013.0	0.01
621584.0	0.01
623934.0	0.01
626203.0	0.01
627974.0	0.01
632139.0	0.01
633148.0	0.01
636810.0	0.01
638240.0	0.01
640523.0	0.01
642981.0	0.01
645241.0	0.01
647662.0	0.01
650181.0	0.01
