movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.159	4.518	1.47	-0.004368098159509259	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
10.081	8.662	1.47	-0.22636809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
14.5	12.811	1.47	0.04363190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
18.467	16.825	1.47	-0.003368098159509259	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
22.382	20.833	1.47	-0.09636809815950925	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
26.728	25.254	1.47	-0.17136809815950926	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
31.288	29.401	1.47	0.24163190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
35.655	33.954	1.47	0.055631901840490744	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
39.983	38.238	1.47	0.09963190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
43.839	42.246	1.47	-0.05236809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
48.446	46.932	1.47	-0.13136809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
52.327	50.948	1.47	-0.26636809815950924	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
58.724	57.132	1.47	-0.053368098159509256	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
62.992	61.276	1.47	0.07063190184049074	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
66.892	65.425	1.47	-0.17836809815950927	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
70.876	69.441	1.47	-0.21036809815950927	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
75.465	73.857	1.47	-0.03736809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
79.623	77.998	1.47	-0.020368098159509258	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
83.525	82.008	1.47	-0.12836809815950925	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
88.104	86.428	1.47	0.030631901840490743	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
92.79	91.118	1.47	0.026631901840490742	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
97.245	95.401	1.47	0.19863190184049073	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
101.042	99.414	1.47	-0.01736809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
104.997	103.427	1.47	-0.07536809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
109.495	107.982	1.47	-0.13236809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
114.894	113.353	1.47	-0.10436809815950926	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
119.095	117.364	1.47	0.08563190184049074	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
123.455	121.646	1.47	0.16363190184049073	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
127.495	125.929	1.47	-0.07936809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
133.08	131.3	1.47	0.13463190184049073	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
137.621	135.58	1.47	0.39563190184049074	BX	0.0	dot_pattern_expectancy	89.0	BX	s614	True
141.597	139.724	1.47	0.22763190184049073	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
146.385	144.684	1.47	0.055631901840490744	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
150.637	148.831	1.47	0.16063190184049075	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
154.951	152.844	1.47	0.46163190184049074	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
158.763	156.988	1.47	0.12963190184049075	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
162.426	161.132	1.47	-0.35136809815950926	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
167.26	165.822	1.47	-0.20736809815950927	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
171.475	169.831	1.47	-0.001368098159509259	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
175.734	173.974	1.47	0.11463190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
175.613	174.614	1.47	-0.6463680981595092			dot_pattern_expectancy	-1.0		s614	True
190.147	188.63	1.47	-0.12836809815950925	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
195.035	193.326	1.47	0.06363190184049074	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
199.917	198.152	1.47	0.11963190184049075	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
203.636	202.299	1.47	-0.3083680981595093	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
208.38	206.716	1.47	0.018631901840490742	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
214.163	212.766	1.47	-0.24836809815950925	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
218.405	216.915	1.47	-0.15536809815950925	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
222.258	220.926	1.47	-0.3133680981595093	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
226.409	224.937	1.47	-0.17336809815950927	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
231.145	229.217	1.47	0.28263190184049075	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
236.187	234.177	1.47	0.36463190184049077	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
240.237	238.598	1.47	-0.006368098159509259	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
244.442	242.745	1.47	0.05163190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
248.935	246.76	1.47	0.5296319018404907	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
252.914	250.908	1.47	0.36063190184049077	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
256.804	255.052	1.47	0.10663190184049075	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
261.494	260.016	1.47	-0.16736809815950926	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
265.553	264.028	1.47	-0.12036809815950926	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
269.643	268.039	1.47	-0.04136809815950926	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
273.648	272.182	1.47	-0.17936809815950927	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
278.069	276.326	1.47	0.09763190184049074	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
282.018	280.473	1.47	-0.10036809815950926	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
285.976	284.478	1.47	-0.14736809815950927	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
289.82	288.487	1.47	-0.3123680981595093	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
294.365	292.769	1.47	-0.04936809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
299.024	297.46	1.47	-0.08136809815950925	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
303.339	301.742	1.47	-0.04836809815950926	BY	1.0	dot_pattern_expectancy	71.0	BY	s614	False
307.106	305.753	1.47	-0.29236809815950926	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
311.468	309.761	1.47	0.06163190184049074	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
315.567	313.905	1.47	0.01663190184049074	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
320.264	318.596	1.47	0.022631901840490742	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
324.933	323.42	1.47	-0.13236809815950926	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
329.211	327.569	1.47	-0.003368098159509259	BX	1.0	dot_pattern_expectancy	71.0	BX	s614	False
333.966	332.262	1.47	0.05863190184049074	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
338.408	336.82	1.47	-0.05736809815950926	AX	0.0	dot_pattern_expectancy	71.0	AX	s614	True
342.848	341.102	1.47	0.10063190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
346.868	345.109	1.47	0.11363190184049074	AX	1.0	dot_pattern_expectancy	89.0	AX	s614	False
351.501	349.798	1.47	0.05763190184049074	AY	1.0	dot_pattern_expectancy	71.0	AY	s614	False
