onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.008	0.55	0.0858031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
5.533	0.55	0.1408031496062992	300.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
7.786	0.55	0.0308031496062992	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
10.038	0.55	-0.0051968503937008	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
12.29	0.55	0.1058031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
14.542	0.55	0.0708031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
16.93	0.55	0.0678031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
19.182	0.55	0.1358031496062992	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
21.435	0.55	0.1208031496062992	200.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
23.687	0.55	0.1168031496062992	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
25.94	0.55	-0.4981968503937008	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
28.465	0.55	-0.0101968503937008	200.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
30.853	0.55	0.0488031496062992	200.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
33.377	0.55	-0.4981968503937008	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
35.63	0.55	0.1198031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
38.018	0.55	0.0418031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
40.407	0.55	0.0958031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
42.659	0.55	0.0458031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
45.048	0.55	0.0098031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
47.436	0.55	0.1228031496062992	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
49.824	0.55	-0.0031968503937007996	200.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
52.485	0.55	0.1178031496062992	200.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
55.01	0.55	-0.4981968503937008	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
57.263	0.55	-0.4981968503937008	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
60.194	0.55	0.1138031496062992	300.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
62.447	0.55	0.0788031496062992	300.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
64.971	0.55	0.0538031496062992	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
67.223	0.55	0.1858031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
69.475	0.55	0.1078031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
71.727	0.55	0.0478031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
73.98	0.55	-0.0051968503937008	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
76.504	0.55	-0.0261968503937008	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
79.573	0.55	-0.4981968503937008	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
81.824	0.55	0.0808031496062992	250.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
84.213	0.55	-0.4981968503937008	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
86.6	0.55	0.0858031496062992	300.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
89.125	0.55	-0.0001968503937007995	300.0	0.0	stop_signal	89.0	True	False	go	s558	True	go
91.514	0.55	0.4138031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
93.902	0.55	0.1628031496062992	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
96.699	0.55	0.0688031496062992	250.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
99.088	0.55	-0.4981968503937008	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
100.341	0.55	-0.4981968503937008		0.0	stop_signal	-1.0	True	True	go	s558	True	go
111.848	0.55	0.1458031496062992	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
114.373	0.55	-0.4981968503937008	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
116.761	0.55	0.0518031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
119.15	0.55	-0.4981968503937008	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
121.402	0.55	0.0578031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
123.791	0.55	0.2388031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
126.042	0.55	-0.4981968503937008	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
128.294	0.55	0.3098031496062992	400.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
130.546	0.55	0.1918031496062992	400.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
132.935	0.55	0.1518031496062992	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
135.187	0.55	0.1258031496062992	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
137.44	0.55	-0.4981968503937008	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
139.828	0.55	0.0918031496062992	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
142.216	0.55	0.1828031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
144.469	0.55	-0.4981968503937008	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
146.993	0.55	0.2188031496062992	350.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
149.245	0.55	0.0358031496062992	350.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
151.634	0.55	0.2508031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
153.885	0.55	0.2058031496062992	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
156.138	0.55	0.2618031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
158.527	0.55	0.2898031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
161.051	0.55	0.1548031496062992	300.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
163.44	0.55	0.2368031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
165.965	0.55	-0.4981968503937008	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
168.897	0.55	0.0908031496062992	350.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
171.421	0.55	0.1298031496062992	350.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
173.945	0.55	0.2048031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
176.198	0.55	-0.4981968503937008	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
178.722	0.55	0.2578031496062992	400.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
181.111	0.55	0.3338031496062992	400.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
183.363	0.55	0.2048031496062992	400.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
185.751	0.55	0.1648031496062992	400.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
188.003	0.55	0.3258031496062992	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s558	False	stop_failure
190.391	0.55	0.1858031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s558	False	go
192.915	0.55	-0.4981968503937008	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
195.167	0.55	0.2018031496062992	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s558	False	stop_failure
197.555	0.55	0.1578031496062992	350.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
200.215	0.55	-0.4981968503937008	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s558	False	stop_success
202.468	0.55	0.2368031496062992	400.0	1.0	stop_signal	71.0	True	False	go	s558	False	go
