onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
3.525	0.638	0.03598958333333337	congruent	1.0	stroop	89	red	red	congruent	s598	False
5.801	0.638	-0.0030104166666666287	incongruent	1.0	stroop	71	blue	red	incongruent	s598	False
7.806	0.638	0.009989583333333371	congruent	1.0	stroop	82	green	green	congruent	s598	False
10.218	0.638	-0.10301041666666663	congruent	1.0	stroop	89	red	red	congruent	s598	False
12.222	0.638	-0.10201041666666663	congruent	1.0	stroop	89	red	red	congruent	s598	False
14.359	0.638	-0.12701041666666663	congruent	1.0	stroop	89	red	red	congruent	s598	False
16.36	0.638	-0.006010416666666628	congruent	1.0	stroop	71	blue	blue	congruent	s598	False
18.366	0.638	-0.02201041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s598	False
20.372	0.638	-0.011010416666666628	congruent	1.0	stroop	71	blue	blue	congruent	s598	False
22.65	0.638	-0.12601041666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s598	False
24.656	0.638	0.03298958333333337	incongruent	1.0	stroop	82	green	red	incongruent	s598	False
26.93	0.638	-0.13701041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s598	False
29.208	0.638	-0.02601041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s598	False
31.214	0.638	-0.04001041666666663	congruent	1.0	stroop	82	green	green	congruent	s598	False
33.9	0.638	-0.02601041666666663	incongruent	1.0	stroop	89	red	green	incongruent	s598	False
35.906	0.638	-0.15101041666666662	congruent	1.0	stroop	89	red	red	congruent	s598	False
38.179	0.638	-0.09901041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s598	False
40.181	0.638	-0.07601041666666662	congruent	1.0	stroop	82	green	green	congruent	s598	False
42.185	0.638	-0.12701041666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s598	False
44.46	0.638	-0.05901041666666663	congruent	1.0	stroop	89	red	red	congruent	s598	False
46.602	0.638	-0.11001041666666662	congruent	1.0	stroop	89	red	red	congruent	s598	False
49.148	0.638	0.05398958333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s598	False
51.562	0.638	0.06398958333333338	incongruent	1.0	stroop	89	red	green	incongruent	s598	False
53.568	0.638	0.004989583333333371	incongruent	1.0	stroop	82	green	blue	incongruent	s598	False
55.571	0.638	0.02498958333333337	incongruent	0.0	stroop	89	blue	red	incongruent	s598	True
57.575	0.638	0.14798958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s598	False
60.122	0.638	-0.07701041666666662	congruent	1.0	stroop	71	blue	blue	congruent	s598	False
