onset	duration
-102695.0	0.01
-98881.0	0.01
-94441.0	0.01
-90010.0	0.01
-86134.0	0.01
-82510.0	0.01
-78665.0	0.01
-74941.0	0.01
-70323.0	0.01
-66670.0	0.01
-63021.0	0.01
-58738.0	0.01
-54380.0	0.01
-50683.0	0.01
-46343.0	0.01
-42308.0	0.01
4926.0	0.01
7665.0	0.01
9789.0	0.01
11870.0	0.01
14550.0	0.01
17521.0	0.01
20027.0	0.01
22147.0	0.01
25144.0	0.01
27675.0	0.01
29709.0	0.01
31964.0	0.01
35145.0	0.01
37822.0	0.01
39820.0	0.01
42204.0	0.01
45328.0	0.01
47336.0	0.01
50385.0	0.01
53094.0	0.01
55394.0	0.01
57844.0	0.01
59978.0	0.01
62405.0	0.01
65070.0	0.01
67685.0	0.01
70952.0	0.01
74138.0	0.01
76496.0	0.01
79532.0	0.01
82638.0	0.01
85640.0	0.01
89349.0	0.01
92470.0	0.01
94413.0	0.01
96906.0	0.01
99521.0	0.01
101834.0	0.01
104955.0	0.01
107354.0	0.01
109625.0	0.01
112246.0	0.01
114302.0	0.01
117003.0	0.01
120345.0	0.01
122448.0	0.01
125604.0	0.01
128649.0	0.01
131821.0	0.01
134651.0	0.01
138055.0	0.01
140780.0	0.01
143193.0	0.01
146213.0	0.01
149543.0	0.01
151767.0	0.01
154020.0	0.01
157168.0	0.01
160127.0	0.01
162568.0	0.01
165770.0	0.01
170111.0	0.01
172806.0	0.01
176377.0	0.01
179688.0	0.01
181854.0	0.01
184056.0	0.01
186247.0	0.01
189117.0	0.01
191634.0	0.01
194430.0	0.01
196151.0	0.01
199018.0	0.01
201926.0	0.01
205689.0	0.01
207747.0	0.01
210494.0	0.01
213218.0	0.01
215687.0	0.01
218672.0	0.01
235878.0	0.01
238010.0	0.01
239988.0	0.01
242041.0	0.01
244861.0	0.01
247802.0	0.01
250476.0	0.01
252178.0	0.01
255127.0	0.01
257323.0	0.01
259945.0	0.01
261466.0	0.01
264466.0	0.01
267369.0	0.01
269759.0	0.01
272135.0	0.01
274398.0	0.01
277015.0	0.01
280802.0	0.01
283207.0	0.01
285636.0	0.01
287294.0	0.01
289790.0	0.01
292404.0	0.01
295257.0	0.01
297009.0	0.01
299588.0	0.01
302514.0	0.01
304426.0	0.01
307224.0	0.01
310266.0	0.01
313263.0	0.01
316959.0	0.01
319231.0	0.01
321994.0	0.01
325075.0	0.01
327598.0	0.01
330315.0	0.01
333154.0	0.01
335583.0	0.01
337591.0	0.01
339841.0	0.01
342611.0	0.01
345167.0	0.01
348348.0	0.01
350383.0	0.01
354275.0	0.01
357286.0	0.01
359237.0	0.01
362217.0	0.01
365352.0	0.01
368023.0	0.01
370362.0	0.01
373268.0	0.01
376801.0	0.01
378941.0	0.01
382254.0	0.01
385073.0	0.01
387827.0	0.01
390467.0	0.01
393381.0	0.01
396364.0	0.01
398655.0	0.01
401747.0	0.01
405986.0	0.01
407156.0	0.01
409795.0	0.01
411672.0	0.01
414631.0	0.01
417929.0	0.01
420131.0	0.01
422187.0	0.01
424783.0	0.01
428381.0	0.01
431410.0	0.01
433539.0	0.01
435690.0	0.01
438176.0	0.01
440981.0	0.01
444185.0	0.01
460345.0	0.01
462832.0	0.01
465727.0	0.01
468323.0	0.01
471083.0	0.01
474459.0	0.01
476706.0	0.01
478692.0	0.01
481978.0	0.01
484426.0	0.01
486476.0	0.01
488475.0	0.01
491311.0	0.01
493754.0	0.01
496293.0	0.01
498148.0	0.01
500081.0	0.01
503261.0	0.01
505791.0	0.01
508369.0	0.01
510905.0	0.01
512700.0	0.01
515814.0	0.01
518789.0	0.01
521322.0	0.01
523777.0	0.01
526873.0	0.01
529330.0	0.01
531572.0	0.01
534449.0	0.01
537557.0	0.01
540781.0	0.01
543709.0	0.01
547259.0	0.01
549351.0	0.01
552173.0	0.01
554313.0	0.01
557240.0	0.01
560162.0	0.01
562471.0	0.01
564595.0	0.01
567303.0	0.01
570171.0	0.01
572335.0	0.01
575392.0	0.01
577946.0	0.01
580873.0	0.01
583092.0	0.01
585777.0	0.01
588668.0	0.01
592085.0	0.01
595402.0	0.01
597775.0	0.01
600942.0	0.01
605048.0	0.01
607530.0	0.01
609442.0	0.01
612413.0	0.01
615268.0	0.01
617850.0	0.01
620469.0	0.01
623607.0	0.01
626230.0	0.01
629187.0	0.01
632232.0	0.01
634935.0	0.01
636894.0	0.01
639094.0	0.01
641859.0	0.01
644545.0	0.01
646327.0	0.01
648565.0	0.01
652153.0	0.01
655316.0	0.01
658159.0	0.01
660347.0	0.01
663366.0	0.01
666051.0	0.01
668307.0	0.01
671128.0	0.01
