onset	duration
-143464.0	0.01
-141247.0	0.01
-138680.0	0.01
-136038.0	0.01
-133436.0	0.01
-130686.0	0.01
-127796.0	0.01
-125731.0	0.01
-123156.0	0.01
-120573.0	0.01
-117837.0	0.01
-114924.0	0.01
4742.0	0.01
5775.0	0.01
8829.0	0.01
11794.0	0.01
13762.0	0.01
15889.0	0.01
19020.0	0.01
21246.0	0.01
24692.0	0.01
26546.0	0.01
28729.0	0.01
31893.0	0.01
33540.0	0.01
35815.0	0.01
38679.0	0.01
40230.0	0.01
45233.0	0.01
46503.0	0.01
49217.0	0.01
51898.0	0.01
53296.0	0.01
56311.0	0.01
58801.0	0.01
61492.0	0.01
63687.0	0.01
66045.0	0.01
68319.0	0.01
70472.0	0.01
73001.0	0.01
75386.0	0.01
77966.0	0.01
80320.0	0.01
82458.0	0.01
84916.0	0.01
86646.0	0.01
89825.0	0.01
92113.0	0.01
94831.0	0.01
97089.0	0.01
99617.0	0.01
102337.0	0.01
104580.0	0.01
106858.0	0.01
108732.0	0.01
112032.0	0.01
114074.0	0.01
116542.0	0.01
119542.0	0.01
121715.0	0.01
124704.0	0.01
125408.0	0.01
137423.0	0.01
139677.0	0.01
142035.0	0.01
144488.0	0.01
147630.0	0.01
150011.0	0.01
152719.0	0.01
154859.0	0.01
157206.0	0.01
159712.0	0.01
161927.0	0.01
164252.0	0.01
166980.0	0.01
169138.0	0.01
172028.0	0.01
174495.0	0.01
176943.0	0.01
179462.0	0.01
181670.0	0.01
183990.0	0.01
185976.0	0.01
188949.0	0.01
191127.0	0.01
192567.0	0.01
195963.0	0.01
198568.0	0.01
200855.0	0.01
203177.0	0.01
205430.0	0.01
208229.0	0.01
210287.0	0.01
212425.0	0.01
215097.0	0.01
217370.0	0.01
220383.0	0.01
222613.0	0.01
225295.0	0.01
227742.0	0.01
229987.0	0.01
233050.0	0.01
235470.0	0.01
237496.0	0.01
239966.0	0.01
242573.0	0.01
244755.0	0.01
247188.0	0.01
249641.0	0.01
251758.0	0.01
254136.0	0.01
256238.0	0.01
256929.0	0.01
269765.0	0.01
271946.0	0.01
274238.0	0.01
276893.0	0.01
278910.0	0.01
281227.0	0.01
284222.0	0.01
286384.0	0.01
289835.0	0.01
292093.0	0.01
294710.0	0.01
297052.0	0.01
299449.0	0.01
302078.0	0.01
304626.0	0.01
306504.0	0.01
308963.0	0.01
311881.0	0.01
314256.0	0.01
316842.0	0.01
320527.0	0.01
322263.0	0.01
325505.0	0.01
327869.0	0.01
329220.0	0.01
332579.0	0.01
335077.0	0.01
337278.0	0.01
338835.0	0.01
341211.0	0.01
345077.0	0.01
346096.0	0.01
348722.0	0.01
351689.0	0.01
353834.0	0.01
356608.0	0.01
357865.0	0.01
361151.0	0.01
362472.0	0.01
365822.0	0.01
368278.0	0.01
370815.0	0.01
372285.0	0.01
374538.0	0.01
378639.0	0.01
380054.0	0.01
382416.0	0.01
385087.0	0.01
387468.0	0.01
390214.0	0.01
390414.0	0.01
403302.0	0.01
405688.0	0.01
408136.0	0.01
410290.0	0.01
412574.0	0.01
414782.0	0.01
417331.0	0.01
420357.0	0.01
422600.0	0.01
425011.0	0.01
426862.0	0.01
428413.0	0.01
431471.0	0.01
434091.0	0.01
436076.0	0.01
439492.0	0.01
441180.0	0.01
444674.0	0.01
447593.0	0.01
450643.0	0.01
453629.0	0.01
454888.0	0.01
456402.0	0.01
458855.0	0.01
461907.0	0.01
465423.0	0.01
467301.0	0.01
469586.0	0.01
472272.0	0.01
474771.0	0.01
476704.0	0.01
479015.0	0.01
481887.0	0.01
483635.0	0.01
486626.0	0.01
488796.0	0.01
491538.0	0.01
493107.0	0.01
496170.0	0.01
498774.0	0.01
500366.0	0.01
504060.0	0.01
506622.0	0.01
507827.0	0.01
510081.0	0.01
513116.0	0.01
515561.0	0.01
518039.0	0.01
521037.0	0.01
523421.0	0.01
524105.0	0.01
537246.0	0.01
540069.0	0.01
541630.0	0.01
545262.0	0.01
546265.0	0.01
548642.0	0.01
550922.0	0.01
553134.0	0.01
554750.0	0.01
558515.0	0.01
561678.0	0.01
562863.0	0.01
565294.0	0.01
568798.0	0.01
570700.0	0.01
572940.0	0.01
576205.0	0.01
577032.0	0.01
579285.0	0.01
582319.0	0.01
584420.0	0.01
587123.0	0.01
590266.0	0.01
592561.0	0.01
593207.0	0.01
596495.0	0.01
599471.0	0.01
600948.0	0.01
603890.0	0.01
605880.0	0.01
609037.0	0.01
610309.0	0.01
613397.0	0.01
614799.0	0.01
617841.0	0.01
620362.0	0.01
622661.0	0.01
625058.0	0.01
627511.0	0.01
630276.0	0.01
632445.0	0.01
634878.0	0.01
636585.0	0.01
638938.0	0.01
642272.0	0.01
644505.0	0.01
646875.0	0.01
649039.0	0.01
651430.0	0.01
652758.0	0.01
