onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.521864	0.576	0.08238759689922483	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
6.132	0.576	0.17938759689922484	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
8.741	0.576	0.0013875968992248318	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
11.353592	0.576	-0.04861240310077517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
13.961456	0.576	0.03238759689922483	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
16.574592	0.576	0.15338759689922482	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
19.191	0.576	-0.0026124031007751683	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
21.801592	0.576	0.03238759689922483	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
24.41	0.576	-0.03561240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
27.022592	0.576	0.05838759689922483	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
29.631	0.576	0.05038759689922483	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
32.239	0.576	0.03338759689922483	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
34.846591999999994	0.576	0.002387596899224832	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
37.454864	0.576	0.04738759689922483	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
40.062728	0.576	0.21038759689922484	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
42.675456	0.576	0.10838759689922484	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
45.283728	0.576	-0.028612403100775168	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
47.895	0.576	0.15338759689922482	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
50.510591999999995	0.576	0.13038759689922483	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
53.119	0.576	-0.009612403100775168	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
55.727	0.576	0.036387596899224835	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
58.334455999999996	0.576	0.025387596899224832	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
60.942592	0.576	0.0053875968992248315	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
63.556	0.576	-0.04661240310077517	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
66.171864	0.576	0.06138759689922483	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
68.782184	0.576	0.08038759689922483	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
71.39086400000001	0.576	0.05338759689922483	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
74.003	0.576	-0.03161240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
76.611864	0.576	0.03138759689922483	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
79.219864	0.576	-0.01861240310077517	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
81.827864	0.576	0.21338759689922482	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
84.435456	0.576	-0.09561240310077516	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
87.044	0.576	-0.09061240310077517	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
89.651728	0.576	-0.07061240310077517	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
92.26	0.576	-0.12261240310077517	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
94.867864	0.576	-0.04461240310077517	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
97.481592	0.576	0.10138759689922483	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
100.08945600000001	0.576	-0.010612403100775169	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
102.698	0.576	0.059387596899224834	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
105.305864	0.576	0.09838759689922483	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
107.913864	0.576	-0.007612403100775168	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
110.52186400000001	0.576	0.004387596899224831	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
113.129864	0.576	0.01638759689922483	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
115.737728	0.576	-0.024612403100775167	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
118.349864	0.576	0.003387596899224832	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
120.960592	0.576	0.04738759689922483	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
123.572	0.576	0.10838759689922484	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
126.179864	0.576	-0.02661240310077517	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
128.788	0.576	-0.05461240310077517	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
131.395864	0.576	-0.05161240310077517	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
134.003048	0.576	-0.06961240310077517	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
136.611728	0.576	-0.09761240310077517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
139.225864	0.576	-0.0006124031007751682	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
141.839	0.576	-0.015612403100775168	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
144.450864	0.576	-0.07661240310077516	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s593	False
147.06	0.576	-0.017612403100775168	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
149.667864	0.576	-0.02661240310077517	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
152.27572800000002	0.576	0.2623875968992248	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
154.883728	0.576	0.13138759689922483	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
157.493864	0.576	-0.09961240310077517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
160.106	0.576	-0.033612403100775165	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
162.713864	0.576	-0.08661240310077517	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
165.327	0.576	0.10538759689922483	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
167.939728	0.576	0.019387596899224833	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
169.044	0.576	-0.5226124031007752			attention_network_task				-1	poldrack-single-stim	s593	True
181.064	0.576	0.13238759689922483	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
183.674	0.576	0.0073875968992248315	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
186.281864	0.576	-0.006612403100775168	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
188.889728	0.576	-0.06161240310077517	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s593	False
191.497592	0.576	0.08338759689922483	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
194.111	0.576	0.021387596899224832	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
196.723864	0.576	-0.042612403100775166	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
199.332864	0.576	-0.09961240310077517	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
201.94	0.576	-0.03561240310077517	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
204.547592	0.576	0.11538759689922483	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s593	False
207.16145600000002	0.576	-0.0016124031007751683	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
209.769864	0.576	-0.09061240310077517	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
212.382864	0.576	-0.07261240310077517	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
214.991	0.576	-0.05161240310077517	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s593	False
217.603	0.576	-0.07361240310077517	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
220.212864	0.576	-0.05661240310077517	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s593	False
222.82	0.576	-0.09561240310077516	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
225.430864	0.576	-0.07461240310077517	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
228.042	0.576	-0.07061240310077517	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s593	False
230.649592	0.576	-0.06861240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s593	False
233.263	0.576	-0.07661240310077516	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s593	False
