inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.016	1.23	-0.5826916666666666	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s567	False
0.009345794392523364	3.2831737346101235	7.591	1.23	-0.5626916666666666	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s567	False
0.041666666666666664	20.000000000000004	12.364	1.23	-0.3316916666666666	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s567	False
0.006211180124223602	1.9384902143522835	17.006	1.23	-0.2546916666666666	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s567	False
0.005555555555555556	2.7709497206703912	21.579	1.23	0.6093083333333333	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s567	False
0.007194244604316547	1.3709389503748663	27.033	1.23	-0.5716916666666666	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s567	False
0.013888888888888888	6.073298429319372	32.421	1.23	-0.03769166666666661	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s567	False
0.010752688172043012	4.649714582252206	36.993	1.23	-0.15569166666666662	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s567	False
0.038461538461538464	11.009174311926605	43.266	1.23	-0.3186916666666666	smaller_sooner	discount_fixed	71	45.0	26.0	20.0	smaller_sooner	s567	False
0.023809523809523808	3.8413361169102296	48.789	1.23	-0.5406916666666666	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s567	False
0.024390243902439025	8.519701810436635	53.361	1.23	0.022308333333333395	smaller_sooner	discount_fixed	71	50.0	41.0	20.0	smaller_sooner	s567	False
0.005681818181818182	1.1415525114155252	58.001	1.23	-0.4796916666666666	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s567	False
0.045454545454545456	14.948096885813149	62.64	1.23	-0.5416916666666666	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s567	False
0.022727272727272728	4.658634538152611	67.754	1.23	-0.5566916666666666	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s567	False
0.011235955056179775	2.0745542949756888	73.072	1.23	-0.6016916666666666	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s567	False
0.012987012987012988	2.2674060382008627	77.643	1.23	-0.5666916666666666	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s567	False
0.007692307692307693	1.6425855513307985	82.214	1.23	-0.6056916666666666	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s567	False
0.007462686567164179	1.359940872135994	86.785	1.23	-0.6636916666666666	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s567	False
