inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	6.845466155810984	3.015	1.2355	-0.07144166666666661	smaller_sooner	discount_fixed	71	67.0	74.0	20.0	smaller_sooner	s600	False
0.017241379310344827	3.6767036450079242	7.653	1.2355	0.9365583333333334	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s600	False
0.009615384615384616	2.9213483146067416	12.974	1.2355	0.061558333333333395	smaller_sooner	discount_fixed	71	39.0	104.0	20.0	smaller_sooner	s600	False
0.009708737864077669	2.4940954180444024	17.953	1.2355	0.3265583333333334	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s600	False
0.01282051282051282	3.215590742996346	22.526	1.2355	0.5675583333333334	smaller_sooner	discount_fixed	71	33.0	78.0	20.0	smaller_sooner	s600	False
0.019230769230769232	10.313588850174217	28.048	1.2355	0.9805583333333334	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s600	False
0.007575757575757576	1.6791604197901053	33.641	1.2355	0.2615583333333334	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s600	False
0.01694915254237288	3.497267759562842	39.436	1.2355	-0.05144166666666661	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s600	False
0.006134969325153374	1.3754989253914647	44.006	1.2355	-0.0734416666666666	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s600	False
0.013513513513513514	3.269476372924649	49.12	1.2355	0.5705583333333334	smaller_sooner	discount_fixed	71	32.0	74.0	20.0	smaller_sooner	s600	False
0.011235955056179775	4.927066450567261	53.622	1.2355	0.023558333333333393	smaller_sooner	discount_fixed	71	57.0	89.0	20.0	smaller_sooner	s600	False
0.009259259259259259	5.063291139240507	58.465	1.2355	0.3045583333333334	smaller_sooner	discount_fixed	71	70.0	108.0	20.0	smaller_sooner	s600	False
0.010526315789473684	5.862595419847328	63.036	1.2355	0.5505583333333334	smaller_sooner	discount_fixed	71	72.0	95.0	20.0	smaller_sooner	s600	False
0.027777777777777776	5.687203791469195	68.421	1.2355	1.6435583333333335	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s600	False
0.007751937984496124	2.5124473381846033	73.47	1.2355	0.005558333333333394	smaller_sooner	discount_fixed	71	41.0	129.0	20.0	smaller_sooner	s600	False
0.007751937984496124	4.779777862887782	78.178	1.2355	0.3055583333333334	smaller_sooner	discount_fixed	71	78.0	129.0	20.0	smaller_sooner	s600	False
0.011363636363636364	6.2008733624454155	83.09	1.2355	0.9625583333333334	smaller_sooner	discount_fixed	71	71.0	88.0	20.0	smaller_sooner	s600	False
0.006289308176100629	3.2694121345488845	88.001	1.2355	-0.1094416666666666	smaller_sooner	discount_fixed	71	65.0	159.0	20.0	smaller_sooner	s600	False
0.008	1.514792899408284	92.843	1.2355	-0.009441666666666605	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s600	False
0.027777777777777776	10.99526066350711	97.958	1.2355	0.5845583333333334	smaller_sooner	discount_fixed	71	58.0	36.0	20.0	smaller_sooner	s600	False
0.02702702702702703	11.68018539976825	103.076	1.2355	-0.04544166666666661	smaller_sooner	discount_fixed	71	63.0	37.0	20.0	smaller_sooner	s600	False
0.024390243902439025	12.779552715654953	107.782	1.2355	0.5355583333333334	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s600	False
0.013888888888888888	4.712041884816754	112.625	1.2355	0.5165583333333333	smaller_sooner	discount_fixed	71	45.0	72.0	20.0	smaller_sooner	s600	False
0.013513513513513514	2.554278416347382	117.47	1.2355	0.1995583333333334	smaller_sooner	discount_fixed	71	25.0	74.0	20.0	smaller_sooner	s600	False
0.0072992700729927005	3.7640246109301483	124.353	1.2355	-0.0534416666666666	smaller_sooner	discount_fixed	71	65.0	137.0	20.0	smaller_sooner	s600	False
0.007142857142857143	2.780141843971631	128.922	1.2355	-0.4624416666666666	smaller_sooner	discount_fixed	71	49.0	140.0	20.0	smaller_sooner	s600	False
0.009708737864077669	5.063769485120454	133.7	1.2355	-0.5344416666666666	smaller_sooner	discount_fixed	71	67.0	103.0	20.0	smaller_sooner	s600	False
0.005813953488372093	3.220536756126021	140.719	1.2355	-0.2594416666666666	smaller_sooner	discount_fixed	71	69.0	172.0	20.0	smaller_sooner	s600	False
0.014084507042253521	6.998011928429423	145.426	1.2355	0.09955833333333339	smaller_sooner	discount_fixed	71	66.0	71.0	20.0	smaller_sooner	s600	False
0.005681818181818182	3.2420091324200917	150.608	1.2355	-0.5974416666666666	smaller_sooner	discount_fixed	71	71.0	176.0	20.0	smaller_sooner	s600	False
0.013157894736842105	3.0922693266832915	155.653	1.2355	-0.7224416666666666	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s600	False
0.05263157894736842	13.205374280230325	160.973	1.2355	-0.1774416666666666	smaller_sooner	discount_fixed	71	43.0	19.0	20.0	smaller_sooner	s600	False
0.008064516129032258	3.8155802861685215	165.543	1.2355	0.6705583333333334	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s600	False
0.007042253521126761	1.5115465360391882	170.184	1.2355	-0.2114416666666666	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s600	False
0.014285714285714285	2.684563758389262	175.095	1.2355	-0.5204416666666666	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s600	False
0.010869565217391304	3.6897274633123693	179.598	1.2355	-0.0384416666666666	smaller_sooner	discount_fixed	71	44.0	92.0	20.0	smaller_sooner	s600	False
0.037037037037037035	9.74739970282318	184.578	1.2355	-0.4224416666666666	smaller_sooner	discount_fixed	71	41.0	27.0	20.0	smaller_sooner	s600	False
0.011235955056179775	5.532144786601837	189.489	1.2355	0.3125583333333334	smaller_sooner	discount_fixed	71	64.0	89.0	20.0	smaller_sooner	s600	False
0.009259259259259259	5.641952983725136	194.058	1.2355	0.2235583333333334	smaller_sooner	discount_fixed	71	78.0	108.0	20.0	smaller_sooner	s600	False
0.006896551724137931	4.391080617495712	198.561	1.2355	0.4415583333333334	smaller_sooner	discount_fixed	71	80.0	145.0	20.0	smaller_sooner	s600	False
0.005747126436781609	1.8926716676283903	204.765	1.2355	-0.2244416666666666	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s600	False
0.006896551724137931	2.305317324185249	209.472	1.2355	-0.008441666666666606	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s600	False
0.008771929824561403	2.476354256233878	214.517	1.2355	-0.4024416666666666	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s600	False
0.01818181818181818	7.7012448132780085	219.565	1.2355	0.2795583333333334	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s600	False
0.017241379310344827	10.269413629160065	224.747	1.2355	0.3935583333333334	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s600	False
0.009009009009009009	2.2565006610841785	229.728	1.2355	-0.15844166666666662	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s600	False
0.0070921985815602835	1.4089468122578375	234.501	1.2355	-0.5424416666666666	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s600	False
0.043478260869565216	17.956448911222783	239.277	1.2355	-0.26744166666666663	smaller_sooner	discount_fixed	71	67.0	23.0	20.0	smaller_sooner	s600	False
0.006211180124223602	3.8272755514134826	244.462	1.2355	-0.21944166666666662	smaller_sooner	discount_fixed	71	77.0	161.0	20.0	smaller_sooner	s600	False
0.006134969325153374	2.7018728891618053	249.646	1.2355	-0.3074416666666666	smaller_sooner	discount_fixed	71	55.0	163.0	20.0	smaller_sooner	s600	False
0.006289308176100629	2.0119459289531596	254.896	1.2355	-0.1404416666666666	smaller_sooner	discount_fixed	71	40.0	159.0	20.0	smaller_sooner	s600	False
0.006211180124223602	3.7775706741223987	259.467	1.2355	-0.2054416666666666	smaller_sooner	discount_fixed	71	76.0	161.0	20.0	smaller_sooner	s600	False
0.0078125	2.9629629629629632	263.97	1.2355	-0.2824416666666666	smaller_sooner	discount_fixed	71	48.0	128.0	20.0	smaller_sooner	s600	False
0.010526315789473684	3.1755725190839694	268.881	1.2355	-0.0654416666666666	smaller_sooner	discount_fixed	71	39.0	95.0	20.0	smaller_sooner	s600	False
