inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.013	1.2355	0.2051583333333333	smaller_sooner	discount_fixed	71	74.0	121.0	20.0	smaller_sooner	s594	False
0.009345794392523364	3.2831737346101235	7.586	1.2355	0.5791583333333333	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s594	False
0.041666666666666664	20.000000000000004	12.363	1.2355	0.3711583333333333	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s594	False
0.006211180124223602	1.9384902143522835	17.002	1.2355	0.11715833333333331	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s594	False
0.005555555555555556	2.7709497206703912	21.575	1.2355	0.3851583333333333	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s594	False
0.007194244604316547	1.3709389503748663	27.029	1.2355	-0.08584166666666669	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s594	False
0.013888888888888888	6.073298429319372	32.416	1.2355	0.3191583333333333	smaller_sooner	discount_fixed	71	58.0	72.0	20.0	smaller_sooner	s594	False
0.010752688172043012	4.649714582252206	36.989	1.2355	-0.0388416666666667	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s594	False
0.038461538461538464	11.009174311926605	43.262	1.2355	0.2261583333333333	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s594	False
0.023809523809523808	3.8413361169102296	48.785	1.2355	0.4391583333333333	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s594	False
0.024390243902439025	8.519701810436635	53.357	1.2355	0.2411583333333333	smaller_sooner	discount_fixed	71	50.0	41.0	20.0	smaller_sooner	s594	False
0.005681818181818182	1.1415525114155252	57.997	1.2355	-0.0748416666666667	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s594	False
0.045454545454545456	14.948096885813149	62.638	1.2355	-0.0968416666666667	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s594	False
0.022727272727272728	4.658634538152611	67.754	1.2355	0.049158333333333304	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s594	False
0.011235955056179775	2.0745542949756888	73.073	1.2355	-0.1078416666666667	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s594	False
