onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
197.941	0.55	-0.6085511811023622	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
200.195	0.55	0.2464488188976378	600.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
202.584	0.55	0.18744881889763781	600.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
204.838	0.55	-0.6085511811023622	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
207.091	0.55	0.3584488188976378	650.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
209.343	0.55	0.2424488188976378	650.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
211.733	0.55	0.10544881889763781	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s495	False	stop_failure
212.985	0.55	-0.6085511811023622		0.0	stop_signal	-1.0	True	True	go	s495	True	go
224.998	0.55	0.1734488188976378	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s495	False	stop_failure
227.256	0.55	0.2304488188976378	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s495	False	stop_failure
229.645	0.55	0.2134488188976378	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s495	False	stop_failure
232.035	0.55	0.22044881889763782	450.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
234.29	0.55	-0.6085511811023622	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
236.817	0.55	0.2024488188976378	500.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
239.072	0.55	0.2434488188976378	500.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
241.463	0.55	0.2794488188976378	500.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
243.717	0.55	0.07344881889763781	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s495	False	stop_failure
245.971	0.55	0.1514488188976378	450.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
248.359	0.55	0.2104488188976378	450.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
250.885	0.55	0.2124488188976378	450.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
253.275	0.55	-0.0925511811023622	450.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
255.8	0.55	0.1494488188976378	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s495	False	stop_failure
258.734	0.55	0.1794488188976378	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
261.26	0.55	0.11844881889763781	400.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
263.786	0.55	-0.05155118110236219	400.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
266.039	0.55	-0.025551181102362194	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s495	False	stop_failure
268.564	0.55	0.2064488188976378	350.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
270.954	0.55	0.1524488188976378	350.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
273.208	0.55	0.1494488188976378	350.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
275.598	0.55	0.050448818897637804	350.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
277.852	0.55	-0.6085511811023622	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
280.241	0.55	0.15744881889763782	400.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
282.767	0.55	0.036448818897637805	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s495	False	stop_failure
285.021	0.55	-0.6085511811023622	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
287.412	0.55	0.1684488188976378	400.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
290.074	0.55	0.0784488188976378	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s495	False	stop_failure
292.327	0.55	0.11844881889763781	350.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
295.533	0.55	0.08544881889763781	350.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
297.923	0.55	0.03944881889763781	350.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
300.312	0.55	-0.6085511811023622	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
302.838	0.55	0.2564488188976378	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
305.092	0.55	0.05444881889763781	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s495	False	stop_failure
307.346	0.55	-0.6085511811023622	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
309.601	0.55	0.1734488188976378	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
312.536	0.55	0.0984488188976378	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
315.061	0.55	0.22044881889763782	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
317.585	0.55	0.2804488188976378	400.0	1.0	stop_signal	71.0	True	False	go	s495	False	go
319.838	0.55	-0.6085511811023622	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
322.364	0.55	-0.6085511811023622	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s495	False	stop_success
324.618	0.55	0.1334488188976378	500.0	1.0	stop_signal	89.0	True	False	go	s495	False	go
