onset	duration
-113980.0	0.01
-110676.0	0.01
-106911.0	0.01
-103226.0	0.01
-99013.0	0.01
-94508.0	0.01
-90012.0	0.01
-86340.0	0.01
-82697.0	0.01
-78239.0	0.01
-74532.0	0.01
-71220.0	0.01
-66979.0	0.01
-62507.0	0.01
-57871.0	0.01
-53502.0	0.01
4398.0	0.01
7232.0	0.01
10007.0	0.01
13399.0	0.01
16600.0	0.01
19712.0	0.01
22437.0	0.01
25114.0	0.01
28452.0	0.01
30900.0	0.01
32997.0	0.01
36017.0	0.01
39049.0	0.01
42547.0	0.01
45547.0	0.01
48035.0	0.01
50281.0	0.01
53326.0	0.01
55127.0	0.01
57975.0	0.01
60070.0	0.01
63629.0	0.01
65810.0	0.01
68124.0	0.01
71060.0	0.01
74074.0	0.01
76540.0	0.01
78585.0	0.01
81174.0	0.01
83315.0	0.01
86231.0	0.01
89597.0	0.01
92373.0	0.01
95160.0	0.01
98135.0	0.01
100331.0	0.01
102633.0	0.01
104702.0	0.01
107605.0	0.01
110005.0	0.01
112807.0	0.01
115997.0	0.01
118147.0	0.01
121592.0	0.01
124506.0	0.01
127404.0	0.01
130584.0	0.01
132840.0	0.01
135721.0	0.01
138969.0	0.01
141244.0	0.01
143347.0	0.01
147040.0	0.01
149112.0	0.01
151634.0	0.01
154140.0	0.01
156533.0	0.01
159379.0	0.01
161558.0	0.01
164069.0	0.01
166432.0	0.01
169450.0	0.01
171761.0	0.01
173968.0	0.01
176183.0	0.01
178665.0	0.01
181089.0	0.01
184031.0	0.01
186840.0	0.01
188689.0	0.01
192023.0	0.01
194478.0	0.01
197817.0	0.01
200694.0	0.01
204031.0	0.01
206772.0	0.01
209882.0	0.01
213342.0	0.01
215616.0	0.01
218855.0	0.01
234732.0	0.01
237808.0	0.01
240401.0	0.01
242813.0	0.01
245964.0	0.01
249091.0	0.01
252772.0	0.01
255597.0	0.01
258867.0	0.01
261141.0	0.01
263586.0	0.01
266372.0	0.01
270367.0	0.01
272960.0	0.01
275848.0	0.01
278327.0	0.01
280986.0	0.01
283666.0	0.01
285473.0	0.01
288158.0	0.01
290566.0	0.01
293853.0	0.01
295985.0	0.01
298355.0	0.01
300838.0	0.01
303958.0	0.01
307145.0	0.01
310041.0	0.01
313010.0	0.01
315100.0	0.01
317940.0	0.01
320451.0	0.01
323585.0	0.01
326077.0	0.01
328299.0	0.01
330307.0	0.01
332511.0	0.01
334409.0	0.01
337922.0	0.01
340256.0	0.01
343691.0	0.01
347726.0	0.01
350564.0	0.01
354120.0	0.01
357365.0	0.01
360573.0	0.01
363733.0	0.01
365767.0	0.01
368649.0	0.01
371492.0	0.01
374229.0	0.01
376238.0	0.01
379291.0	0.01
381670.0	0.01
384399.0	0.01
387120.0	0.01
389668.0	0.01
392536.0	0.01
394877.0	0.01
397091.0	0.01
399187.0	0.01
402280.0	0.01
404425.0	0.01
406463.0	0.01
408335.0	0.01
411377.0	0.01
413638.0	0.01
416446.0	0.01
418884.0	0.01
419963.0	0.01
424044.0	0.01
426865.0	0.01
430189.0	0.01
433294.0	0.01
436259.0	0.01
439275.0	0.01
442199.0	0.01
445271.0	0.01
448718.0	0.01
451577.0	0.01
466957.0	0.01
469724.0	0.01
472402.0	0.01
474875.0	0.01
477815.0	0.01
480912.0	0.01
483209.0	0.01
486431.0	0.01
489465.0	0.01
491996.0	0.01
493960.0	0.01
497026.0	0.01
499885.0	0.01
502834.0	0.01
506705.0	0.01
509303.0	0.01
512132.0	0.01
514046.0	0.01
516232.0	0.01
519058.0	0.01
521547.0	0.01
524243.0	0.01
526847.0	0.01
529168.0	0.01
532059.0	0.01
534755.0	0.01
538197.0	0.01
541490.0	0.01
542487.0	0.01
544925.0	0.01
547242.0	0.01
550175.0	0.01
553252.0	0.01
555511.0	0.01
558040.0	0.01
560202.0	0.01
564311.0	0.01
565894.0	0.01
568308.0	0.01
571140.0	0.01
573981.0	0.01
576753.0	0.01
579342.0	0.01
582114.0	0.01
584485.0	0.01
588438.0	0.01
592103.0	0.01
593691.0	0.01
595846.0	0.01
600401.0	0.01
602775.0	0.01
604792.0	0.01
607346.0	0.01
609746.0	0.01
611887.0	0.01
614756.0	0.01
617228.0	0.01
619567.0	0.01
622210.0	0.01
624461.0	0.01
626509.0	0.01
629551.0	0.01
632599.0	0.01
635297.0	0.01
637444.0	0.01
640137.0	0.01
642462.0	0.01
645282.0	0.01
648114.0	0.01
650402.0	0.01
653413.0	0.01
656282.0	0.01
658937.0	0.01
661648.0	0.01
664903.0	0.01
667918.0	0.01
670650.0	0.01
673793.0	0.01
675903.0	0.01
678845.0	0.01
