inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	3.01	1.2355	-0.5962666666666666	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s591	False
0.05263157894736842	13.205374280230325	8.329	1.2355	-0.33526666666666666	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s591	False
0.008064516129032258	3.8155802861685215	12.901	1.2355	-0.28126666666666666	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s591	False
0.007042253521126761	1.5115465360391882	17.538	1.2355	-0.44926666666666665	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s591	False
0.014285714285714285	2.684563758389262	22.448	1.2355	1.5307333333333333	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s591	False
0.010869565217391304	3.6897274633123693	26.951	1.2355	-0.18226666666666666	smaller_sooner	discount_fixed	71	44.0	92.0	20.0	smaller_sooner	s591	False
0.037037037037037035	9.74739970282318	31.931	1.2355	-0.17426666666666665	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s591	False
0.011235955056179775	5.532144786601837	36.842	1.2355	0.43973333333333336	larger_later	discount_fixed	89	64.0	89.0	20.0	larger_later	s591	False
0.009259259259259259	5.641952983725136	41.411	1.2355	0.25073333333333336	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s591	False
0.006896551724137931	4.391080617495712	45.914	1.2355	0.4577333333333333	smaller_sooner	discount_fixed	71	80.0	145.0	20.0	smaller_sooner	s591	False
0.005747126436781609	1.8926716676283903	52.12	1.2355	-0.7132666666666666	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s591	False
0.006896551724137931	2.305317324185249	56.825	1.2355	-0.37226666666666663	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s591	False
0.008771929824561403	2.476354256233878	61.87	1.2355	-0.11926666666666665	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s591	False
0.01818181818181818	7.7012448132780085	66.918	1.2355	-0.5242666666666667	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s591	False
0.017241379310344827	10.269413629160065	72.099	1.2355	-0.34226666666666666	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s591	False
0.009009009009009009	2.2565006610841785	77.076	1.2355	-0.5572666666666667	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s591	False
0.0070921985815602835	1.4089468122578375	81.85	1.2355	-0.7072666666666666	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s591	False
