movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
151.05	149.582	1.595	-0.10332916666666665	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s641	False
154.125	152.765	1.595	-0.21132916666666665	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s641	False
157.319	155.949	1.595	-0.20132916666666664	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s641	False
160.143	158.861	1.595	-0.28932916666666664	900.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
162.725	161.769	0.795	0.18467083333333334	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
165.372	164.016	1.595	-0.21532916666666665	900.0	False	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s641	True
168.437	166.928	1.595	-0.06232916666666665	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s641	False
170.721	169.974	0.795	-0.02432916666666665	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
173.699	172.358	0.795	0.5696708333333333	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s641	True
176.353	174.606	0.795	0.9756708333333334	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s641	False
178.574	176.989	1.595	0.013670833333333349	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
180.564	179.898	0.795	-0.10532916666666665	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
184.177	182.824	1.595	-0.21832916666666666	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
187.538	186.139	1.595	-0.17232916666666664	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
189.76	189.05	0.795	-0.06132916666666665	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
193.249	191.706	1.595	-0.028329166666666652	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s641	False
196.191	194.754	1.595	-0.13432916666666664	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
198.974	197.663	1.595	-0.26032916666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
201.155	200.573	0.795	-0.18932916666666666	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
204.21	202.821	1.595	-0.18232916666666665	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
207.303	205.868	1.595	-0.13632916666666664	900.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s641	True
210.597	209.052	1.595	-0.02632916666666665	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s641	False
214.889	213.188	1.595	0.12967083333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s641	False
217.662	216.097	1.595	-0.006329166666666651	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
219.855	219.008	0.795	0.07567083333333335	100.0	False	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s641	True
222.495	221.391	0.795	0.33267083333333336	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
238.783	237.163	0.795	0.8486708333333334	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
240.308	239.273	0.795	0.26367083333333335	100.0	False	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	True
242.799	241.384	1.595	-0.15632916666666666	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s641	False
245.557	244.296	0.795	0.48967083333333333	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
248.419	247.088	1.595	-0.24032916666666665	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s641	False
250.509	249.999	0.795	-0.26132916666666667	100.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
253.864	252.382	1.595	-0.08932916666666665	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s641	False
256.616	255.294	1.595	-0.24932916666666666	900.0	True	Color	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s641	False
259.31	258.475	0.795	0.06367083333333334	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
262.373	261.54	0.795	0.06167083333333335	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s641	False
265.05	263.648	1.595	-0.16932916666666664	900.0	False	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s641	True
267.602	266.561	0.795	0.26967083333333336	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
270.28	268.668	1.595	0.04067083333333335	900.0	True	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s641	False
272.329	271.58	0.795	-0.02232916666666665	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
274.604	273.829	0.795	0.0036708333333333484	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
276.716	275.942	0.795	0.0026708333333333484	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s641	False
279.759	278.054	1.595	0.13367083333333335	900.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s641	False
282.557	280.966	1.595	0.01967083333333335	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
284.986	284.145	0.795	0.06967083333333335	100.0	True	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s641	False
287.039	286.393	0.795	-0.12532916666666666	100.0	True	Color	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s641	False
290.345	288.507	1.595	0.26667083333333336	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
292.867	291.554	1.595	-0.25832916666666667	900.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s641	False
296.09	295.281	0.795	0.03767083333333335	100.0	True	Color	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s641	False
299.128	297.801	1.595	-0.24432916666666665	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
302.391	300.714	1.595	0.10567083333333335	900.0	True	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
305.157	303.76	1.595	-0.17432916666666665	900.0	True	High-Low	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
308.231	306.808	1.595	-0.14832916666666665	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s641	False
310.5	309.856	0.795	-0.12732916666666666	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s641	False
313.47	312.511	0.795	0.18767083333333334	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
315.57	314.756	0.795	0.042670833333333345	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
317.602	316.869	0.795	-0.03832916666666665	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
320.113	318.98	0.795	0.36167083333333333	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s641	False
322.437	321.089	1.595	-0.22332916666666666	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
324.608	323.999	0.795	-0.16232916666666666	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
327.655	326.243	1.595	-0.15932916666666666	900.0	True	Magnitude	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
330.637	329.155	1.595	-0.08932916666666665	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s641	False
333.715	332.067	0.795	0.8766708333333334	100.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
335.669	334.178	1.595	-0.08032916666666665	900.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s641	True
338.302	337.226	0.795	0.30467083333333334	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
340.913	339.473	1.595	-0.13132916666666666	900.0	True	Magnitude	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
343.903	342.518	1.595	-0.18632916666666666	900.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s641	False
346.862	345.565	1.595	-0.2743291666666666	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
350.549	349.157	1.595	-0.17932916666666665	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s641	False
353.138	352.609	0.795	-0.24232916666666665	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s641	False
356.465	354.992	1.595	-0.09832916666666665	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s641	False
358.992	358.175	0.795	0.04567083333333335	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
362.37	360.694	1.595	0.10467083333333335	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s641	False
365.181	363.741	1.595	-0.13132916666666666	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
368.355	366.925	1.595	-0.14132916666666664	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s641	False
371.258	369.836	1.595	-0.14932916666666665	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
374.637	372.882	0.795	0.9836708333333334	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s641	False
375.924	375.263	0.795	-0.11032916666666664	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s641	False
378.746	377.374	1.595	-0.19932916666666664	900.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
381.89	380.967	0.795	0.15167083333333334	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
384.72	383.078	1.595	0.07067083333333335	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s641	False
387.387	385.99	1.595	-0.17432916666666665	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s641	False
390.238	388.9	1.595	-0.23332916666666664	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s641	False
393.751	392.085	1.595	0.09467083333333334	900.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
395.975	394.992	0.795	0.21167083333333334	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
398.643	397.105	1.595	-0.03332916666666665	900.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s641	False
401.334	400.016	1.595	-0.25332916666666666	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s641	False
404.339	403.606	0.795	-0.03832916666666665	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
406.606	405.717	0.795	0.11767083333333335	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s641	True
409.677	407.964	0.795	0.9416708333333333	100.0	False	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s641	True
412.184	410.483	1.595	0.12967083333333335	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
414.257	413.53	0.795	-0.04432916666666665	100.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
417.149	415.642	1.595	-0.06432916666666665	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
419.97	418.553	1.595	-0.15432916666666666	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
422.657	422.009	0.795	-0.12332916666666666	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
425.749	424.257	1.595	-0.07932916666666665	900.0	False	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s641	True
429.641	427.714	1.595	0.3556708333333333	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
432.806	431.308	1.595	-0.07332916666666665	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
434.908	434.211	0.795	-0.07432916666666665	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s641	False
438.024	436.594	1.595	-0.14132916666666664	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s641	False
442.284	440.594	1.595	0.11867083333333335	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s641	False
444.805	443.506	1.595	-0.2723291666666667	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s641	False
447.908	446.55	1.595	-0.21332916666666665	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s641	False
451.106	449.598	1.595	-0.06332916666666664	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
453.57	452.51	0.795	0.2886708333333333	100.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s641	False
455.759	454.892	0.795	0.09567083333333334	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
472.011	470.526	0.795	0.7136708333333334	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
473.576	472.772	0.795	0.03267083333333335	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
476.425	475.018	1.595	-0.16432916666666667	900.0	False	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s641	True
479.352	478.473	0.795	0.10767083333333335	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
482.166	480.584	1.595	0.010670833333333348	900.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s641	False
484.171	483.632	0.795	-0.23232916666666664	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s641	False
487.346	485.879	1.595	-0.10432916666666665	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s641	False
490.322	488.927	1.595	-0.17632916666666665	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s641	False
492.579	491.839	0.795	-0.03132916666666665	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
494.954	494.086	0.795	0.09667083333333334	100.0	False	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s641	True
497.505	496.196	1.595	-0.26232916666666667	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s641	False
