onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.52	0.576	0.017627906976744157	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s621	False
6.129	0.576	-0.061372093023255844	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s621	False
8.740864	0.576	-0.15737209302325583	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s621	False
11.349727999999999	0.576	0.09362790697674415	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
13.957592	0.576	0.13662790697674415	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
16.57	0.576	0.11662790697674416	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s621	False
19.179864000000002	0.576	0.016627906976744156	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
21.787864000000003	0.576	0.17062790697674415	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s621	False
24.396	0.576	0.045627906976744154	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
27.007592	0.576	-0.06837209302325584	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
29.616456	0.576	0.05262790697674416	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
32.224864000000004	0.576	0.21362790697674416	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s621	False
34.833864	0.576	0.13862790697674415	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s621	False
37.446	0.576	0.024627906976744156	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
40.058	0.576	0.05262790697674416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
42.667864	0.576	0.002627906976744157	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s621	False
45.279	0.576	0.09262790697674415	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
47.888864	0.576	-0.01937209302325584	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
50.497	0.576	0.07162790697674416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
53.107592	0.576	-0.05237209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
55.718	0.576	0.006627906976744157	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
58.325184	0.576	0.07762790697674415	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s621	False
60.93332	0.576	-0.08637209302325584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
63.543	0.576	-0.06637209302325585	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s621	False
66.15586400000001	0.576	-0.07037209302325584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
68.763864	0.576	-0.08237209302325585	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s621	False
71.371864	0.576	0.08662790697674416	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
73.985	0.576	0.07662790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
76.597864	0.576	0.08762790697674416	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s621	False
79.20504799999999	0.576	0.13962790697674415	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
81.816864	0.576	-0.06337209302325585	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
84.427592	0.576	-0.05937209302325584	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
87.03504799999999	0.576	0.018627906976744157	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s621	False
89.64686400000001	0.576	0.05762790697674416	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s621	False
92.261728	0.576	-0.05637209302325584	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s621	False
94.86972800000001	0.576	-0.07337209302325584	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s621	False
97.478	0.576	0.07162790697674416	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s621	False
100.091	0.576	-0.027372093023255842	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s621	False
102.70272800000001	0.576	0.12662790697674417	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
105.317	0.576	-0.07037209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s621	False
107.926	0.576	-0.06737209302325585	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
110.533728	0.576	0.09262790697674415	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s621	False
113.142	0.576	0.04962790697674416	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s621	False
