onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
60.51	0.639	-0.10794791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
62.515	0.639	0.02105208333333337	congruent	1.0	stroop	89	red	red	congruent	s622	False
64.52	0.639	-0.03894791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s622	False
66.523	0.639	-0.012947916666666628	congruent	1.0	stroop	89	red	red	congruent	s622	False
68.664	0.639	-0.10194791666666662	congruent	1.0	stroop	89	red	red	congruent	s622	False
70.67	0.639	-0.06694791666666663	incongruent	1.0	stroop	89	red	green	incongruent	s622	False
72.672	0.639	-0.012947916666666628	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
74.815	0.639	0.07605208333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
76.819	0.639	-0.05794791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
78.822	0.639	-0.10094791666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s622	False
80.96	0.639	-0.10794791666666663	congruent	1.0	stroop	89	red	red	congruent	s622	False
83.102	0.639	-0.14394791666666662	congruent	1.0	stroop	89	red	red	congruent	s622	False
85.376	0.639	-0.23894791666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
88.062	0.639	-0.05194791666666663	congruent	0.0	stroop	71	red	red	congruent	s622	True
90.067	0.639	0.18005208333333336	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
92.072	0.639	0.31605208333333334	incongruent	0.0	stroop	82	red	green	incongruent	s622	True
94.35	0.639	-0.03994791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s622	False
96.355	0.639	0.02605208333333337	congruent	1.0	stroop	82	green	green	congruent	s622	False
98.36	0.639	0.06205208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s622	False
100.366	0.639	0.33205208333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
102.371	0.639	-0.012947916666666628	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
104.376	0.639	0.07705208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s622	False
106.382	0.639	-0.014947916666666628	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
108.659	0.639	-0.06894791666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
110.662	0.639	-0.15594791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
113.075	0.639	0.27505208333333336	congruent	1.0	stroop	82	green	green	congruent	s622	False
115.078	0.639	-0.05294791666666663	congruent	1.0	stroop	82	green	green	congruent	s622	False
117.216	0.639	-0.10794791666666663	congruent	1.0	stroop	82	green	green	congruent	s622	False
119.219	0.639	-0.09094791666666663	congruent	1.0	stroop	89	red	red	congruent	s622	False
121.224	0.639	-0.11794791666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
123.23	0.639	-0.09394791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
125.507	0.639	-0.02294791666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s622	False
127.512	0.639	-0.02294791666666663	incongruent	1.0	stroop	82	green	red	incongruent	s622	False
129.79	0.639	-0.12594791666666663	incongruent	1.0	stroop	82	green	red	incongruent	s622	False
132.066	0.639	-0.02594791666666663	incongruent	1.0	stroop	89	red	green	incongruent	s622	False
134.07	0.639	-0.19894791666666664	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
136.754	0.639	0.14305208333333336	incongruent	1.0	stroop	82	green	red	incongruent	s622	False
138.76	0.639	0.08705208333333338	congruent	1.0	stroop	82	green	green	congruent	s622	False
141.038	0.639	0.06105208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
143.042	0.639	-0.023947916666666628	congruent	1.0	stroop	82	green	green	congruent	s622	False
145.043	0.639	-0.12194791666666663	incongruent	1.0	stroop	82	green	red	incongruent	s622	False
147.318	0.639	-0.06894791666666662	congruent	1.0	stroop	82	green	green	congruent	s622	False
149.458	0.639	-0.17094791666666662	congruent	1.0	stroop	82	green	green	congruent	s622	False
152.005	0.639	-0.06394791666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s622	False
154.414	0.639	0.02405208333333337	incongruent	1.0	stroop	89	red	green	incongruent	s622	False
156.419	0.639	-0.03194791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
158.424	0.639	-0.019947916666666628	incongruent	1.0	stroop	82	green	blue	incongruent	s622	False
160.426	0.639	-0.006947916666666629	congruent	1.0	stroop	89	red	red	congruent	s622	False
162.974	0.639	-0.11394791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
165.113	0.639	-0.12494791666666663	congruent	1.0	stroop	82	green	green	congruent	s622	False
167.118	0.639	0.09805208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
169.12	0.639	-0.20094791666666662	congruent	1.0	stroop	89	red	red	congruent	s622	False
171.394	0.639	0.22005208333333337	incongruent	1.0	stroop	82	green	red	incongruent	s622	False
173.395	0.639	0.01505208333333337	congruent	1.0	stroop	82	green	green	congruent	s622	False
175.397	0.639	-0.010947916666666628	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
177.535	0.639	-0.033947916666666626	incongruent	1.0	stroop	82	green	blue	incongruent	s622	False
179.539	0.639	-0.004947916666666629	incongruent	1.0	stroop	71	blue	red	incongruent	s622	False
181.814	0.639	-0.04494791666666663	congruent	1.0	stroop	89	red	red	congruent	s622	False
183.952	0.639	-0.014947916666666628	incongruent	1.0	stroop	89	red	green	incongruent	s622	False
186.364	0.639	-0.10794791666666663	congruent	1.0	stroop	82	green	green	congruent	s622	False
188.366	0.639	0.02905208333333337	congruent	1.0	stroop	89	red	red	congruent	s622	False
190.371	0.639	-0.048947916666666626	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
193.193	0.639	0.008052083333333371	incongruent	0.0	stroop	89	green	red	incongruent	s622	True
195.197	0.639	0.4200520833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s622	False
197.202	0.639	0.16205208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s622	False
199.341	0.639	0.44405208333333335	congruent	1.0	stroop	89	red	red	congruent	s622	False
201.344	0.639	-0.01894791666666663	incongruent	1.0	stroop	89	red	green	incongruent	s622	False
203.347	0.639	-0.056947916666666626	congruent	1.0	stroop	82	green	green	congruent	s622	False
205.353	0.639	0.053052083333333375	incongruent	1.0	stroop	71	blue	green	incongruent	s622	False
207.358	0.639	0.45905208333333336	congruent	1.0	stroop	89	red	red	congruent	s622	False
