movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
223.085	222.231	0.795	0.0064541666666666515	100.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
239.018	237.855	0.795	0.31545416666666665	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s610	False
241.51	240.642	0.795	0.020454166666666652	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
244.27	242.746	1.595	-0.12354583333333335	900.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s610	False
247.132	245.791	1.595	-0.30654583333333335	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s610	False
250.489	249.103	1.595	-0.26154583333333337	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
253.528	252.146	1.595	-0.26554583333333337	900.0	True	High-Low	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
256.658	255.053	1.595	-0.042545833333333345	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
259.453	257.965	1.595	-0.15954583333333336	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
262.861	261.413	1.595	-0.19954583333333334	900.0	True	Magnitude	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
265.909	264.461	1.595	-0.19954583333333334	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
268.841	267.914	0.795	0.07945416666666665	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
271.475	270.701	0.795	-0.07354583333333335	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
274.115	272.807	0.795	0.46045416666666666	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
276.785	275.186	1.595	-0.04854583333333335	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
280.632	279.185	1.595	-0.20054583333333334	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s610	False
283.746	282.09	1.595	0.008454166666666652	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s610	False
285.871	285.13	0.795	-0.10654583333333335	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s610	False
288.639	287.375	0.795	0.4164541666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
290.566	289.484	0.795	0.23445416666666666	100.0	False	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s610	True
294.208	291.863	1.595	0.6974541666666666	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
295.663	294.767	0.795	0.04845416666666665	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
298.565	297.012	1.595	-0.09454583333333334	900.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
301.666	300.055	1.595	-0.03654583333333335	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
305.076	303.511	1.595	-0.08254583333333335	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
308.024	306.421	1.595	-0.04454583333333335	900.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s610	False
311.015	309.461	1.595	-0.09354583333333334	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
313.637	312.506	0.795	0.2834541666666667	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s610	False
316.169	314.749	1.595	-0.22754583333333334	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s610	False
319.158	317.654	1.595	-0.14354583333333334	900.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s610	False
322.137	320.694	1.595	-0.20454583333333334	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
325.082	323.599	1.595	-0.16454583333333334	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
327.465	326.642	0.795	-0.02454583333333335	100.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s610	False
331.021	329.565	1.595	-0.19154583333333336	900.0	True	Color	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s610	False
334.27	332.607	1.595	0.01545416666666665	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s610	False
336.982	335.517	1.595	-0.18254583333333335	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
339.469	338.423	0.795	0.19845416666666665	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s610	False
342.262	340.802	1.595	-0.18754583333333336	900.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s610	False
344.591	343.71	0.795	0.03345416666666665	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
346.821	345.82	0.795	0.15345416666666664	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s610	True
349.236	347.928	0.795	0.46045416666666666	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
351.788	350.445	0.795	0.49545416666666664	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s610	False
353.736	352.825	0.795	0.06345416666666664	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
356.985	355.069	1.595	0.26845416666666666	900.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
359.31	357.975	1.595	-0.31254583333333336	900.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s610	False
362.495	360.879	1.595	-0.03154583333333335	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
365.289	363.922	1.595	-0.2805458333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
367.759	366.831	0.795	0.08045416666666665	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
369.883	369.077	0.795	-0.04154583333333335	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s610	False
372.817	371.589	0.795	0.38045416666666665	100.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
375.235	373.827	1.595	-0.23954583333333335	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s610	False
378.177	376.735	1.595	-0.20554583333333334	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
381.351	379.783	1.595	-0.07954583333333334	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
384.307	382.962	1.595	-0.30254583333333335	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s610	False
387.258	385.866	1.595	-0.25554583333333336	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
389.999	389.181	0.795	-0.029545833333333348	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
392.723	391.285	1.595	-0.20954583333333335	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
395.106	394.327	0.795	-0.06854583333333335	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
397.603	396.842	0.795	-0.08654583333333335	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
400.548	399.082	1.595	-0.18154583333333335	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
403.707	402.396	1.595	-0.3365458333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
406.509	405.437	0.795	0.22445416666666665	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s610	False
409.013	407.54	1.595	-0.17454583333333334	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s610	False
412.133	410.719	1.595	-0.23354583333333334	900.0	True	Color	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s610	False
415.088	413.629	1.595	-0.18854583333333336	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s610	False
417.67	416.807	0.795	0.01545416666666665	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s610	False
420.853	419.183	1.595	0.02245416666666665	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
424.577	423.045	1.595	-0.11554583333333335	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
427.407	426.629	0.795	-0.06954583333333335	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s610	False
429.834	428.871	0.795	0.11545416666666665	100.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s610	False
433.113	431.255	1.595	0.21045416666666666	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s610	False
435.3	434.431	0.795	0.021454166666666653	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s610	False
438.542	436.676	1.595	0.21845416666666664	900.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
441.953	439.989	1.595	0.31645416666666665	900.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
443.893	443.031	0.795	0.014454166666666652	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s610	False
446.263	445.271	0.795	0.14445416666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
448.818	447.383	1.595	-0.21254583333333335	900.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
451.69	450.289	0.795	0.5534541666666667	100.0	False	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s610	True
454.479	452.397	1.595	0.43445416666666664	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
456.45	455.303	0.795	0.29945416666666663	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
458.639	457.41	0.795	0.38145416666666665	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
474.944	473.305	0.795	0.7914541666666667	100.0	True	Magnitude	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s610	False
476.644	475.821	0.795	-0.02454583333333335	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s610	False
480.411	477.925	1.595	0.8384541666666666	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
482.377	480.973	1.595	-0.24354583333333335	900.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s610	False
485.325	483.882	1.595	-0.20454583333333334	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s610	False
488.546	486.925	1.595	-0.02654583333333335	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s610	False
491.878	490.373	1.595	-0.14254583333333334	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s610	False
495.388	493.959	1.595	-0.21854583333333336	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s610	False
499.228	497.951	1.595	-0.37054583333333335	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s610	False
502.535	500.994	1.595	-0.10654583333333335	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s610	False
505.345	504.445	0.795	0.05245416666666665	100.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s610	False
507.914	506.554	0.795	0.5124541666666667	100.0	True	Color	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s610	False
