onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
128.812728	0.576	-0.13911627906976742	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
131.421	0.576	0.03688372093023259	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
134.028592	0.576	-0.07111627906976742	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
136.637	0.576	-0.024116279069767415	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
139.251	0.576	0.14788372093023258	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
141.857456	0.576	-0.026116279069767417	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
144.466592	0.576	-0.013116279069767416	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
147.075	0.576	-0.014116279069767415	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
149.686864	0.576	0.019883720930232586	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
152.296184	0.576	0.06188372093023258	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
154.909864	0.576	0.10888372093023259	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
157.522	0.576	0.07688372093023259	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
160.130864	0.576	0.12188372093023259	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
162.739864	0.576	0.043883720930232586	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
165.34786400000002	0.576	0.013883720930232584	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
167.960456	0.576	0.03888372093023258	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
169.065	0.576	-0.5501162790697675			attention_network_task				-1	poldrack-single-stim	s585	True
181.081	0.576	0.025883720930232584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
183.689728	0.576	0.1328837209302326	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
186.297	0.576	-0.13811627906976742	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
188.906864	0.576	-0.08111627906976741	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
191.514592	0.576	0.15188372093023259	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
194.12645600000002	0.576	0.048883720930232584	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
196.74	0.576	0.04588372093023258	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
199.348864	0.576	0.09488372093023259	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
201.955864	0.576	0.06888372093023258	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
204.566864	0.576	-0.13611627906976742	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
207.174864	0.576	0.07288372093023258	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
209.780728	0.576	0.043883720930232586	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
212.393864	0.576	0.06988372093023258	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
215.00159200000002	0.576	-0.025116279069767416	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
217.611	0.576	-0.008116279069767415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
220.218864	0.576	0.026883720930232585	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
222.827	0.576	-0.09811627906976741	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
225.436864	0.576	-0.07511627906976742	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
228.04704800000002	0.576	0.14488372093023258	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
230.65672800000002	0.576	-0.14411627906976743	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
233.263864	0.576	-0.035116279069767414	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
235.873	0.576	0.1528837209302326	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
238.479864	0.576	-0.1541162790697674	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s585	False
241.091	0.576	-0.06411627906976741	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
243.701864	0.576	-0.09611627906976741	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
246.310728	0.576	-0.059116279069767415	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
248.919728	0.576	0.14388372093023258	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
251.526864	0.576	0.09388372093023259	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
254.135	0.576	-0.029116279069767416	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
256.746864	0.576	0.18088372093023258	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
259.356	0.576	0.12088372093023259	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
261.965728	0.576	-0.1821162790697674	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
264.572	0.576	0.24588372093023259	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
267.181	0.576	0.05288372093023259	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
269.792864	0.576	0.017883720930232584	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
272.401728	0.576	0.032883720930232584	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
275.013592	0.576	-0.043116279069767414	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
277.625	0.576	-0.17611627906976743	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
280.231864	0.576	-0.015116279069767416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
282.839864	0.576	0.004883720930232585	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
285.45	0.576	-0.08511627906976742	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
288.058592	0.576	0.057883720930232585	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
290.670456	0.576	-0.20511627906976743	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
293.277864	0.576	-0.1581162790697674	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
295.890864	0.576	-0.11811627906976742	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
298.5	0.576	0.012883720930232585	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
301.109	0.576	0.03988372093023258	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s585	False
303.716864	0.576	-0.05611627906976741	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
306.33	0.576	-0.04711627906976742	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
308.937864	0.576	0.05588372093023258	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
311.545	0.576	-0.07111627906976742	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
314.152592	0.576	-0.06811627906976742	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s585	False
316.763	0.576	0.08088372093023258	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
319.369184	0.576	0.14888372093023258	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
321.98132	0.576	-0.07011627906976742	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
324.596	0.576	-0.08811627906976742	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s585	False
327.208864	0.576	0.12388372093023259	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s585	False
329.818864	0.576	0.07788372093023259	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
332.432864	0.576	-0.08311627906976742	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
335.044	0.576	-0.16111627906976742	0.0	double	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s585	True
337.657864	0.576	-0.035116279069767414	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s585	False
340.26504800000004	0.576	0.1628837209302326	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s585	False
342.873864	0.576	0.2208837209302326	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
345.482592	0.576	-0.05611627906976741	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s585	False
