movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
9.797	3.007	5.7994378378378375	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s555	False	2.985
12.463	9.798	1.6744378378378377	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s555	False	
13.609	12.466	0.15243783783783782	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s555	False	
14.952	13.61	0.35143783783783783	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s555	False	
15.897	14.953	-0.04656216216216217	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s555	False	
16.73	15.898	-0.15856216216216218	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s555	False	
16.733	16.734	-0.9915621621621622	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s555	True	
23.829	19.237	3.601437837837838	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s555	False	2.985
25.0	23.829	0.18043783783783784	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s555	False	
25.738	25.002	-0.25456216216216215	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s555	False	
26.738	25.74	0.007437837837837833	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s555	False	
27.648	26.74	-0.08256216216216217	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s555	False	
28.593	27.648	-0.04556216216216217	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s555	False	
28.595	28.596	-0.9915621621621622	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s555	True	
34.599	30.697	2.911437837837838	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s555	False	2.985
35.494	34.599	-0.09556216216216216	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s555	False	
36.407	35.497	-0.08056216216216217	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s555	False	
37.125	36.408	-0.27356216216216217	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s555	False	
37.976	37.127	-0.14156216216216216	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s555	False	
38.769	37.976	-0.19756216216216216	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s555	False	
38.773	38.774	-0.9915621621621622	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s555	True	
44.288	40.975	2.3224378378378376	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s555	False	2.985
45.631	44.289	0.35143783783783783	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
46.517	45.632	-0.10556216216216217	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s555	False	
47.307	46.519	-0.20256216216216216	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
48.134	47.309	-0.16556216216216216	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s555	False	
49.012	48.134	-0.11256216216216217	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
49.015	49.016	-0.9915621621621622	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s555	True	
57.615	53.021	3.6034378378378378	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s555	False	2.985
58.869	57.616	0.2624378378378378	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s555	False	
59.689	58.87	-0.17156216216216216	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s555	False	
60.639	59.69	-0.041562162162162165	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s555	False	
63.19	60.641	1.5584378378378378	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s555	False	
64.057	63.191	-0.12456216216216216	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s555	False	
64.059	64.06	-0.9915621621621622	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s555	True	
73.133	67.831	4.311437837837838	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s555	False	2.985
73.912	73.134	-0.21256216216216217	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s555	False	
74.825	73.914	-0.07956216216216216	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s555	False	
75.716	74.826	-0.10056216216216217	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s555	False	
77.303	75.719	0.5934378378378379	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s555	False	
78.118	77.304	-0.17656216216216217	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s555	False	
78.12	78.121	-0.9915621621621622	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s555	True	
85.531	80.803	3.7374378378378377	1	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s555	False	2.985
87.232	85.532	0.7094378378378379	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s555	False	
88.202	87.235	-0.023562162162162167	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s555	False	
89.049	88.203	-0.14456216216216217	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s555	False	
89.852	89.051	-0.18956216216216218	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s555	False	
90.692	89.853	-0.15156216216216217	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s555	False	
90.695	90.696	-0.9915621621621622	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s555	True	
97.696	93.923	2.782437837837838	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	2.985
98.832	97.697	0.14443783783783784	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s555	False	
99.838	98.835	0.012437837837837832	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
100.692	99.839	-0.13756216216216216	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
102.024	100.695	0.3384378378378378	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
102.785	102.025	-0.23056216216216216	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s555	False	
103.51	102.787	-0.26756216216216216	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s555	False	
104.284	103.512	-0.21856216216216218	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s555	False	
