movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.912	4.507	1.47	-0.16493251533742329	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
10.266	8.783	1.47	-0.0869325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
14.383	12.787	1.47	0.026067484662576704	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
19.309	17.743	1.47	-0.003932515337423297	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
23.576	22.019	1.47	-0.012932515337423296	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
27.851	26.432	1.47	-0.1509325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
32.381	30.844	1.47	-0.0329325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
37.719	35.936	1.47	0.2130674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
41.35	39.941	1.47	-0.1609325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
45.573	43.945	1.47	0.058067484662576704	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
49.373	47.949	1.47	-0.1459325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
53.466	52.089	1.47	-0.1929325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
58.01	56.637	1.47	-0.1969325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
62.364	60.914	1.47	-0.1199325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
67.435	66.006	1.47	-0.1409325153374233	AY	0.0	dot_pattern_expectancy	89.0	AY	s471	True
71.838	70.01	1.47	0.25806748466257673	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
76.372	74.967	1.47	-0.16493251533742329	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
80.651	79.106	1.47	-0.024932515337423296	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
84.855	83.246	1.47	0.0390674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
88.606	87.25	1.47	-0.2139325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
92.753	91.389	1.47	-0.2059325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
97.1	95.394	1.47	0.1360674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
101.589	100.08	1.47	-0.0609325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
105.654	104.084	1.47	6.748466257670316e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
109.778	108.496	1.47	-0.2879325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
113.952	112.636	1.47	-0.2539325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
118.194	116.776	1.47	-0.1519325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
122.36	120.917	1.47	-0.1269325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
126.418	124.921	1.47	-0.0729325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
131.063	129.47	1.47	0.023067484662576705	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
135.658	134.153	1.47	-0.0649325153374233	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
139.946	138.293	1.47	0.0830674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
143.989	142.569	1.47	-0.1499325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
148.462	146.573	1.47	0.31906748466257673	BX	0.0	dot_pattern_expectancy	89.0	BX	s471	True
153.074	150.985	1.47	0.5190674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
157.387	155.534	1.47	0.2830674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
161.179	159.674	1.47	-0.0649325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
165.405	163.951	1.47	-0.1159325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
169.175	168.091	1.47	-0.4859325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
173.983	172.367	1.47	0.0460674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
173.868	172.869	1.47	-0.5709325153374233			dot_pattern_expectancy	-1.0		s471	True
188.191	186.876	1.47	-0.2549325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
192.92	191.016	1.47	0.3340674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
196.617	195.02	1.47	0.027067484662576705	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
201.303	199.569	1.47	0.1640674846625767	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
205.432	203.844	1.47	0.018067484662576704	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
209.514	207.985	1.47	-0.0409325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
213.807	212.124	1.47	0.1130674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
217.651	216.127	1.47	-0.0459325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
221.782	220.132	1.47	0.08006748466257671	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
226.184	224.679	1.47	-0.0649325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
231.193	229.636	1.47	-0.012932515337423296	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
235.679	234.047	1.47	0.0620674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
239.51	238.05	1.47	-0.10993251533742329	AX	0.0	dot_pattern_expectancy	71.0	AX	s471	True
244.002	242.462	1.47	-0.029932515337423297	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
248.934	247.147	1.47	0.2170674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
253.148	251.151	1.47	0.4270674846625767	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
257.004	255.562	1.47	-0.1279325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
261.93	260.383	1.47	-0.022932515337423298	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
266.576	265.202	1.47	-0.19593251533742329	BX	1.0	dot_pattern_expectancy	71.0	BX	s471	False
270.95	269.343	1.47	0.03706748466257671	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
274.966	273.347	1.47	0.0490674846625767	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
279.371	277.758	1.47	0.043067484662576705	AX	0.0	dot_pattern_expectancy	71.0	AX	s471	True
283.41	281.763	1.47	0.07706748466257671	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
288.109	286.584	1.47	-0.0449325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
292.193	290.588	1.47	0.035067484662576705	AY	1.0	dot_pattern_expectancy	71.0	AY	s471	False
297.449	295.816	1.47	0.06306748466257671	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
301.451	299.82	1.47	0.0610674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
305.573	303.961	1.47	0.042067484662576704	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
309.563	308.101	1.47	-0.10793251533742329	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
313.545	312.378	1.47	-0.4029325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s471	False
318.213	316.654	1.47	-0.010932515337423296	AX	1.0	dot_pattern_expectancy	89.0	AX	s471	False
