movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
11.951	3.02	7.868880952380953	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s570	False	2.985
12.537	11.953	-0.4781190476190477	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s570	False	
13.722	12.539	0.1208809523809523	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s570	False	
14.145	13.723	-0.6401190476190477	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s570	False	
14.746	14.147	-0.4631190476190477	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s570	False	
15.43	14.747	-0.3791190476190477	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s570	False	
15.437	15.438	-1.0631190476190477	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s570	True	
23.631	17.94	4.628880952380952	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s570	False	2.985
24.072	23.633	-0.6231190476190477	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s570	False	
25.643	24.073	0.5078809523809523	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s570	False	
25.947	25.645	-0.7601190476190477	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s570	False	
27.034	25.948	0.023880952380952294	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s570	False	
27.301	27.034	-0.7951190476190477	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s570	False	
27.304	27.305	-1.0631190476190477	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s570	True	
32.815	29.406	2.3468809523809524	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s570	False	2.985
33.542	32.816	-0.3361190476190477	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s570	False	
34.477	33.545	-0.13011904761904772	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s570	False	
35.437	34.478	-0.10311904761904771	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s570	False	
36.654	35.44	0.15188095238095228	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s570	False	
38.052	36.654	0.3358809523809523	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s570	False	
38.057	38.058	-1.0631190476190477	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s570	True	
43.925	40.26	2.602880952380952	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s570	False	2.985
44.349	43.926	-0.6391190476190477	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s570	False	
46.071	44.351	0.6578809523809523	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s570	False	
46.368	46.072	-0.7661190476190477	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s570	False	
46.664	46.37	-0.7681190476190477	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s570	False	
46.926	46.664	-0.8001190476190477	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s570	False	
46.93	46.931	-1.0631190476190477	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s570	True	
61.972	50.936	9.973880952380952	1	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s570	False	2.985
63.969	61.973	0.9338809523809523	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s570	False	
64.463	63.972	-0.5711190476190477	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s570	False	
64.799	64.463	-0.7261190476190477	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s570	False	
65.173	64.801	-0.6901190476190477	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s570	False	
65.438	65.175	-0.7991190476190477	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s570	False	
65.44	65.441	-1.0631190476190477	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s570	True	
74.31	69.211	4.036880952380952	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s570	False	2.985
74.604	74.311	-0.7691190476190477	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s570	False	
75.355	74.606	-0.3131190476190477	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s570	False	
75.747	75.356	-0.6711190476190477	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s570	False	
76.484	75.749	-0.3271190476190477	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s570	False	
76.959	76.484	-0.5871190476190477	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s570	False	
